lambda_idx,t_1_ms
0,10761.000
1,10937.000
2,10874.000
3,10765.000
4,10843.000
5,10744.000
6,10831.000
7,10882.000
8,10820.000
9,11338.000
10,11089.000
11,10965.000
12,11107.000
13,10902.000
14,10789.000
15,10880.000
16,10735.000
17,10906.000
18,10853.000
19,10654.000
20,11021.000
21,11008.000
22,10672.000
23,10821.000
24,10986.000
25,10730.000
26,10942.000
27,10699.000
28,10543.000
29,10679.000
30,10837.000
31,10915.000
32,11079.000
33,10611.000
34,10733.000
35,10819.000
36,10518.000
37,10919.000
38,10911.000
39,10918.000
40,10587.000
41,10648.000
42,10787.000
43,10879.000
44,10856.000
45,10826.000
46,10894.000
47,10596.000
48,10720.000
49,10960.000
50,10610.000
51,10833.000
52,10986.000
53,10795.000
54,10638.000
55,10767.000
56,10825.000
57,10763.000
58,10451.000
59,10564.000
60,10992.000
61,10825.000
62,10731.000
63,10613.000
64,10831.000
65,10512.000
66,10502.000
67,10381.000
68,10726.000
69,10504.000
70,10590.000
71,10730.000
72,10655.000
73,10635.000
74,10972.000
75,10707.000
76,10537.000
77,10691.000
78,10570.000
79,10666.000
80,10684.000
81,10836.000
82,11024.000
83,10507.000
84,10678.000
85,10763.000
86,10456.000
87,10642.000
88,10852.000
89,10567.000
90,10471.000
91,10785.000
92,10420.000
93,10800.000
94,10610.000
95,10841.000
96,10913.000
97,10657.000
98,10721.000
99,10780.000
100,10369.000
101,10524.000
102,10653.000
103,10483.000
104,10345.000
105,10377.000
106,10691.000
107,10581.000
108,10648.000
109,10252.000
110,10589.000
111,10702.000
112,10746.000
113,10705.000
114,10782.000
115,10762.000
116,10765.000
117,10430.000
118,10721.000
119,10597.000
120,10736.000
121,10785.000
122,10781.000
123,10385.000
124,10439.000
125,10559.000
126,10577.000
127,10711.000
128,10488.000
129,10498.000
130,10740.000
131,10352.000
132,10419.000
133,10643.000
134,10596.000
135,10820.000
136,10723.000
137,10506.000
138,10461.000
139,10870.000
140,10743.000
141,10525.000
142,10445.000
143,10457.000
144,10603.000
145,10639.000
146,10721.000
147,10651.000
148,10620.000
149,10390.000
150,10732.000
151,10652.000
152,10667.000
153,10604.000
154,10331.000
155,10655.000
156,10606.000
157,10679.000
158,11038.000
159,9974.000
160,10400.000
161,10736.000
162,10317.000
163,10774.000
164,10526.000
165,10625.000
166,10519.000
167,10514.000
168,10436.000
169,10658.000
170,10882.000
171,10598.000
172,10750.000
173,10644.000
174,10489.000
175,10656.000
176,10547.000
177,10580.000
178,10550.000
179,10498.000
