lambda_idx,t_1_ms
0,10831.000
1,10919.000
2,10931.000
3,10786.000
4,10830.000
5,10823.000
6,10850.000
7,10897.000
8,10801.000
9,11302.000
10,11117.000
11,11009.000
12,11105.000
13,10926.000
14,10827.000
15,10942.000
16,10687.000
17,10948.000
18,10831.000
19,10654.000
20,11033.000
21,11047.000
22,10687.000
23,10807.000
24,10956.000
25,10702.000
26,10962.000
27,10743.000
28,10575.000
29,10703.000
30,10918.000
31,10921.000
32,11083.000
33,10605.000
34,10783.000
35,10874.000
36,10516.000
37,10908.000
38,10931.000
39,10910.000
40,10607.000
41,10704.000
42,10808.000
43,10931.000
44,10901.000
45,10860.000
46,10901.000
47,10639.000
48,10757.000
49,11016.000
50,10678.000
51,10886.000
52,11028.000
53,10817.000
54,10716.000
55,10798.000
56,10901.000
57,10802.000
58,10486.000
59,10597.000
60,11030.000
61,10866.000
62,10773.000
63,10642.000
64,10803.000
65,10554.000
66,10531.000
67,10395.000
68,10736.000
69,10507.000
70,10514.000
71,10696.000
72,10643.000
73,10616.000
74,10972.000
75,10762.000
76,10509.000
77,10771.000
78,10598.000
79,10626.000
80,10664.000
81,10831.000
82,11001.000
83,10495.000
84,10694.000
85,10768.000
86,10546.000
87,10680.000
88,10894.000
89,10566.000
90,10462.000
91,10802.000
92,10440.000
93,10810.000
94,10616.000
95,10862.000
96,10900.000
97,10656.000
98,10781.000
99,10828.000
100,10391.000
101,10555.000
102,10638.000
103,10513.000
104,10287.000
105,10412.000
106,10722.000
107,10608.000
108,10648.000
109,10240.000
110,10600.000
111,10762.000
112,10774.000
113,10653.000
114,10757.000
115,10800.000
116,10747.000
117,10346.000
118,10688.000
119,10568.000
120,10814.000
121,10870.000
122,10845.000
123,10359.000
124,10430.000
125,10569.000
126,10621.000
127,10729.000
128,10483.000
129,10520.000
130,10745.000
131,10384.000
132,10395.000
133,10715.000
134,10572.000
135,10884.000
136,10606.000
137,10522.000
138,10390.000
139,10915.000
140,10762.000
141,10554.000
142,10440.000
143,10390.000
144,10619.000
145,10673.000
146,10730.000
147,10633.000
148,10659.000
149,10389.000
150,10763.000
151,10630.000
152,10659.000
153,10668.000
154,10346.000
155,10651.000
156,10598.000
157,10685.000
158,11058.000
159,9993.000
160,10400.000
161,10726.000
162,10404.000
163,10742.000
164,10484.000
165,10681.000
166,10499.000
167,10523.000
168,10450.000
169,10668.000
170,10866.000
171,10603.000
172,10822.000
173,10654.000
174,10555.000
175,10661.000
176,10559.000
177,10670.000
178,10538.000
179,10528.000
180,10579.000
181,10207.000
182,10292.000
183,10683.000
184,10447.000
185,10342.000
186,10966.000
187,10501.000
188,10946.000
189,10870.000
190,10407.000
191,10814.000
192,10990.000
193,10620.000
194,10787.000
195,10612.000
196,10712.000
197,10503.000
198,10708.000
199,10544.000
200,10967.000
201,10695.000
202,10442.000
203,10496.000
204,10484.000
205,10644.000
206,10343.000
207,10530.000
208,10473.000
209,10743.000
210,10343.000
211,10602.000
212,10427.000
213,10593.000
214,10429.000
215,10586.000
216,10582.000
217,10437.000
218,10442.000
219,10642.000
220,10409.000
221,10525.000
222,10208.000
223,10494.000
224,10516.000
225,10506.000
226,10521.000
227,10390.000
228,10231.000
229,10435.000
230,10394.000
231,10482.000
232,10720.000
233,10732.000
234,10540.000
235,10444.000
236,10503.000
237,10406.000
238,10325.000
239,10652.000
240,10476.000
241,10566.000
242,10560.000
243,10494.000
244,10479.000
245,10347.000
246,10724.000
247,10672.000
248,10496.000
249,10542.000
250,10472.000
251,10370.000
252,10455.000
253,10521.000
254,10514.000
255,10465.000
256,10336.000
257,10237.000
258,10430.000
259,10360.000
260,10401.000
261,10377.000
262,10683.000
263,10421.000
264,10402.000
265,10749.000
266,10630.000
267,10595.000
268,10345.000
269,10496.000
270,10578.000
271,10623.000
272,10530.000
273,10620.000
274,10919.000
275,10409.000
276,10311.000
277,10613.000
278,10386.000
279,10628.000
280,10650.000
281,10527.000
282,10689.000
283,10572.000
284,10455.000
285,10644.000
286,10728.000
287,10295.000
288,10637.000
289,10714.000
290,10464.000
291,10379.000
292,10548.000
293,10520.000
294,10584.000
295,10820.000
296,10601.000
297,10469.000
298,10521.000
299,10250.000
300,10399.000
301,10402.000
302,10470.000
303,10607.000
304,10326.000
305,10660.000
306,10786.000
307,10183.000
308,10571.000
309,10426.000
310,10743.000
311,10452.000
312,10568.000
313,10847.000
314,10711.000
315,10705.000
316,10768.000
317,10721.000
318,10531.000
319,10587.000
320,10527.000
321,10512.000
322,10649.000
323,10761.000
324,10402.000
325,10640.000
