lambda_idx,t_1_ms
0,10932.000
1,11023.000
2,11015.000
3,10948.000
4,10995.000
5,10902.000
6,10931.000
7,10965.000
8,10935.000
9,11404.000
10,11232.000
11,11069.000
12,11231.000
13,11012.000
14,10950.000
15,11045.000
16,10918.000
17,11027.000
18,10929.000
19,10844.000
20,11126.000
21,11106.000
22,10794.000
23,10866.000
24,11058.000
25,10792.000
26,11089.000
27,10796.000
28,10678.000
29,10819.000
30,10962.000
31,11064.000
32,11193.000
33,10721.000
34,10832.000
35,10975.000
36,10661.000
37,11071.000
38,11025.000
39,11092.000
40,10714.000
41,10782.000
42,10881.000
43,11036.000
44,10979.000
45,10930.000
46,11030.000
47,10747.000
48,10874.000
49,11114.000
50,10776.000
51,10977.000
52,11121.000
53,10938.000
54,10820.000
55,10955.000
56,10941.000
57,10889.000
58,10644.000
59,10673.000
60,11139.000
61,10969.000
62,10905.000
63,10741.000
64,10888.000
65,10672.000
66,10610.000
67,10513.000
68,10856.000
69,10658.000
70,10659.000
71,10854.000
72,10722.000
73,10736.000
74,11102.000
75,10857.000
76,10640.000
77,10780.000
78,10689.000
79,10766.000
80,10740.000
81,10920.000
82,11198.000
83,10592.000
84,10845.000
85,10921.000
86,10648.000
87,10782.000
88,10995.000
89,10699.000
90,10577.000
91,10871.000
92,10563.000
93,10899.000
94,10740.000
95,10923.000
96,11054.000
97,10722.000
98,10861.000
99,10945.000
100,10547.000
101,10687.000
102,10713.000
103,10569.000
104,10457.000
105,10493.000
106,10743.000
107,10693.000
108,10797.000
109,10300.000
110,10708.000
111,10896.000
112,10907.000
113,10770.000
114,10899.000
115,10932.000
116,10895.000
117,10482.000
118,10805.000
119,10728.000
120,10935.000
121,10950.000
122,10949.000
123,10475.000
124,10561.000
125,10708.000
126,10708.000
127,10814.000
128,10569.000
129,10573.000
130,10898.000
131,10484.000
132,10526.000
133,10786.000
134,10724.000
135,11029.000
136,10773.000
137,10667.000
138,10550.000
139,11021.000
140,10852.000
141,10641.000
142,10567.000
143,10578.000
144,10673.000
145,10841.000
146,10865.000
147,10785.000
148,10809.000
149,10514.000
150,10907.000
151,10813.000
152,10773.000
153,10772.000
154,10447.000
155,10739.000
156,10701.000
157,10860.000
158,11196.000
159,10104.000
160,10567.000
161,10858.000
162,10470.000
163,10843.000
164,10653.000
165,10834.000
166,10639.000
167,10608.000
168,10589.000
169,10783.000
170,11011.000
171,10743.000
172,10859.000
173,10726.000
174,10589.000
175,10793.000
176,10656.000
177,10777.000
178,10622.000
179,10653.000
180,10712.000
181,10365.000
182,10396.000
183,10857.000
184,10649.000
185,10448.000
186,11022.000
187,10649.000
188,11009.000
189,10945.000
190,10594.000
191,10975.000
192,11085.000
193,10721.000
194,10912.000
195,10720.000
196,10771.000
197,10658.000
198,10852.000
199,10683.000
200,11068.000
201,10769.000
202,10592.000
203,10549.000
204,10648.000
205,10766.000
206,10410.000
207,10718.000
208,10641.000
209,10839.000
210,10499.000
211,10708.000
212,10548.000
213,10750.000
214,10585.000
215,10627.000
216,10623.000
217,10542.000
218,10538.000
219,10799.000
220,10546.000
221,10571.000
222,10368.000
223,10589.000
224,10612.000
225,10650.000
226,10593.000
227,10560.000
228,10354.000
229,10598.000
230,10485.000
231,10605.000
232,10900.000
233,10838.000
234,10662.000
235,10481.000
236,10604.000
237,10437.000
238,10458.000
239,10819.000
240,10663.000
241,10686.000
242,10645.000
243,10574.000
244,10608.000
245,10465.000
246,10851.000
247,10793.000
248,10569.000
249,10635.000
250,10621.000
251,10555.000
252,10569.000
253,10622.000
254,10644.000
255,10571.000
256,10496.000
257,10319.000
258,10535.000
259,10430.000
260,10492.000
261,10472.000
262,10794.000
263,10573.000
264,10528.000
265,10777.000
266,10735.000
267,10687.000
268,10504.000
269,10619.000
270,10701.000
271,10727.000
272,10601.000
273,10714.000
274,11045.000
275,10564.000
276,10443.000
277,10722.000
278,10504.000
279,10739.000
280,10838.000
281,10659.000
282,10820.000
283,10685.000
284,10552.000
285,10707.000
286,10840.000
287,10405.000
288,10699.000
289,10865.000
290,10638.000
291,10481.000
292,10696.000
293,10667.000
294,10673.000
295,10902.000
296,10771.000
297,10658.000
298,10592.000
299,10365.000
300,10552.000
301,10552.000
302,10623.000
303,10744.000
304,10495.000
305,10830.000
306,10936.000
307,10241.000
308,10662.000
309,10540.000
310,10873.000
311,10545.000
312,10668.000
313,11013.000
314,10847.000
315,10833.000
316,10857.000
317,10800.000
318,10643.000
319,10687.000
320,10691.000
321,10623.000
322,10714.000
323,10894.000
324,10463.000
325,10729.000
326,10659.000
327,10485.000
328,10757.000
329,10790.000
330,10638.000
331,10712.000
332,10609.000
333,10609.000
334,10810.000
335,10621.000
336,10656.000
337,10717.000
338,10978.000
339,10401.000
340,10769.000
341,11034.000
342,10735.000
343,10693.000
344,10531.000
345,10522.000
346,10699.000
347,10575.000
348,10653.000
349,10350.000
350,10387.000
351,10799.000
352,10549.000
353,10462.000
354,10823.000
355,10831.000
356,10458.000
357,10631.000
358,10519.000
359,10602.000
360,10878.000
361,10874.000
362,10639.000
363,10660.000
364,10539.000
365,10388.000
366,10686.000
367,10477.000
368,10458.000
369,10425.000
370,10734.000
371,10756.000
372,10885.000
373,10707.000
374,10815.000
375,10610.000
376,10845.000
377,10809.000
378,10591.000
379,10696.000
380,10669.000
381,10679.000
382,10725.000
383,10879.000
384,10586.000
385,10653.000
386,10861.000
387,10631.000
388,10721.000
389,10684.000
390,10740.000
391,10659.000
392,10806.000
393,11244.000
394,10805.000
395,10495.000
396,10558.000
397,10441.000
398,10439.000
399,10748.000
400,10649.000
401,10709.000
402,10656.000
403,10974.000
404,10541.000
405,10482.000
406,10439.000
407,10674.000
408,10510.000
409,10555.000
410,10537.000
411,10823.000
412,10658.000
413,10589.000
414,10606.000
415,10851.000
416,10487.000
417,10964.000
418,11011.000
419,10993.000
420,10421.000
421,10359.000
422,10707.000
423,10648.000
424,10707.000
425,10747.000
426,10814.000
427,10663.000
428,10721.000
429,10569.000
430,10791.000
431,10327.000
432,10700.000
433,10541.000
434,10711.000
435,10577.000
436,10758.000
437,10349.000
438,10731.000
439,10544.000
440,10787.000
441,10653.000
442,10600.000
443,10619.000
444,10625.000
445,10576.000
446,10553.000
447,10793.000
448,10783.000
449,10650.000
450,10377.000
451,10684.000
452,10726.000
453,10430.000
454,10754.000
455,10801.000
456,10412.000
457,10662.000
458,10486.000
459,10864.000
460,10449.000
461,10648.000
462,10829.000
463,10821.000
464,10736.000
465,10744.000
466,10656.000
467,10779.000
468,10764.000
469,10579.000
470,10702.000
471,10632.000
472,10666.000
473,10675.000
474,10771.000
475,10628.000
476,10928.000
477,10772.000
478,10228.000
479,10557.000
480,10543.000
481,10765.000
482,10665.000
483,10519.000
484,10510.000
