lambda_idx,t_1_ms
0,10625.000
1,10669.000
2,10749.000
3,10636.000
4,10674.000
5,10558.000
6,10581.000
7,10632.000
8,10552.000
9,11059.000
10,10829.000
11,10721.000
12,10884.000
13,10695.000
14,10652.000
15,10674.000
16,10539.000
17,10783.000
18,10631.000
19,10456.000
20,10814.000
21,10823.000
22,10492.000
23,10520.000
24,10753.000
25,10567.000
26,10727.000
27,10536.000
28,10408.000
29,10483.000
30,10693.000
31,10683.000
32,10870.000
33,10354.000
34,10535.000
35,10650.000
36,10316.000
37,10728.000
38,10684.000
39,10726.000
40,10409.000
41,10423.000
42,10594.000
43,10648.000
44,10612.000
45,10641.000
46,10685.000
47,10404.000
48,10580.000
49,10829.000
50,10512.000
51,10674.000
52,10788.000
53,10640.000
54,10475.000
55,10574.000
56,10677.000
57,10548.000
58,10286.000
59,10341.000
60,10840.000
61,10627.000
62,10563.000
63,10426.000
64,10636.000
65,10390.000
66,10282.000
67,10151.000
68,10543.000
69,10369.000
70,10318.000
71,10473.000
72,10409.000
73,10392.000
74,10806.000
75,10477.000
76,10268.000
77,10509.000
78,10418.000
79,10449.000
80,10462.000
81,10676.000
82,10813.000
83,10326.000
84,10463.000
85,10579.000
86,10343.000
87,10515.000
88,10757.000
89,10381.000
90,10218.000
91,10548.000
92,10220.000
93,10616.000
94,10402.000
95,10597.000
96,10672.000
97,10372.000
98,10552.000
99,10567.000
100,10168.000
101,10307.000
102,10386.000
103,10286.000
104,10169.000
105,10233.000
106,10416.000
107,10444.000
108,10477.000
109,10003.000
110,10388.000
111,10565.000
112,10576.000
113,10451.000
114,10560.000
115,10587.000
116,10590.000
117,10147.000
118,10474.000
119,10376.000
120,10541.000
121,10621.000
122,10610.000
123,10143.000
124,10249.000
125,10387.000
126,10472.000
127,10527.000
128,10268.000
129,10259.000
130,10595.000
131,10164.000
132,10238.000
133,10480.000
134,10458.000
135,10610.000
136,10450.000
137,10317.000
138,10241.000
139,10722.000
140,10542.000
141,10356.000
142,10237.000
143,10199.000
144,10353.000
145,10458.000
146,10542.000
147,10438.000
148,10465.000
149,10205.000
150,10572.000
151,10474.000
152,10436.000
153,10424.000
154,10134.000
155,10388.000
156,10386.000
157,10480.000
158,10786.000
159,9822.000
160,10252.000
161,10529.000
162,10192.000
163,10574.000
164,10312.000
165,10479.000
166,10255.000
167,10335.000
168,10218.000
169,10470.000
170,10637.000
171,10448.000
172,10575.000
173,10353.000
174,10269.000
175,10426.000
176,10398.000
177,10466.000
178,10309.000
179,10307.000
180,10461.000
181,10004.000
182,10082.000
183,10520.000
184,10244.000
185,10143.000
186,10721.000
187,10298.000
188,10755.000
189,10607.000
190,10180.000
191,10585.000
192,10777.000
193,10397.000
194,10573.000
195,10412.000
196,10480.000
197,10260.000
198,10608.000
199,10340.000
200,10745.000
201,10426.000
202,10285.000
203,10247.000
204,10277.000
205,10514.000
206,10157.000
207,10298.000
208,10293.000
209,10517.000
210,10131.000
211,10378.000
212,10224.000
213,10332.000
214,10252.000
215,10358.000
216,10314.000
217,10223.000
218,10282.000
219,10433.000
220,10193.000
221,10265.000
222,10029.000
223,10202.000
224,10327.000
225,10305.000
226,10259.000
227,10289.000
228,10013.000
229,10228.000
230,10202.000
231,10330.000
232,10528.000
233,10523.000
234,10332.000
235,10232.000
236,10276.000
237,10154.000
238,10096.000
239,10459.000
240,10278.000
241,10381.000
242,10246.000
243,10288.000
244,10260.000
245,10156.000
246,10544.000
247,10504.000
248,10291.000
249,10318.000
250,10245.000
251,10190.000
252,10262.000
253,10356.000
254,10337.000
255,10247.000
256,10169.000
257,10008.000
258,10217.000
259,10185.000
260,10191.000
261,10125.000
262,10450.000
263,10211.000
264,10245.000
265,10457.000
266,10452.000
267,10385.000
268,10170.000
269,10285.000
270,10342.000
271,10408.000
272,10321.000
273,10379.000
274,10700.000
275,10243.000
276,10120.000
277,10432.000
278,10185.000
279,10408.000
280,10512.000
281,10343.000
282,10417.000
283,10301.000
284,10267.000
285,10365.000
286,10535.000
287,10042.000
288,10408.000
289,10514.000
290,10243.000
291,10141.000
292,10384.000
293,10310.000
294,10345.000
295,10611.000
296,10421.000
297,10339.000
298,10363.000
299,10070.000
300,10299.000
301,10258.000
302,10283.000
303,10386.000
304,10232.000
305,10501.000
306,10536.000
307,9945.000
308,10314.000
309,10221.000
310,10520.000
311,10309.000
312,10360.000
313,10664.000
314,10563.000
315,10495.000
316,10596.000
317,10475.000
318,10332.000
319,10419.000
320,10346.000
321,10271.000
322,10439.000
323,10536.000
324,10236.000
325,10391.000
326,10425.000
327,10160.000
328,10432.000
329,10514.000
330,10283.000
331,10320.000
332,10345.000
333,10353.000
334,10429.000
335,10292.000
336,10272.000
337,10416.000
338,10668.000
339,10025.000
340,10389.000
341,10668.000
342,10401.000
343,10354.000
344,10214.000
345,10211.000
346,10373.000
347,10299.000
348,10326.000
349,10025.000
350,10021.000
351,10507.000
352,10257.000
353,10235.000
354,10507.000
355,10548.000
356,10165.000
357,10276.000
358,10231.000
359,10258.000
360,10564.000
361,10567.000
362,10300.000
363,10402.000
