lambda_idx,t_1_ms
0,10499.000
1,10568.000
2,10553.000
3,10527.000
4,10562.000
5,10455.000
6,10462.000
7,10431.000
8,10440.000
9,10941.000
10,10719.000
11,10591.000
12,10770.000
13,10545.000
14,10414.000
15,10542.000
16,10380.000
17,10556.000
18,10477.000
19,10344.000
20,10683.000
21,10644.000
22,10354.000
23,10350.000
24,10645.000
25,10358.000
26,10660.000
27,10337.000
28,10279.000
29,10365.000
30,10519.000
31,10568.000
32,10666.000
33,10247.000
34,10384.000
35,10489.000
36,10193.000
37,10562.000
38,10588.000
39,10626.000
40,10246.000
41,10296.000
42,10464.000
43,10520.000
44,10493.000
45,10507.000
46,10492.000
47,10238.000
48,10436.000
49,10646.000
50,10287.000
51,10487.000
52,10615.000
53,10514.000
54,10377.000
55,10457.000
56,10472.000
57,10442.000
58,10159.000
59,10215.000
60,10640.000
61,10503.000
62,10404.000
63,10233.000
64,10477.000
65,10220.000
66,10149.000
67,10025.000
68,10359.000
69,10204.000
70,10206.000
71,10296.000
72,10302.000
73,10286.000
74,10572.000
75,10332.000
76,10137.000
77,10378.000
78,10254.000
79,10266.000
80,10338.000
81,10551.000
82,10675.000
83,10172.000
84,10320.000
85,10426.000
86,10200.000
87,10344.000
88,10566.000
89,10261.000
90,10059.000
91,10381.000
92,10128.000
93,10450.000
94,10271.000
95,10493.000
96,10536.000
97,10287.000
98,10458.000
99,10468.000
100,10065.000
101,10217.000
102,10284.000
103,10105.000
104,9983.000
105,9989.000
106,10325.000
107,10266.000
108,10375.000
109,9899.000
110,10289.000
111,10371.000
112,10410.000
113,10340.000
114,10415.000
115,10481.000
116,10469.000
117,10052.000
118,10340.000
119,10221.000
120,10451.000
121,10514.000
122,10474.000
123,10009.000
124,10053.000
125,10208.000
126,10273.000
127,10399.000
128,10139.000
129,10118.000
130,10390.000
131,10028.000
132,10069.000
133,10331.000
134,10291.000
135,10545.000
136,10292.000
137,10144.000
138,10081.000
139,10537.000
140,10356.000
141,10214.000
142,10102.000
143,10006.000
144,10233.000
145,10236.000
146,10372.000
147,10277.000
148,10366.000
149,10054.000
150,10432.000
151,10291.000
152,10331.000
153,10310.000
154,9975.000
155,10274.000
156,10237.000
157,10405.000
158,10698.000
159,9638.000
160,10074.000
161,10371.000
162,10016.000
163,10427.000
164,10176.000
165,10309.000
166,10139.000
167,10097.000
168,10134.000
169,10360.000
170,10530.000
171,10312.000
172,10402.000
173,10254.000
174,10151.000
175,10289.000
176,10227.000
177,10315.000
178,10146.000
179,10153.000
180,10224.000
181,9818.000
182,9960.000
183,10394.000
184,10149.000
185,9939.000
186,10559.000
187,10116.000
188,10572.000
189,10490.000
190,10113.000
191,10479.000
192,10604.000
193,10267.000
194,10435.000
195,10297.000
196,10347.000
197,10178.000
198,10423.000
199,10205.000
200,10628.000
201,10297.000
202,10069.000
203,10083.000
204,10207.000
205,10311.000
206,9945.000
207,10198.000
208,10159.000
209,10408.000
210,10016.000
211,10252.000
212,10079.000
213,10269.000
214,10136.000
215,10169.000
216,10238.000
217,10095.000
218,10031.000
219,10362.000
220,10125.000
221,10177.000
222,9882.000
223,10091.000
224,10148.000
225,10150.000
226,10161.000
227,10127.000
228,9900.000
229,10100.000
230,10089.000
231,10117.000
232,10364.000
233,10377.000
234,10157.000
235,10046.000
236,10140.000
237,9986.000
238,9961.000
239,10336.000
240,10171.000
241,10236.000
242,10223.000
243,10199.000
244,10124.000
245,10042.000
246,10377.000
247,10344.000
248,10135.000
249,10176.000
250,10145.000
251,10094.000
252,10142.000
253,10205.000
254,10177.000
255,10100.000
256,10019.000
257,9858.000
258,10054.000
259,10051.000
260,10024.000
261,10004.000
262,10357.000
263,10129.000
264,10053.000
265,10383.000
266,10279.000
267,10211.000
268,9986.000
269,10117.000
270,10242.000
271,10338.000
272,10131.000
273,10236.000
274,10517.000
275,10074.000
276,9961.000
277,10253.000
278,10024.000
279,10242.000
280,10326.000
281,10250.000
282,10336.000
283,10230.000
284,10074.000
285,10288.000
286,10388.000
287,9939.000
288,10240.000
289,10376.000
290,10166.000
291,10071.000
292,10180.000
293,10162.000
294,10154.000
295,10398.000
296,10293.000
297,10173.000
298,10136.000
299,9944.000
300,10135.000
301,10087.000
302,10108.000
303,10257.000
304,10029.000
305,10389.000
306,10478.000
307,9869.000
308,10224.000
309,10035.000
310,10358.000
311,10179.000
312,10220.000
313,10477.000
314,10398.000
315,10398.000
316,10386.000
317,10291.000
318,10200.000
319,10253.000
320,10207.000
321,10179.000
322,10281.000
323,10411.000
324,9988.000
325,10276.000
326,10269.000
327,10045.000
328,10260.000
329,10327.000
330,10211.000
331,10256.000
332,10204.000
333,10193.000
334,10290.000
335,10187.000
336,10134.000
337,10274.000
338,10605.000
339,9893.000
340,10305.000
341,10554.000
342,10243.000
343,10215.000
344,10028.000
345,10039.000
346,10245.000
347,10135.000
348,10201.000
349,9900.000
350,9919.000
351,10358.000
352,10141.000
353,10034.000
354,10401.000
355,10381.000
356,10010.000
357,10209.000
358,10138.000
359,10173.000
360,10447.000
361,10422.000
362,10162.000
363,10290.000
364,10072.000
365,9916.000
366,10160.000
367,10010.000
368,10007.000
369,10013.000
370,10274.000
371,10252.000
372,10425.000
373,10156.000
374,10386.000
375,10203.000
376,10328.000
377,10335.000
378,10163.000
379,10249.000
380,10196.000
381,10250.000
382,10263.000
383,10397.000
384,10122.000
385,10274.000
386,10354.000
387,10180.000
388,10254.000
389,10228.000
390,10303.000
391,10228.000
392,10310.000
393,10736.000
394,10353.000
395,10047.000
396,10096.000
397,9968.000
398,9993.000
399,10276.000
400,10218.000
401,10247.000
402,10181.000
403,10608.000
404,10136.000
405,10020.000
406,9945.000
407,10296.000
408,10055.000
409,10112.000
410,10010.000
411,10367.000
412,10272.000
413,10121.000
414,10093.000
415,10429.000
416,10001.000
417,10440.000
418,10615.000
419,10521.000
420,9974.000
421,9913.000
422,10250.000
423,10180.000
424,10290.000
425,10275.000
426,10332.000
427,10146.000
428,10248.000
429,10100.000
430,10300.000
431,9868.000
432,10220.000
433,10085.000
434,10259.000
435,10098.000
436,10328.000
437,9944.000
438,10332.000
439,10039.000
440,10274.000
441,10222.000
442,10137.000
443,10146.000
444,10123.000
445,10113.000
446,10049.000
447,10315.000
448,10297.000
449,10134.000
450,9922.000
451,10217.000
452,10268.000
453,9937.000
454,10339.000
455,10338.000
456,9934.000
457,10152.000
458,9992.000
459,10394.000
460,10038.000
461,10165.000
462,10362.000
463,10415.000
464,10282.000
465,10234.000
466,10128.000
467,10331.000
468,10289.000
469,10154.000
470,10226.000
471,10271.000
472,10148.000
473,10185.000
474,10271.000
475,10145.000
476,10494.000
477,10228.000
478,9732.000
479,10076.000
480,10055.000
481,10345.000
482,10179.000
483,10032.000
484,10037.000
485,10012.000
486,10077.000
487,10024.000
488,10244.000
489,9993.000
490,10416.000
491,10037.000
492,10375.000
493,10069.000
494,10261.000
495,10681.000
496,9939.000
497,10024.000
498,10329.000
499,10271.000
500,10225.000
501,10270.000
502,10298.000
503,10166.000
504,10331.000
505,10038.000
506,10249.000
507,10297.000
508,10352.000
509,9775.000
510,9955.000
511,9989.000
512,9813.000
513,10282.000
514,10193.000
515,10131.000
516,9974.000
517,10207.000
518,10270.000
519,10238.000
520,10183.000
521,10233.000
522,10226.000
523,9715.000
524,10181.000
525,10130.000
526,10479.000
527,10122.000
528,10446.000
529,10181.000
530,10285.000
531,10144.000
532,10321.000
533,10134.000
534,10150.000
535,10442.000
536,10027.000
537,10176.000
538,10371.000
539,10231.000
540,10380.000
541,10400.000
542,9977.000
543,10223.000
544,9987.000
545,10040.000
546,9935.000
547,10430.000
548,10389.000
549,10249.000
550,10318.000
551,10051.000
552,9861.000
553,10313.000
554,10332.000
555,10193.000
556,10120.000
557,10197.000
558,10041.000
559,10352.000
560,10036.000
561,10257.000
562,10048.000
563,10208.000
564,10432.000
565,10016.000
566,10179.000
567,9851.000
568,10121.000
569,10140.000
570,10151.000
571,10201.000
572,10026.000
573,9866.000
574,10404.000
575,10265.000
576,10503.000
577,10091.000
578,9818.000
579,10302.000
580,10147.000
581,10389.000
582,10470.000
583,10265.000
584,10276.000
585,10291.000
586,10026.000
587,10347.000
588,10037.000
589,10002.000
590,9917.000
591,10045.000
592,10048.000
593,10027.000
594,9984.000
595,10250.000
596,10303.000
597,10226.000
