lambda_idx,t_1_ms
0,10858.000
1,10911.000
2,11004.000
3,10879.000
4,10994.000
5,10794.000
6,10917.000
7,10966.000
8,10841.000
9,11357.000
10,11134.000
11,11056.000
12,11163.000
13,10977.000
14,10894.000
15,10962.000
16,10800.000
17,10998.000
18,10864.000
19,10779.000
20,11056.000
21,11051.000
22,10775.000
23,10781.000
24,11060.000
25,10762.000
26,11016.000
27,10775.000
28,10602.000
29,10723.000
30,10955.000
31,10957.000
32,11141.000
33,10647.000
34,10803.000
35,10915.000
36,10561.000
37,10972.000
38,10964.000
39,11036.000
40,10678.000
41,10717.000
42,10822.000
43,10966.000
44,10884.000
45,10898.000
46,10936.000
47,10674.000
48,10841.000
49,11083.000
50,10684.000
51,10913.000
52,11060.000
53,10876.000
54,10769.000
55,10850.000
56,10938.000
57,10869.000
58,10599.000
59,10652.000
60,11086.000
61,10915.000
62,10845.000
63,10699.000
64,10849.000
65,10646.000
66,10522.000
67,10464.000
68,10768.000
69,10561.000
70,10610.000
71,10768.000
72,10687.000
73,10677.000
74,11031.000
75,10787.000
76,10543.000
77,10778.000
78,10653.000
79,10705.000
80,10739.000
81,10929.000
82,11065.000
83,10613.000
84,10832.000
85,10790.000
86,10652.000
87,10808.000
88,10963.000
89,10648.000
90,10512.000
91,10792.000
92,10508.000
93,10861.000
94,10624.000
95,10897.000
96,10962.000
97,10649.000
98,10818.000
99,10886.000
100,10450.000
101,10583.000
102,10687.000
103,10558.000
104,10395.000
105,10420.000
106,10729.000
107,10645.000
108,10776.000
109,10269.000
110,10720.000
111,10830.000
112,10783.000
113,10751.000
114,10844.000
115,10856.000
116,10893.000
117,10448.000
118,10765.000
119,10592.000
120,10874.000
121,10935.000
122,10947.000
123,10386.000
124,10506.000
125,10611.000
126,10671.000
127,10777.000
128,10562.000
129,10497.000
130,10830.000
131,10430.000
132,10452.000
133,10704.000
134,10702.000
135,10921.000
136,10715.000
137,10562.000
138,10459.000
139,10919.000
140,10776.000
141,10620.000
142,10527.000
143,10441.000
144,10613.000
145,10680.000
146,10782.000
147,10736.000
148,10734.000
149,10493.000
150,10818.000
151,10757.000
152,10736.000
153,10742.000
154,10370.000
155,10676.000
156,10625.000
157,10796.000
158,11093.000
159,10039.000
160,10491.000
161,10747.000
162,10419.000
163,10811.000
164,10638.000
165,10745.000
166,10579.000
167,10614.000
168,10505.000
169,10682.000
170,10936.000
171,10643.000
172,10821.000
173,10690.000
174,10542.000
175,10668.000
176,10657.000
177,10769.000
178,10579.000
179,10625.000
180,10652.000
181,10279.000
182,10355.000
183,10761.000
184,10560.000
185,10388.000
186,10991.000
187,10554.000
188,10994.000
189,10897.000
190,10509.000
191,10930.000
192,11050.000
193,10679.000
194,10836.000
195,10758.000
196,10750.000
197,10581.000
198,10790.000
199,10574.000
200,11045.000
201,10731.000
202,10527.000
203,10496.000
204,10597.000
205,10693.000
206,10374.000
207,10609.000
208,10538.000
209,10819.000
210,10425.000
211,10641.000
212,10482.000
213,10669.000
214,10478.000
215,10617.000
216,10547.000
217,10522.000
218,10476.000
219,10749.000
220,10472.000
221,10541.000
222,10274.000
223,10536.000
224,10583.000
225,10596.000
226,10599.000
227,10533.000
228,10282.000
229,10534.000
230,10467.000
231,10516.000
232,10796.000
233,10746.000
234,10576.000
235,10454.000
236,10558.000
237,10370.000
238,10355.000
239,10767.000
240,10586.000
241,10643.000
242,10606.000
243,10561.000
244,10556.000
245,10422.000
246,10788.000
247,10772.000
248,10539.000
249,10605.000
250,10487.000
251,10512.000
252,10551.000
253,10646.000
254,10577.000
255,10516.000
256,10459.000
257,10303.000
258,10422.000
259,10446.000
260,10475.000
261,10440.000
262,10746.000
263,10484.000
264,10457.000
265,10739.000
266,10688.000
267,10681.000
268,10415.000
269,10525.000
270,10638.000
271,10712.000
272,10538.000
273,10660.000
274,10957.000
275,10498.000
276,10364.000
277,10688.000
278,10425.000
279,10647.000
280,10747.000
281,10657.000
282,10709.000
283,10611.000
284,10525.000
285,10634.000
286,10873.000
287,10321.000
288,10695.000
289,10789.000
290,10515.000
291,10489.000
292,10646.000
293,10654.000
294,10618.000
295,10863.000
296,10670.000
297,10563.000
298,10601.000
299,10322.000
300,10566.000
301,10450.000
302,10561.000
303,10712.000
304,10479.000
305,10785.000
306,10849.000
307,10244.000
308,10668.000
309,10478.000
310,10792.000
311,10566.000
312,10654.000
313,10956.000
314,10803.000
315,10832.000
316,10814.000
317,10753.000
318,10576.000
319,10661.000
320,10635.000
321,10526.000
322,10648.000
323,10829.000
324,10456.000
325,10650.000
326,10702.000
327,10422.000
328,10659.000
329,10763.000
330,10521.000
331,10626.000
332,10547.000
333,10581.000
334,10711.000
335,10627.000
336,10546.000
337,10657.000
338,10970.000
339,10289.000
340,10648.000
341,10967.000
342,10614.000
343,10629.000
344,10466.000
345,10442.000
346,10617.000
347,10550.000
348,10624.000
349,10293.000
350,10374.000
351,10755.000
352,10457.000
353,10440.000
354,10813.000
355,10777.000
356,10485.000
357,10564.000
358,10509.000
359,10593.000
360,10829.000
361,10793.000
362,10570.000
363,10656.000
364,10526.000
365,10365.000
366,10662.000
367,10415.000
368,10394.000
369,10471.000
370,10643.000
371,10737.000
372,10830.000
373,10586.000
374,10806.000
375,10598.000
376,10712.000
377,10714.000
378,10501.000
379,10657.000
380,10635.000
381,10693.000
382,10605.000
383,10830.000
384,10562.000
385,10658.000
386,10784.000
387,10553.000
388,10634.000
389,10614.000
390,10683.000
391,10603.000
392,10735.000
393,11166.000
394,10717.000
395,10428.000
396,10507.000
397,10344.000
398,10420.000
399,10720.000
400,10641.000
401,10602.000
402,10570.000
403,10948.000
404,10554.000
405,10398.000
406,10323.000
407,10667.000
408,10485.000
409,10517.000
410,10440.000
411,10749.000
412,10659.000
413,10507.000
414,10518.000
415,10761.000
416,10416.000
417,10865.000
418,10938.000
419,10948.000
420,10441.000
421,10315.000
422,10639.000
423,10581.000
424,10660.000
425,10669.000
426,10730.000
427,10543.000
428,10619.000
429,10540.000
430,10756.000
431,10306.000
432,10679.000
433,10483.000
434,10659.000
435,10466.000
436,10666.000
437,10375.000
438,10675.000
439,10423.000
440,10713.000
441,10602.000
442,10563.000
443,10559.000
444,10554.000
445,10507.000
446,10472.000
447,10706.000
448,10709.000
449,10599.000
450,10322.000
451,10591.000
452,10651.000
453,10413.000
454,10733.000
455,10701.000
456,10326.000
457,10596.000
458,10396.000
459,10801.000
460,10453.000
461,10641.000
462,10778.000
463,10802.000
464,10667.000
465,10705.000
466,10500.000
467,10700.000
468,10743.000
469,10524.000
470,10654.000
471,10670.000
472,10564.000
473,10561.000
474,10713.000
475,10520.000
476,10930.000
477,10744.000
478,10225.000
479,10498.000
480,10400.000
481,10755.000
482,10604.000
483,10443.000
484,10498.000
485,10361.000
486,10451.000
487,10450.000
488,10600.000
489,10402.000
490,10835.000
491,10460.000
492,10776.000
493,10397.000
494,10678.000
495,11071.000
496,10317.000
497,10461.000
498,10756.000
499,10649.000
500,10627.000
501,10659.000
502,10726.000
503,10568.000
504,10747.000
505,10427.000
506,10648.000
507,10627.000
508,10730.000
509,10162.000
510,10445.000
511,10418.000
512,10274.000
513,10674.000
514,10538.000
515,10541.000
516,10398.000
517,10560.000
518,10667.000
519,10636.000
520,10637.000
521,10657.000
522,10589.000
523,10134.000
524,10536.000
525,10541.000
526,10823.000
527,10489.000
528,10846.000
529,10629.000
530,10740.000
531,10526.000
532,10770.000
533,10490.000
534,10542.000
535,10803.000
536,10441.000
537,10608.000
538,10781.000
539,10677.000
540,10783.000
541,10794.000
542,10389.000
543,10648.000
544,10465.000
545,10528.000
546,10332.000
547,10816.000
548,10815.000
549,10633.000
550,10668.000
551,10499.000
552,10281.000
553,10683.000
554,10749.000
555,10601.000
556,10488.000
557,10594.000
558,10434.000
559,10759.000
560,10429.000
561,10692.000
562,10495.000
563,10656.000
564,10795.000
565,10413.000
566,10581.000
567,10221.000
568,10485.000
569,10531.000
570,10494.000
571,10637.000
572,10416.000
573,10237.000
574,10819.000
575,10700.000
576,10941.000
577,10412.000
578,10294.000
579,10726.000
580,10570.000
581,10822.000
582,10842.000
583,10629.000
584,10712.000
585,10685.000
586,10416.000
587,10796.000
588,10488.000
589,10421.000
590,10361.000
591,10459.000
592,10452.000
593,10461.000
594,10446.000
595,10669.000
596,10733.000
597,10639.000
598,10483.000
599,10579.000
600,10919.000
