lambda_idx,t_1_ms
0,11025.000
1,11001.000
2,11013.000
3,10969.000
4,10999.000
5,10909.000
6,10982.000
7,11003.000
8,10987.000
9,11401.000
10,11220.000
11,11150.000
12,11253.000
13,11082.000
14,10938.000
15,11061.000
16,10915.000
17,11075.000
18,10949.000
19,10824.000
20,11156.000
21,11143.000
22,10837.000
23,10920.000
24,11103.000
25,10814.000
26,11093.000
27,10860.000
28,10656.000
29,10821.000
30,11003.000
31,11011.000
32,11196.000
33,10670.000
34,10837.000
35,10972.000
36,10651.000
37,11145.000
38,11096.000
39,11074.000
40,10762.000
41,10814.000
42,10932.000
43,10995.000
44,10995.000
45,10982.000
46,11019.000
47,10792.000
48,10952.000
49,11138.000
50,10804.000
51,10976.000
52,11125.000
53,10949.000
54,10838.000
55,10978.000
56,11021.000
57,10950.000
58,10685.000
59,10714.000
60,11165.000
61,10985.000
62,10913.000
63,10802.000
64,10963.000
65,10743.000
66,10682.000
67,10521.000
68,10891.000
69,10668.000
70,10687.000
71,10814.000
72,10783.000
73,10756.000
74,11161.000
75,10878.000
76,10664.000
77,10874.000
78,10761.000
79,10792.000
80,10801.000
81,10959.000
82,11204.000
83,10650.000
84,10822.000
85,10913.000
86,10697.000
87,10805.000
88,11068.000
89,10706.000
90,10589.000
91,10892.000
92,10578.000
93,10907.000
94,10751.000
95,10951.000
96,11035.000
97,10769.000
98,10905.000
99,10954.000
100,10524.000
101,10687.000
102,10764.000
103,10629.000
104,10475.000
105,10517.000
106,10787.000
107,10747.000
108,10784.000
109,10338.000
110,10735.000
111,10882.000
112,10891.000
113,10807.000
114,10888.000
115,10901.000
116,10970.000
117,10562.000
118,10878.000
119,10769.000
120,10939.000
121,10968.000
122,10992.000
123,10448.000
124,10557.000
125,10728.000
126,10739.000
127,10857.000
128,10648.000
129,10621.000
130,10971.000
131,10518.000
132,10596.000
133,10777.000
134,10765.000
135,11011.000
136,10816.000
137,10640.000
138,10583.000
139,11049.000
140,10860.000
141,10659.000
142,10582.000
143,10586.000
144,10691.000
145,10773.000
146,10876.000
147,10766.000
148,10848.000
149,10554.000
150,10889.000
151,10772.000
152,10814.000
153,10763.000
154,10493.000
155,10775.000
156,10752.000
157,10856.000
158,11208.000
159,10117.000
160,10612.000
161,10855.000
162,10527.000
163,10922.000
164,10627.000
165,10835.000
166,10634.000
167,10661.000
168,10595.000
169,10795.000
170,10999.000
171,10749.000
172,10905.000
173,10772.000
174,10615.000
175,10786.000
176,10688.000
177,10819.000
178,10669.000
179,10704.000
180,10780.000
181,10320.000
182,10393.000
183,10904.000
184,10620.000
185,10476.000
186,10989.000
187,10619.000
188,11053.000
189,10954.000
190,10628.000
191,10962.000
192,11136.000
193,10819.000
194,10928.000
195,10775.000
196,10833.000
197,10603.000
198,10841.000
199,10720.000
200,11122.000
201,10814.000
202,10606.000
203,10565.000
204,10656.000
205,10834.000
206,10416.000
207,10697.000
208,10627.000
209,10881.000
210,10487.000
211,10789.000
212,10579.000
213,10748.000
214,10557.000
215,10659.000
216,10660.000
217,10553.000
218,10581.000
219,10836.000
220,10563.000
221,10657.000
222,10368.000
223,10599.000
224,10646.000
225,10674.000
226,10658.000
227,10589.000
228,10364.000
229,10609.000
230,10572.000
231,10640.000
232,10852.000
233,10859.000
234,10678.000
235,10581.000
236,10607.000
237,10471.000
238,10392.000
239,10805.000
240,10660.000
241,10731.000
242,10627.000
243,10650.000
244,10636.000
245,10518.000
246,10893.000
247,10789.000
248,10647.000
249,10700.000
250,10601.000
251,10538.000
252,10600.000
253,10735.000
254,10621.000
255,10584.000
256,10496.000
257,10405.000
258,10521.000
259,10536.000
260,10515.000
261,10501.000
262,10778.000
263,10589.000
264,10544.000
265,10883.000
266,10809.000
267,10774.000
268,10485.000
269,10615.000
270,10722.000
271,10729.000
272,10692.000
273,10778.000
274,11086.000
275,10603.000
276,10436.000
277,10739.000
278,10472.000
279,10750.000
280,10833.000
281,10671.000
282,10830.000
283,10713.000
284,10561.000
285,10765.000
286,10892.000
287,10411.000
288,10736.000
289,10854.000
290,10591.000
291,10533.000
292,10734.000
293,10684.000
294,10747.000
295,10913.000
296,10744.000
297,10662.000
298,10653.000
299,10394.000
300,10577.000
301,10493.000
302,10641.000
303,10734.000
304,10568.000
305,10867.000
306,10955.000
307,10326.000
308,10709.000
309,10619.000
310,10848.000
311,10589.000
312,10651.000
313,10994.000
314,10921.000
315,10851.000
316,10874.000
317,10846.000
318,10629.000
319,10779.000
320,10647.000
321,10656.000
322,10778.000
323,10896.000
324,10552.000
325,10788.000
326,10764.000
327,10478.000
328,10800.000
329,10808.000
330,10686.000
331,10753.000
332,10669.000
333,10638.000
334,10822.000
335,10709.000
336,10646.000
337,10771.000
338,11036.000
339,10424.000
340,10805.000
341,11048.000
342,10750.000
343,10680.000
344,10593.000
345,10549.000
