lambda_idx,t_1_ms
0,10880.000
1,10839.000
2,10849.000
3,10799.000
4,10874.000
5,10719.000
6,10791.000
7,10808.000
8,10794.000
9,11224.000
10,11055.000
11,10964.000
12,11041.000
13,10816.000
14,10771.000
15,10871.000
16,10713.000
17,10905.000
18,10827.000
19,10611.000
20,10948.000
21,10916.000
22,10658.000
23,10760.000
24,10920.000
25,10659.000
26,10902.000
27,10678.000
28,10549.000
29,10660.000
30,10777.000
31,10886.000
32,11052.000
33,10511.000
34,10737.000
35,10835.000
36,10468.000
37,10894.000
38,10918.000
39,10877.000
40,10578.000
41,10590.000
42,10779.000
43,10833.000
44,10805.000
45,10799.000
46,10828.000
47,10579.000
48,10738.000
49,10951.000
50,10584.000
51,10785.000
52,10932.000
53,10756.000
54,10638.000
55,10784.000
56,10810.000
57,10746.000
58,10367.000
59,10526.000
60,10956.000
61,10791.000
62,10709.000
63,10615.000
64,10719.000
65,10514.000
66,10449.000
67,10313.000
68,10743.000
69,10483.000
70,10475.000
71,10683.000
72,10612.000
73,10568.000
74,10900.000
75,10673.000
76,10450.000
77,10717.000
78,10506.000
79,10583.000
80,10637.000
81,10822.000
82,10999.000
83,10443.000
84,10654.000
85,10742.000
86,10475.000
87,10635.000
88,10842.000
89,10563.000
90,10387.000
91,10722.000
92,10467.000
93,10778.000
94,10551.000
95,10741.000
96,10858.000
97,10596.000
98,10716.000
99,10767.000
100,10316.000
101,10462.000
102,10542.000
103,10445.000
104,10209.000
105,10351.000
106,10621.000
107,10557.000
108,10636.000
109,10196.000
110,10524.000
111,10664.000
112,10725.000
113,10632.000
114,10710.000
115,10726.000
116,10762.000
117,10336.000
118,10700.000
119,10484.000
120,10695.000
121,10758.000
122,10778.000
123,10323.000
124,10376.000
125,10535.000
126,10518.000
127,10669.000
128,10416.000
129,10453.000
130,10726.000
131,10352.000
132,10376.000
133,10600.000
134,10542.000
135,10805.000
136,10592.000
137,10501.000
138,10405.000
139,10839.000
140,10685.000
141,10509.000
142,10404.000
143,10338.000
144,10534.000
145,10622.000
146,10674.000
147,10600.000
148,10621.000
149,10325.000
150,10655.000
151,10644.000
152,10601.000
153,10609.000
154,10246.000
155,10582.000
156,10562.000
157,10668.000
158,10987.000
159,9949.000
160,10390.000
161,10621.000
162,10281.000
163,10683.000
164,10510.000
165,10621.000
166,10418.000
167,10446.000
168,10353.000
169,10630.000
170,10814.000
171,10550.000
172,10753.000
173,10560.000
174,10475.000
175,10581.000
176,10544.000
177,10654.000
178,10482.000
179,10459.000
180,10537.000
181,10165.000
182,10161.000
183,10686.000
184,10422.000
185,10300.000
186,10833.000
187,10455.000
188,10883.000
189,10770.000
190,10339.000
191,10762.000
192,10937.000
193,10584.000
194,10720.000
195,10595.000
196,10597.000
197,10421.000
198,10693.000
199,10545.000
200,10916.000
201,10563.000
202,10467.000
203,10381.000
204,10446.000
205,10528.000
206,10239.000
207,10497.000
208,10385.000
209,10633.000
210,10314.000
211,10570.000
212,10359.000
213,10532.000
214,10381.000
215,10496.000
216,10541.000
217,10374.000
218,10380.000
219,10654.000
220,10363.000
221,10446.000
222,10127.000
223,10379.000
224,10456.000
225,10475.000
226,10472.000
227,10398.000
228,10186.000
229,10332.000
230,10323.000
231,10469.000
232,10727.000
233,10698.000
234,10493.000
235,10364.000
236,10415.000
237,10336.000
238,10232.000
239,10627.000
240,10425.000
241,10549.000
242,10416.000
243,10406.000
244,10383.000
245,10327.000
246,10721.000
247,10594.000
248,10476.000
249,10503.000
250,10426.000
251,10371.000
252,10417.000
253,10516.000
254,10498.000
255,10436.000
256,10302.000
257,10183.000
258,10321.000
259,10318.000
260,10276.000
261,10295.000
262,10625.000
263,10372.000
264,10354.000
265,10636.000
266,10617.000
267,10521.000
268,10293.000
