lambda_idx,t_1_ms
0,10522.000
1,10578.000
2,10604.000
3,10576.000
4,10616.000
5,10458.000
6,10550.000
7,10521.000
8,10479.000
9,10997.000
10,10822.000
11,10693.000
12,10851.000
13,10624.000
14,10517.000
15,10595.000
16,10434.000
17,10627.000
18,10559.000
19,10389.000
20,10745.000
21,10655.000
22,10403.000
23,10432.000
24,10638.000
25,10412.000
26,10619.000
27,10436.000
28,10241.000
29,10386.000
30,10591.000
31,10603.000
32,10821.000
33,10288.000
34,10363.000
35,10504.000
36,10218.000
37,10621.000
38,10614.000
39,10638.000
40,10323.000
41,10371.000
42,10488.000
43,10537.000
44,10547.000
45,10587.000
46,10605.000
47,10309.000
48,10471.000
49,10707.000
50,10386.000
51,10490.000
52,10619.000
53,10528.000
54,10458.000
55,10498.000
56,10557.000
57,10470.000
58,10178.000
59,10287.000
60,10729.000
61,10540.000
62,10451.000
63,10345.000
64,10502.000
65,10278.000
66,10249.000
67,10049.000
68,10432.000
69,10270.000
70,10242.000
71,10414.000
72,10350.000
73,10342.000
74,10687.000
75,10415.000
76,10168.000
77,10441.000
78,10261.000
79,10321.000
80,10339.000
81,10577.000
82,10735.000
83,10226.000
84,10412.000
85,10499.000
86,10231.000
87,10424.000
88,10570.000
89,10333.000
90,10160.000
91,10450.000
92,10152.000
93,10476.000
94,10321.000
95,10570.000
96,10600.000
97,10335.000
98,10425.000
99,10516.000
100,10094.000
101,10231.000
102,10366.000
103,10157.000
104,10011.000
105,10046.000
106,10400.000
107,10354.000
108,10381.000
109,9942.000
110,10328.000
111,10397.000
112,10467.000
113,10429.000
114,10504.000
115,10531.000
116,10505.000
117,10071.000
118,10415.000
119,10290.000
120,10492.000
121,10516.000
122,10547.000
123,10031.000
124,10131.000
125,10237.000
126,10373.000
127,10437.000
128,10212.000
129,10171.000
130,10477.000
131,10091.000
132,10149.000
133,10387.000
134,10312.000
135,10595.000
136,10305.000
137,10203.000
138,10131.000
139,10584.000
140,10444.000
141,10278.000
142,10202.000
143,10178.000
144,10297.000
145,10356.000
146,10455.000
147,10321.000
148,10376.000
149,10146.000
150,10476.000
151,10318.000
152,10349.000
153,10400.000
154,10058.000
155,10356.000
156,10373.000
157,10409.000
158,10794.000
159,9748.000
160,10149.000
161,10391.000
162,10063.000
163,10450.000
164,10207.000
165,10364.000
166,10211.000
167,10235.000
168,10155.000
169,10409.000
170,10599.000
171,10289.000
172,10490.000
173,10320.000
174,10249.000
175,10378.000
176,10263.000
177,10347.000
178,10228.000
179,10211.000
180,10333.000
181,9883.000
182,9946.000
183,10414.000
184,10255.000
185,10031.000
186,10623.000
187,10207.000
188,10640.000
189,10490.000
190,10152.000
191,10522.000
192,10675.000
193,10336.000
194,10529.000
195,10384.000
196,10386.000
197,10183.000
198,10435.000
199,10236.000
200,10673.000
201,10334.000
202,10190.000
203,10172.000
204,10152.000
205,10266.000
206,10006.000
207,10243.000
208,10194.000
209,10349.000
210,10025.000
211,10319.000
212,10124.000
213,10290.000
214,10105.000
215,10250.000
216,10244.000
217,10172.000
218,10150.000
219,10418.000
220,10142.000
221,10201.000
222,9913.000
223,10143.000
224,10222.000
225,10198.000
226,10191.000
227,10111.000
228,9926.000
229,10115.000
230,10080.000
231,10126.000
232,10468.000
233,10462.000
234,10184.000
235,10108.000
236,10149.000
237,10017.000
238,9998.000
239,10375.000
240,10248.000
241,10241.000
242,10236.000
243,10228.000
244,10226.000
245,10066.000
246,10418.000
247,10352.000
248,10166.000
249,10242.000
250,10211.000
251,10116.000
252,10174.000
253,10213.000
254,10213.000
255,10119.000
256,10051.000
257,9918.000
258,10049.000
259,10105.000
260,10046.000
261,10085.000
262,10357.000
263,10111.000
264,10101.000
265,10386.000
266,10385.000
267,10325.000
268,10066.000
269,10172.000
270,10219.000
271,10312.000
272,10221.000
273,10269.000
274,10593.000
275,10176.000
276,10031.000
277,10301.000
278,10044.000
279,10332.000
280,10345.000
281,10224.000
282,10359.000
283,10268.000
284,10166.000
285,10315.000
286,10445.000
287,9992.000
288,10265.000
289,10420.000
290,10145.000
291,10110.000
292,10269.000
293,10240.000
294,10247.000
295,10521.000
296,10296.000
297,10208.000
298,10177.000
299,10007.000
300,10182.000
301,10121.000
302,10164.000
303,10270.000
304,10101.000
305,10416.000
306,10504.000
307,9865.000
308,10279.000
309,10143.000
310,10437.000
311,10194.000
312,10261.000
313,10528.000
314,10412.000
315,10411.000
316,10475.000
317,10383.000
318,10213.000
319,10312.000
320,10241.000
321,10182.000
322,10297.000
323,10463.000
324,10057.000
325,10348.000
326,10301.000
327,9986.000
328,10329.000
329,10340.000
330,10201.000
331,10256.000
332,10250.000
333,10221.000
334,10412.000
335,10229.000
336,10166.000
337,10282.000
338,10590.000
339,9984.000
340,10368.000
341,10575.000
342,10286.000
343,10251.000
344,10166.000
345,10093.000
346,10270.000
347,10197.000
348,10183.000
349,9942.000
350,9946.000
351,10372.000
352,10100.000
353,10091.000
354,10410.000
355,10431.000
356,10063.000
357,10207.000
358,10142.000
359,10228.000
360,10500.000
361,10384.000
362,10205.000
363,10279.000
364,10123.000
365,10015.000
366,10264.000
367,10133.000
368,10077.000
369,10090.000
370,10303.000
371,10322.000
372,10454.000
373,10292.000
374,10460.000
375,10164.000
376,10362.000
377,10439.000
378,10167.000
379,10321.000
380,10281.000
381,10291.000
382,10282.000
383,10442.000
384,10111.000
385,10232.000
386,10421.000
387,10149.000
388,10283.000
389,10248.000
390,10304.000
391,10251.000
392,10382.000
393,10809.000
394,10386.000
395,10089.000
396,10125.000
397,10007.000
398,10042.000
399,10349.000
400,10263.000
401,10237.000
402,10194.000
403,10566.000
404,10164.000
405,10056.000
406,10065.000
407,10318.000
408,10106.000
409,10103.000
410,10055.000
411,10430.000
412,10252.000
413,10179.000
414,10094.000
415,10440.000
416,10051.000
417,10515.000
418,10607.000
419,10564.000
420,9973.000
421,9961.000
422,10301.000
423,10197.000
424,10358.000
425,10311.000
426,10362.000
427,10181.000
428,10315.000
429,10126.000
430,10368.000
431,9952.000
432,10270.000
433,10157.000
434,10330.000
435,10103.000
436,10356.000
437,9959.000
438,10319.000
439,10120.000
440,10327.000
441,10185.000
442,10196.000
443,10205.000
444,10170.000
445,10141.000
446,10102.000
447,10375.000
448,10331.000
449,10247.000
450,9924.000
451,10254.000
452,10313.000
453,10006.000
454,10306.000
455,10322.000
456,9945.000
457,10197.000
458,10094.000
459,10419.000
460,10031.000
461,10171.000
462,10348.000
463,10399.000
464,10363.000
465,10280.000
466,10171.000
467,10381.000
468,10410.000
469,10192.000
470,10314.000
471,10297.000
472,10196.000
473,10225.000
474,10357.000
475,10293.000
476,10505.000
477,10315.000
478,9776.000
479,10153.000
480,10068.000
481,10366.000
482,10201.000
483,10129.000
484,10090.000
485,10068.000
486,10060.000
487,10075.000
488,10261.000
489,10003.000
490,10534.000
491,10076.000
492,10466.000
493,10083.000
494,10224.000
495,10662.000
496,9942.000
497,10082.000
498,10323.000
499,10287.000
500,10263.000
501,10332.000
502,10311.000
503,10173.000
504,10343.000
505,10036.000
506,10318.000
507,10301.000
508,10395.000
509,9818.000
510,10030.000
511,10083.000
512,9900.000
513,10283.000
514,10176.000
515,10236.000
516,10015.000
517,10239.000
518,10299.000
519,10196.000
520,10224.000
521,10221.000
522,10306.000
523,9809.000
524,10242.000
525,10152.000
526,10521.000
527,10160.000
528,10455.000
529,10258.000
530,10362.000
531,10200.000
532,10349.000
533,10202.000
534,10194.000
535,10421.000
536,10027.000
537,10205.000
538,10401.000
539,10362.000
540,10438.000
541,10514.000
542,10096.000
543,10243.000
544,10059.000
545,10092.000
546,9961.000
547,10459.000
548,10415.000
549,10292.000
550,10331.000
551,10120.000
552,9961.000
553,10315.000
554,10365.000
555,10185.000
556,10182.000
557,10230.000
558,10115.000
559,10390.000
560,10031.000
561,10225.000
562,10110.000
563,10241.000
564,10466.000
565,10044.000
566,10196.000
567,9848.000
568,10143.000
569,10198.000
570,10142.000
571,10265.000
572,10035.000
573,9887.000
574,10468.000
575,10404.000
576,10532.000
577,10097.000
578,9895.000
579,10378.000
580,10249.000
581,10412.000
582,10525.000
583,10291.000
584,10391.000
585,10336.000
586,10121.000
587,10422.000
588,10127.000
589,9998.000
590,10003.000
591,10151.000
592,10047.000
593,10109.000
594,10064.000
595,10258.000
596,10378.000
597,10273.000
598,10077.000
599,10275.000
600,10471.000
601,10305.000
602,10387.000
603,10523.000
604,10359.000
605,10157.000
606,10589.000
607,10028.000
608,10220.000
609,10234.000
610,10170.000
611,10145.000
612,10164.000
613,10354.000
614,10295.000
615,10231.000
616,10284.000
617,10383.000
618,10533.000
619,10035.000
620,10366.000
621,10222.000
622,10587.000
623,10299.000
624,10114.000
625,10100.000
626,10366.000
627,10245.000
628,10509.000
629,10230.000
630,10211.000
631,10081.000
632,10233.000
633,10202.000
634,10381.000
635,10231.000
636,10308.000
637,10130.000
638,10385.000
639,10388.000
640,10212.000
641,10256.000
642,10002.000
643,10199.000
644,10173.000
645,10053.000
646,10033.000
647,10227.000
648,10171.000
649,10034.000
650,10270.000
651,9935.000
652,10261.000
653,10010.000
654,10428.000
655,10091.000
656,10262.000
657,10177.000
658,10310.000
659,10180.000
660,10330.000
661,10484.000
662,10056.000
663,10199.000
664,10575.000
665,10162.000
666,10013.000
667,10418.000
668,10190.000
669,10171.000
670,10104.000
671,10489.000
672,10246.000
673,10168.000
674,10193.000
675,10285.000
676,10230.000
677,10285.000
678,9842.000
679,10167.000
680,10280.000
681,10294.000
682,10181.000
683,10058.000
684,10142.000
685,10387.000
686,10136.000
687,10182.000
688,10235.000
689,10154.000
690,10211.000
691,10089.000
692,10049.000
693,10433.000
694,10248.000
695,10150.000
696,10270.000
697,10332.000
698,10409.000
699,10625.000
700,10069.000
701,10000.000
702,10121.000
703,10038.000
704,10351.000
705,10438.000
706,9957.000
707,10131.000
708,10304.000
709,10144.000
710,10270.000
711,10386.000
712,10066.000
713,10129.000
714,10340.000
715,10181.000
716,10357.000
717,10315.000
718,10192.000
719,10132.000
720,10027.000
721,10236.000
722,10404.000
723,10126.000
724,10201.000
725,10515.000
726,10246.000
727,10328.000
728,10628.000
729,10372.000
730,10327.000
731,10176.000
732,10398.000
733,10210.000
734,10618.000
735,10248.000
736,10348.000
737,10146.000
738,10348.000
739,10197.000
740,10459.000
741,10287.000
742,10422.000
743,10031.000
744,10381.000
745,10219.000
746,10266.000
747,9975.000
748,10293.000
749,10187.000
750,10305.000
751,10037.000
752,10095.000
753,10207.000
754,10160.000
755,10277.000
756,10085.000
757,10412.000
758,10359.000
759,10261.000
760,10132.000
761,10314.000
762,10265.000
763,10246.000
764,10510.000
765,10366.000
766,10442.000
767,10311.000
768,10351.000
769,10414.000
770,10314.000
771,10056.000
772,10123.000
773,10294.000
774,10105.000
775,10327.000
776,10412.000
777,10228.000
778,10693.000
779,10198.000
780,10093.000
781,10444.000
782,10087.000
783,10356.000
784,10374.000
785,10011.000
786,10041.000
787,10554.000
788,10097.000
789,10517.000
790,10197.000
791,10378.000
792,10286.000
793,10491.000
794,10219.000
795,10130.000
796,10067.000
797,10095.000
798,10030.000
799,10091.000
800,10272.000
801,10204.000
802,10223.000
803,10346.000
804,10452.000
805,10282.000
806,10565.000
807,10368.000
808,10318.000
809,10453.000
810,10327.000
811,10281.000
812,10392.000
813,10210.000
814,10313.000
815,10548.000
816,10026.000
817,10077.000
818,10285.000
819,10025.000
820,10000.000
821,10123.000
822,10334.000
823,10275.000
824,10365.000
825,10280.000
826,10321.000
827,10346.000
828,10250.000
829,10201.000
830,10243.000
831,10446.000
832,10192.000
833,10658.000
834,10375.000
835,10194.000
836,10215.000
837,10374.000
838,10354.000
839,10465.000
840,10342.000
841,10241.000
842,10522.000
843,10132.000
844,10564.000
845,10289.000
846,10529.000
847,10403.000
848,10353.000
849,10471.000
850,10303.000
851,10422.000
852,10241.000
853,10309.000
854,10462.000
855,10473.000
856,10345.000
857,10382.000
858,10190.000
859,10351.000
860,10220.000
861,10090.000
862,10262.000
863,10272.000
864,10284.000
865,10302.000
866,10072.000
867,10341.000
868,10282.000
869,10370.000
870,10316.000
871,10474.000
872,10424.000
873,10291.000
874,10391.000
875,10189.000
876,10495.000
877,10245.000
878,10466.000
879,10208.000
880,10554.000
881,10212.000
882,10579.000
883,10455.000
884,10090.000
885,10349.000
886,10280.000
887,10561.000
888,10294.000
889,10293.000
890,10259.000
891,10721.000
892,10673.000
893,10377.000
894,10306.000
895,10359.000
896,10407.000
897,10196.000
898,10248.000
899,10227.000
900,10598.000
901,10458.000
902,10291.000
903,10408.000
904,10132.000
905,10159.000
906,10009.000
907,10382.000
908,10503.000
909,10390.000
910,10315.000
911,10098.000
912,10193.000
913,10314.000
914,10178.000
915,10516.000
916,10597.000
917,10080.000
918,10046.000
919,10433.000
920,10241.000
921,10215.000
922,10234.000
923,10392.000
924,10293.000
925,10195.000
926,10319.000
927,10252.000
928,10590.000
929,10223.000
930,10565.000
931,10248.000
932,10421.000
933,10709.000
934,10540.000
935,10137.000
936,10186.000
937,10669.000
938,10233.000
939,10252.000
940,10389.000
941,10272.000
942,10588.000
943,10628.000
944,10427.000
945,10534.000
946,10341.000
947,10149.000
948,10347.000
949,10217.000
950,10148.000
951,10384.000
952,10309.000
953,10413.000
954,10399.000
955,10423.000
956,10661.000
957,10278.000
958,10337.000
959,10278.000
960,10449.000
961,10327.000
962,10382.000
963,10114.000
964,10123.000
965,10273.000
966,10561.000
967,10345.000
968,10340.000
969,10426.000
970,10189.000
971,10205.000
972,10502.000
973,10288.000
974,10365.000
975,10421.000
976,10264.000
977,10530.000
978,10280.000
979,10565.000
980,10588.000
981,10411.000
982,10364.000
983,10404.000
984,9896.000
985,10359.000
986,10414.000
987,10285.000
988,10755.000
989,10324.000
990,10432.000
991,10592.000
992,10480.000
993,10478.000
994,10552.000
995,10119.000
996,10609.000
997,10485.000
998,10451.000
999,10311.000
1000,10197.000
1001,10731.000
1002,10273.000
1003,10616.000
1004,10386.000
1005,10259.000
1006,10353.000
1007,10565.000
1008,10346.000
1009,10657.000
1010,10342.000
1011,10271.000
1012,10139.000
1013,10518.000
1014,10218.000
1015,10714.000
1016,10337.000
1017,10692.000
1018,10265.000
1019,10401.000
1020,10169.000
1021,10441.000
1022,10426.000
1023,10315.000
1024,10093.000
1025,10661.000
1026,10241.000
1027,10395.000
1028,10431.000
1029,10360.000
1030,10505.000
1031,10443.000
1032,10585.000
1033,10418.000
1034,10613.000
1035,10644.000
1036,10297.000
1037,10605.000
1038,10318.000
1039,10118.000
1040,10514.000
1041,10305.000
1042,10116.000
1043,10362.000
1044,10330.000
1045,10261.000
1046,10585.000
1047,10179.000
1048,10392.000
1049,10320.000
1050,10673.000
1051,10460.000
1052,10618.000
1053,10662.000
1054,10629.000
1055,10257.000
1056,10217.000
1057,10286.000
1058,10867.000
1059,10433.000
1060,10495.000
1061,10380.000
1062,10404.000
1063,10599.000
1064,10545.000
1065,10488.000
1066,10400.000
1067,10470.000
1068,10478.000
1069,10535.000
1070,10474.000
1071,10342.000
1072,10306.000
1073,10565.000
1074,10318.000
1075,10655.000
1076,10143.000
1077,10308.000
1078,10526.000
1079,10424.000
1080,10073.000
1081,10286.000
1082,10618.000
1083,10147.000
1084,10442.000
1085,10382.000
1086,10113.000
1087,10401.000
1088,10593.000
1089,10434.000
1090,10276.000
1091,10382.000
1092,10627.000
1093,10629.000
1094,10437.000
1095,10333.000
1096,10539.000
1097,10493.000
1098,10293.000
1099,10841.000
1100,10376.000
1101,10305.000
1102,10388.000
1103,10516.000
1104,10301.000
1105,10530.000
1106,10524.000
1107,10298.000
1108,10513.000
1109,10418.000
1110,9982.000
1111,10484.000
1112,10380.000
1113,10501.000
1114,10731.000
1115,10702.000
1116,10544.000
1117,10363.000
1118,10780.000
1119,10293.000
1120,10215.000
1121,10493.000
1122,10159.000
1123,10504.000
1124,10266.000
1125,10431.000
1126,10504.000
1127,10457.000
1128,10484.000
1129,10415.000
1130,10065.000
1131,10379.000
1132,10471.000
1133,10582.000
1134,10608.000
1135,10580.000
1136,10771.000
1137,10405.000
1138,10286.000
1139,10565.000
1140,10438.000
1141,10544.000
1142,10142.000
1143,10393.000
1144,10326.000
1145,10334.000
1146,10396.000
1147,10432.000
1148,10434.000
1149,10568.000
1150,10549.000
1151,10534.000
1152,10113.000
1153,10508.000
1154,10448.000
1155,10259.000
1156,10513.000
1157,10233.000
1158,10688.000
1159,10450.000
1160,10343.000
1161,10354.000
1162,10636.000
1163,10359.000
1164,10524.000
1165,10487.000
1166,10338.000
1167,10430.000
1168,10425.000
1169,10381.000
1170,10408.000
1171,10258.000
1172,10605.000
1173,10300.000
1174,10811.000
1175,10329.000
1176,10544.000
1177,10441.000
1178,10506.000
1179,10593.000
1180,10767.000
1181,10524.000
1182,10029.000
1183,10320.000
1184,10310.000
1185,10650.000
1186,10386.000
1187,10517.000
1188,10445.000
1189,10421.000
1190,10284.000
1191,10951.000
1192,10523.000
1193,10666.000
1194,10456.000
1195,10509.000
1196,10455.000
1197,10513.000
1198,10479.000
1199,10873.000
1200,10512.000
1201,10535.000
1202,10508.000
1203,10401.000
1204,10409.000
1205,10548.000
1206,10284.000
1207,10432.000
1208,10697.000
1209,10480.000
1210,10328.000
1211,10419.000
1212,10545.000
1213,10512.000
1214,10463.000
1215,10413.000
1216,10573.000
1217,10425.000
1218,10657.000
1219,10637.000
1220,10589.000
1221,10664.000
1222,10742.000
1223,10836.000
1224,10545.000
1225,10424.000
1226,10439.000
1227,10469.000
1228,10708.000
1229,10630.000
1230,10074.000
1231,11041.000
1232,10613.000
1233,10450.000
1234,10492.000
1235,10487.000
1236,10357.000
1237,10427.000
1238,10276.000
1239,10543.000
1240,10688.000
1241,10650.000
1242,10631.000
1243,10507.000
1244,10402.000
1245,10549.000
1246,10473.000
1247,10648.000
1248,10472.000
1249,10310.000
1250,10351.000
1251,10624.000
1252,10474.000
1253,10426.000
1254,10568.000
1255,10273.000
1256,10677.000
1257,10502.000
1258,10292.000
1259,10749.000
1260,10238.000
1261,10626.000
1262,10567.000
1263,10560.000
1264,10590.000
1265,10316.000
1266,10447.000
1267,10579.000
1268,10382.000
1269,10091.000
1270,10665.000
1271,10289.000
1272,10669.000
1273,10693.000
1274,10171.000
1275,10355.000
1276,10768.000
1277,10568.000
1278,10522.000
1279,10552.000
1280,10770.000
1281,10687.000
1282,10703.000
1283,10645.000
1284,10474.000
1285,10564.000
1286,10609.000
1287,10510.000
1288,10568.000
1289,10392.000
1290,10567.000
1291,10295.000
1292,10471.000
1293,10303.000
1294,10452.000
1295,10615.000
1296,10423.000
1297,10590.000
1298,10770.000
1299,10633.000
1300,10471.000
1301,10441.000
1302,10336.000
1303,10592.000
1304,10361.000
1305,10007.000
1306,10733.000
1307,10671.000
1308,10568.000
1309,10620.000
1310,10492.000
1311,10562.000
1312,10081.000
1313,10508.000
1314,10490.000
1315,10376.000
1316,10546.000
1317,10876.000
1318,10671.000
1319,10556.000
1320,10532.000
1321,10550.000
1322,10331.000
1323,10477.000
1324,10538.000
1325,10604.000
1326,10485.000
1327,10446.000
1328,10192.000
1329,10598.000
1330,10323.000
1331,10339.000
1332,10203.000
1333,10447.000
1334,10535.000
1335,10059.000
1336,10878.000
1337,10531.000
1338,10378.000
1339,10332.000
1340,10582.000
1341,10324.000
1342,10476.000
