lambda_idx,t_1_ms
0,10856.000
1,10860.000
2,10848.000
3,10831.000
4,10814.000
5,10693.000
6,10808.000
7,10859.000
8,10775.000
9,11283.000
10,11089.000
11,10950.000
12,11089.000
13,10881.000
14,10814.000
15,10950.000
16,10714.000
17,10891.000
18,10837.000
19,10644.000
20,10977.000
21,10964.000
22,10697.000
23,10730.000
24,10930.000
25,10714.000
26,10993.000
27,10687.000
28,10565.000
29,10692.000
30,10824.000
31,10874.000
32,11006.000
33,10563.000
34,10701.000
35,10882.000
36,10451.000
37,10956.000
38,10915.000
39,10893.000
40,10569.000
41,10642.000
42,10802.000
43,10871.000
44,10859.000
45,10890.000
46,10836.000
47,10646.000
48,10765.000
49,11010.000
50,10666.000
51,10836.000
52,10972.000
53,10735.000
54,10685.000
55,10773.000
56,10806.000
57,10728.000
58,10447.000
59,10555.000
60,10986.000
61,10829.000
62,10751.000
63,10658.000
64,10790.000
65,10580.000
66,10500.000
67,10373.000
68,10777.000
69,10477.000
70,10574.000
71,10666.000
72,10640.000
73,10615.000
74,10960.000
75,10736.000
76,10481.000
77,10684.000
78,10562.000
79,10680.000
80,10614.000
81,10841.000
82,11000.000
83,10548.000
84,10673.000
85,10782.000
86,10563.000
87,10724.000
88,10844.000
89,10582.000
90,10432.000
91,10693.000
92,10433.000
93,10798.000
94,10598.000
95,10761.000
96,10850.000
97,10644.000
98,10821.000
99,10775.000
100,10389.000
101,10550.000
102,10640.000
103,10504.000
104,10328.000
105,10346.000
106,10680.000
107,10620.000
108,10648.000
109,10248.000
110,10578.000
111,10752.000
112,10798.000
113,10658.000
114,10756.000
115,10833.000
116,10782.000
117,10346.000
118,10729.000
119,10590.000
120,10770.000
121,10836.000
122,10852.000
123,10405.000
124,10436.000
125,10565.000
126,10565.000
127,10661.000
128,10469.000
129,10450.000
130,10851.000
131,10339.000
132,10426.000
133,10618.000
134,10582.000
135,10856.000
136,10629.000
137,10471.000
138,10416.000
139,10918.000
140,10723.000
141,10538.000
142,10411.000
143,10404.000
144,10558.000
145,10629.000
146,10747.000
147,10637.000
148,10677.000
149,10345.000
150,10719.000
151,10632.000
152,10653.000
153,10666.000
154,10384.000
155,10572.000
156,10550.000
157,10682.000
158,11092.000
159,10034.000
160,10447.000
161,10693.000
162,10368.000
163,10719.000
164,10534.000
165,10696.000
166,10533.000
167,10524.000
168,10369.000
169,10695.000
170,10877.000
171,10625.000
172,10758.000
173,10572.000
174,10491.000
175,10619.000
176,10567.000
177,10603.000
178,10502.000
179,10505.000
180,10577.000
181,10168.000
182,10211.000
183,10724.000
184,10487.000
185,10354.000
186,10847.000
187,10455.000
188,10896.000
189,10843.000
190,10466.000
191,10825.000
192,10931.000
193,10609.000
194,10771.000
195,10637.000
196,10665.000
197,10488.000
198,10706.000
199,10493.000
200,10975.000
201,10674.000
202,10453.000
203,10393.000
204,10540.000
205,10576.000
206,10284.000
207,10561.000
208,10469.000
209,10768.000
210,10308.000
211,10585.000
212,10413.000
213,10581.000
214,10455.000
215,10492.000
216,10499.000
217,10437.000
218,10376.000
219,10680.000
220,10417.000
221,10468.000
222,10216.000
223,10435.000
224,10484.000
225,10504.000
226,10473.000
227,10413.000
228,10181.000
229,10395.000
230,10334.000
231,10474.000
232,10727.000
233,10724.000
234,10469.000
235,10416.000
236,10492.000
237,10363.000
238,10289.000
239,10617.000
240,10490.000
241,10576.000
242,10458.000
243,10458.000
244,10514.000
245,10366.000
246,10666.000
247,10609.000
248,10508.000
249,10501.000
250,10475.000
251,10423.000
252,10380.000
253,10573.000
254,10499.000
255,10446.000
256,10368.000
257,10205.000
258,10368.000
259,10392.000
260,10314.000
261,10314.000
262,10683.000
263,10402.000
264,10372.000
265,10709.000
266,10656.000
267,10518.000
268,10349.000
269,10475.000
270,10550.000
271,10632.000
272,10494.000
273,10555.000
274,10921.000
275,10457.000
276,10339.000
277,10611.000
278,10350.000
279,10576.000
280,10683.000
281,10556.000
282,10670.000
283,10556.000
284,10407.000
285,10575.000
286,10690.000
287,10289.000
288,10581.000
289,10686.000
290,10476.000
291,10353.000
292,10582.000
293,10521.000
294,10522.000
295,10781.000
296,10614.000
297,10525.000
298,10460.000
299,10253.000
300,10451.000
301,10386.000
302,10415.000
303,10576.000
304,10356.000
305,10669.000
306,10723.000
307,10200.000
308,10573.000
309,10415.000
310,10666.000
311,10436.000
312,10524.000
313,10838.000
314,10756.000
315,10667.000
316,10746.000
317,10655.000
318,10512.000
319,10607.000
320,10531.000
321,10453.000
322,10603.000
323,10704.000
324,10364.000
325,10648.000
326,10587.000
327,10348.000
328,10606.000
329,10679.000
330,10528.000
331,10550.000
332,10530.000
333,10498.000
334,10624.000
