lambda_idx,t_1_ms
0,10980.000
1,11031.000
2,11017.000
3,10962.000
4,11010.000
5,10880.000
6,10961.000
7,11001.000
8,10887.000
9,11400.000
10,11267.000
11,11063.000
12,11248.000
13,10994.000
14,10943.000
15,11046.000
16,10880.000
17,11035.000
18,11003.000
19,10791.000
20,11196.000
21,11128.000
22,10821.000
23,10836.000
24,11071.000
25,10861.000
26,11102.000
27,10828.000
28,10698.000
29,10831.000
30,10967.000
31,11049.000
32,11162.000
33,10722.000
34,10887.000
35,10993.000
36,10676.000
37,11081.000
38,11058.000
39,11084.000
40,10732.000
41,10795.000
42,10924.000
43,11001.000
44,10996.000
45,10948.000
46,11020.000
47,10756.000
48,10910.000
49,11104.000
50,10767.000
51,11004.000
52,11105.000
53,10945.000
54,10867.000
55,10943.000
56,10952.000
57,10872.000
58,10626.000
59,10707.000
60,11113.000
61,10976.000
62,10897.000
63,10785.000
64,10914.000
65,10675.000
66,10622.000
67,10491.000
68,10862.000
69,10672.000
70,10648.000
71,10878.000
72,10814.000
73,10740.000
74,11131.000
75,10839.000
76,10605.000
77,10890.000
78,10704.000
79,10791.000
80,10855.000
81,10972.000
82,11145.000
83,10600.000
84,10856.000
85,10909.000
86,10657.000
87,10807.000
88,10985.000
89,10659.000
90,10618.000
91,10888.000
92,10544.000
93,10886.000
94,10701.000
95,10937.000
96,11054.000
97,10773.000
98,10905.000
99,10944.000
100,10523.000
101,10617.000
102,10744.000
103,10643.000
104,10460.000
105,10508.000
106,10804.000
107,10714.000
108,10849.000
109,10410.000
110,10756.000
111,10843.000
112,10901.000
113,10803.000
114,10861.000
115,10929.000
116,10944.000
117,10534.000
118,10807.000
119,10699.000
120,10864.000
121,10889.000
122,10987.000
123,10499.000
124,10562.000
125,10716.000
126,10750.000
127,10849.000
128,10589.000
129,10589.000
130,10904.000
131,10484.000
132,10533.000
133,10794.000
134,10746.000
135,10986.000
136,10750.000
137,10588.000
138,10599.000
139,11005.000
140,10855.000
141,10705.000
142,10573.000
143,10543.000
144,10687.000
145,10759.000
146,10859.000
147,10725.000
148,10829.000
149,10471.000
150,10839.000
151,10812.000
152,10823.000
153,10796.000
154,10435.000
155,10691.000
156,10773.000
157,10877.000
158,11193.000
159,10139.000
160,10573.000
161,10817.000
162,10493.000
163,10894.000
164,10583.000
165,10794.000
166,10627.000
167,10619.000
168,10618.000
169,10763.000
170,11049.000
171,10745.000
172,10907.000
173,10718.000
174,10596.000
175,10813.000
176,10692.000
177,10755.000
178,10690.000
179,10628.000
180,10686.000
181,10357.000
182,10334.000
183,10886.000
184,10626.000
185,10447.000
186,11000.000
187,10605.000
188,11050.000
189,11010.000
190,10593.000
191,10949.000
192,11082.000
193,10719.000
194,10888.000
195,10756.000
196,10810.000
197,10653.000
198,10854.000
199,10719.000
200,11083.000
201,10783.000
202,10616.000
203,10565.000
204,10602.000
205,10762.000
206,10393.000
207,10646.000
208,10615.000
209,10831.000
210,10481.000
211,10726.000
212,10531.000
213,10693.000
214,10565.000
215,10666.000
216,10665.000
217,10563.000
218,10531.000
219,10810.000
220,10495.000
221,10623.000
222,10325.000
223,10591.000
224,10625.000
225,10630.000
226,10635.000
227,10585.000
228,10363.000
229,10594.000
230,10473.000
231,10642.000
232,10862.000
233,10853.000
234,10685.000
235,10549.000
236,10600.000
237,10458.000
238,10391.000
239,10807.000
240,10635.000
241,10711.000
242,10641.000
243,10623.000
244,10597.000
245,10505.000
246,10860.000
247,10822.000
248,10600.000
249,10693.000
250,10605.000
251,10557.000
252,10567.000
253,10647.000
254,10663.000
255,10524.000
256,10516.000
257,10369.000
258,10482.000
259,10467.000
260,10461.000
261,10474.000
262,10758.000
263,10550.000
264,10482.000
265,10829.000
266,10788.000
267,10737.000
268,10496.000
269,10650.000
270,10669.000
271,10777.000
272,10624.000
273,10706.000
274,11043.000
275,10551.000
276,10409.000
277,10748.000
278,10490.000
279,10725.000
280,10792.000
281,10693.000
282,10810.000
283,10731.000
284,10581.000
285,10689.000
286,10849.000
287,10394.000
288,10733.000
289,10863.000
290,10553.000
291,10526.000
292,10692.000
293,10633.000
294,10690.000
295,10929.000
296,10713.000
297,10647.000
298,10638.000
299,10365.000
300,10596.000
301,10524.000
302,10599.000
303,10732.000
304,10528.000
305,10795.000
306,10928.000
307,10270.000
308,10731.000
309,10564.000
310,10874.000
311,10581.000
312,10700.000
313,11018.000
314,10876.000
315,10908.000
316,10951.000
317,10833.000
318,10628.000
319,10763.000
320,10661.000
321,10646.000
322,10739.000
323,10846.000
324,10488.000
325,10808.000
326,10746.000
327,10497.000
328,10780.000
329,10831.000
330,10583.000
331,10697.000
332,10626.000
333,10660.000
334,10778.000
335,10670.000
336,10596.000
337,10734.000
338,10997.000
339,10361.000
340,10719.000
341,10992.000
342,10718.000
343,10670.000
344,10526.000
345,10515.000
346,10641.000
347,10590.000
348,10642.000
349,10383.000
350,10405.000
351,10829.000
352,10513.000
353,10486.000
354,10783.000
355,10861.000
356,10518.000
357,10630.000
358,10547.000
359,10609.000
360,10883.000
361,10848.000
362,10623.000
363,10701.000
364,10558.000
365,10403.000
366,10654.000
367,10479.000
368,10410.000
369,10491.000
370,10732.000
371,10734.000
372,10899.000
373,10679.000
374,10869.000
375,10614.000
376,10774.000
377,10821.000
378,10619.000
379,10761.000
380,10677.000
381,10653.000
382,10749.000
383,10821.000
384,10612.000
385,10703.000
