lambda_idx,t_1_ms
0,10947.000
1,10948.000
2,11026.000
3,10909.000
4,11012.000
5,10904.000
6,10946.000
7,10984.000
8,10897.000
9,11375.000
10,11188.000
11,11067.000
12,11229.000
13,10978.000
14,10904.000
15,11037.000
16,10845.000
17,10989.000
18,10931.000
19,10794.000
20,11112.000
21,11092.000
22,10776.000
23,10871.000
24,11056.000
25,10791.000
26,11016.000
27,10805.000
28,10691.000
29,10774.000
30,11012.000
31,11008.000
32,11207.000
33,10684.000
34,10791.000
35,10962.000
36,10640.000
37,11012.000
38,11029.000
39,11007.000
40,10698.000
41,10799.000
42,10923.000
43,10993.000
44,10932.000
45,10905.000
46,10989.000
47,10638.000
48,10831.000
49,11104.000
50,10730.000
51,10888.000
52,11080.000
53,10851.000
54,10836.000
55,10877.000
56,10943.000
57,10903.000
58,10600.000
59,10698.000
60,11095.000
61,10937.000
62,10839.000
63,10701.000
64,10901.000
65,10639.000
66,10578.000
67,10469.000
68,10808.000
69,10616.000
70,10594.000
71,10819.000
72,10768.000
73,10690.000
74,11107.000
75,10877.000
76,10601.000
77,10835.000
78,10712.000
79,10791.000
80,10794.000
81,10931.000
82,11109.000
83,10649.000
84,10799.000
85,10897.000
86,10605.000
87,10778.000
88,10999.000
89,10715.000
90,10528.000
91,10798.000
92,10519.000
93,10928.000
94,10710.000
95,10924.000
96,10993.000
97,10759.000
98,10842.000
99,10907.000
100,10492.000
101,10611.000
102,10694.000
103,10590.000
104,10404.000
105,10478.000
106,10800.000
107,10680.000
108,10779.000
109,10334.000
110,10687.000
111,10830.000
112,10830.000
113,10791.000
114,10899.000
115,10857.000
116,10838.000
117,10491.000
118,10792.000
119,10746.000
120,10897.000
121,10907.000
122,10961.000
123,10384.000
124,10545.000
125,10632.000
126,10682.000
127,10826.000
128,10578.000
129,10599.000
130,10901.000
131,10449.000
132,10515.000
133,10783.000
134,10698.000
135,10988.000
136,10756.000
137,10559.000
138,10516.000
139,11031.000
140,10805.000
141,10646.000
142,10564.000
143,10462.000
144,10628.000
145,10767.000
146,10796.000
147,10736.000
148,10760.000
149,10516.000
150,10874.000
151,10710.000
152,10782.000
153,10765.000
154,10428.000
155,10728.000
156,10709.000
157,10789.000
158,11153.000
159,10131.000
160,10517.000
161,10797.000
162,10494.000
163,10868.000
164,10607.000
165,10753.000
166,10588.000
167,10610.000
168,10519.000
169,10728.000
170,10998.000
171,10696.000
172,10911.000
173,10703.000
174,10553.000
175,10730.000
176,10713.000
177,10749.000
178,10605.000
179,10675.000
180,10722.000
181,10334.000
182,10396.000
183,10777.000
184,10613.000
185,10459.000
186,11030.000
187,10595.000
188,10999.000
189,10936.000
190,10570.000
191,10941.000
192,11046.000
193,10734.000
194,10847.000
195,10733.000
196,10776.000
197,10585.000
198,10869.000
199,10624.000
200,11069.000
201,10704.000
202,10570.000
203,10478.000
204,10613.000
205,10720.000
206,10370.000
207,10604.000
208,10569.000
209,10882.000
210,10425.000
211,10657.000
212,10531.000
213,10702.000
214,10540.000
215,10653.000
216,10635.000
217,10548.000
218,10545.000
219,10838.000
220,10515.000
221,10575.000
222,10347.000
223,10536.000
224,10605.000
225,10560.000
226,10613.000
227,10550.000
228,10344.000
229,10515.000
230,10507.000
231,10522.000
232,10797.000
233,10830.000
234,10633.000
235,10488.000
236,10623.000
237,10426.000
238,10365.000
239,10811.000
240,10592.000
241,10671.000
242,10650.000
243,10591.000
244,10558.000
245,10452.000
246,10772.000
247,10749.000
248,10579.000
249,10621.000
250,10573.000
251,10579.000
252,10573.000
253,10682.000
254,10589.000
255,10557.000
256,10435.000
257,10295.000
258,10469.000
259,10451.000
260,10391.000
261,10436.000
262,10721.000
263,10555.000
264,10511.000
265,10795.000
266,10752.000
267,10680.000
268,10424.000
269,10548.000
270,10663.000
271,10749.000
272,10590.000
273,10730.000
274,10985.000
275,10563.000
