lambda_idx,t_1000.0_ms
0,30.653
1,30.813
2,31.000
3,30.847
4,31.613
5,31.788
6,30.381
7,30.995
8,31.396
9,30.951
10,31.196
11,31.631
12,30.942
13,31.029
14,31.388
15,31.196
16,31.463
17,31.457
18,31.151
19,30.910
20,30.744
21,31.304
22,31.881
23,30.847
24,31.175
25,31.885
26,31.155
27,31.589
28,32.176
29,31.566
30,31.636
31,30.767
32,31.725
33,30.924
34,32.281
35,31.253
36,31.360
37,30.813
38,31.455
39,31.047
40,31.804
41,31.177
42,31.689
43,30.811
44,31.562
45,31.363
46,31.318
47,30.658
48,31.285
49,31.255
50,31.419
51,30.746
52,30.806
53,31.264
54,31.231
55,31.337
56,30.831
57,31.736
58,31.710
59,31.329
60,30.774
61,31.494
62,31.297
63,31.574
64,31.918
65,31.407
66,31.875
67,31.642
68,31.392
69,31.620
70,31.470
71,30.802
72,31.006
73,31.764
74,30.919
75,31.363
76,31.765
77,31.327
78,32.717
79,31.347
80,31.019
81,31.885
82,30.839
83,31.638
84,31.562
85,30.767
86,30.928
87,32.188
88,30.868
89,32.294
90,31.532
91,32.046
92,31.845
93,32.626
94,32.111
95,32.210
96,32.239
97,32.467
98,32.594
99,32.892
100,33.955
101,33.884
102,34.479
103,35.396
104,36.247
105,36.890
106,38.352
107,38.972
108,39.593
109,40.371
110,39.572
111,39.212
112,39.092
113,38.278
114,38.280
115,39.183
116,38.203
117,38.479
118,37.910
119,36.050
120,34.349
121,33.841
122,33.061
123,32.484
124,32.335
125,31.892
126,31.864
127,31.828
128,31.686
129,31.550
130,31.392
131,31.848
132,31.294
133,32.413
134,31.907
135,31.350
136,31.480
137,31.808
138,31.923
139,32.025
140,31.794
141,31.414
142,32.381
143,31.165
144,32.425
145,31.506
146,32.046
147,31.942
148,31.755
149,31.862
150,31.483
151,31.638
152,31.302
153,31.551
154,31.883
155,31.830
156,31.876
157,31.602
158,31.144
159,31.580
160,31.176
161,31.002
162,31.421
163,31.435
164,31.410
165,31.660
166,30.896
167,31.783
168,31.505
169,31.633
170,31.256
171,31.922
172,31.627
173,31.385
174,31.848
175,31.160
176,31.886
177,31.140
178,31.950
179,31.222
180,32.149
181,31.276
182,32.190
183,31.986
184,30.891
185,31.892
186,31.603
187,32.105
188,31.610
189,31.549
190,31.430
191,32.545
192,32.415
193,31.621
194,31.403
195,31.744
196,31.817
197,31.523
198,31.155
199,31.222
200,32.305
