lambda_idx,t_1000.0_ms
0,30.582
1,30.722
2,30.891
3,30.852
4,31.485
5,31.791
6,30.344
7,30.925
8,31.388
9,30.906
10,31.163
11,31.595
12,30.951
13,30.954
14,31.212
15,31.175
16,31.346
17,31.387
18,31.188
19,30.851
20,30.652
21,31.176
22,31.842
23,30.686
24,31.071
25,31.808
26,31.158
27,31.613
28,32.207
29,31.412
30,31.631
31,30.870
32,31.627
33,30.908
34,32.212
35,31.226
36,31.381
37,30.948
38,31.430
39,31.020
40,31.693
41,31.147
42,31.624
43,30.746
44,31.542
45,31.301
46,31.293
47,30.517
48,31.146
49,31.304
50,31.452
51,30.590
52,30.903
53,31.219
54,31.327
55,31.276
56,30.827
57,31.676
58,31.568
59,31.337
60,30.754
61,31.533
62,31.322
63,31.438
64,31.904
65,31.356
66,31.811
67,31.610
68,31.369
69,31.622
70,31.440
71,30.780
72,31.021
73,31.744
74,31.009
75,31.494
76,31.746
77,31.292
78,32.714
79,31.372
80,31.115
81,31.923
82,30.879
83,31.615
84,31.644
85,30.801
86,30.914
87,32.329
88,30.954
89,32.436
90,31.775
91,32.425
92,32.196
93,33.093
94,32.631
95,32.939
96,33.160
97,33.533
98,34.150
99,34.781
100,36.571
101,37.258
102,38.781
103,40.336
104,40.844
105,41.200
106,42.803
107,43.531
108,44.145
109,44.898
110,44.127
111,42.839
112,42.189
113,41.041
114,40.984
115,41.311
116,40.002
117,40.130
118,38.425
119,35.873
120,34.166
121,33.757
122,33.038
123,32.506
124,32.476
125,31.962
126,31.933
127,31.871
128,31.640
129,31.530
130,31.442
131,31.992
132,31.413
133,32.375
134,31.938
135,31.329
136,31.499
137,31.813
138,31.909
139,31.934
140,31.777
141,31.415
142,32.315
143,31.204
144,32.374
145,31.491
146,32.068
147,31.892
148,31.763
149,31.856
150,31.463
151,31.778
152,31.239
153,31.498
154,31.762
155,31.780
156,31.895
157,31.549
158,31.063
159,31.460
160,31.176
161,31.097
162,31.452
163,31.354
164,31.377
165,31.563
166,30.904
167,31.622
168,31.429
169,31.592
170,31.167
171,31.884
172,31.609
173,31.416
174,31.757
175,31.112
176,31.877
177,31.154
178,31.972
179,31.205
180,32.107
181,31.267
182,32.142
183,31.936
184,30.831
185,31.873
186,31.406
187,32.152
188,31.516
189,31.588
190,31.424
191,32.513
192,32.349
193,31.629
194,31.460
195,31.642
196,31.818
197,31.442
198,31.292
199,31.287
200,32.267
