lambda_idx,t_1000.0_ms
0,30.598
1,30.696
2,30.869
3,30.830
4,31.535
5,31.664
6,30.414
7,30.889
8,31.341
9,30.817
10,31.125
11,31.533
12,30.803
13,30.903
14,31.304
15,31.148
16,31.404
17,31.326
18,31.028
19,30.828
20,30.610
21,31.195
22,31.801
23,30.709
24,31.045
25,31.674
26,31.033
27,31.581
28,32.158
29,31.461
30,31.469
31,30.700
32,31.675
33,30.795
34,32.176
35,31.151
36,31.239
37,30.905
38,31.317
39,30.873
40,31.672
41,31.091
42,31.608
43,30.786
44,31.440
45,31.217
46,31.219
47,30.460
48,31.137
49,31.154
50,31.344
51,30.537
52,30.763
53,31.201
54,31.198
55,31.224
56,30.743
57,31.651
58,31.469
59,31.289
60,30.674
61,31.393
62,31.201
63,31.413
64,31.862
65,31.282
66,31.667
67,31.613
68,31.221
69,31.506
70,31.253
71,30.682
72,30.916
73,31.757
74,30.915
75,31.368
76,31.655
77,31.172
78,32.567
79,31.327
80,30.963
81,31.939
82,30.828
83,31.515
84,31.642
85,30.735
86,30.742
87,32.134
88,30.964
89,32.294
90,31.596
91,32.246
92,32.194
93,33.007
94,32.686
95,33.017
96,33.332
97,33.926
98,34.466
99,35.161
100,36.651
101,37.147
102,38.197
103,39.449
104,39.981
105,40.381
106,41.994
107,42.881
108,43.680
109,44.377
110,43.212
111,41.884
112,40.817
113,39.430
114,39.503
115,39.483
116,37.882
117,37.939
118,37.603
119,35.892
120,34.136
121,33.744
122,32.892
123,32.290
124,32.236
125,31.722
126,31.652
127,31.731
128,31.587
129,31.443
130,31.317
131,31.887
132,31.269
133,32.383
134,31.828
135,31.167
136,31.517
137,31.718
138,31.822
139,31.899
140,31.699
141,31.309
142,32.297
143,31.057
144,32.309
145,31.318
146,32.035
147,31.910
148,31.652
149,31.722
150,31.406
151,31.646
152,31.155
153,31.556
154,31.765
155,31.668
156,31.667
157,31.533
158,30.992
159,31.468
160,31.061
161,30.931
162,31.386
163,31.409
164,31.234
165,31.527
166,30.709
167,31.663
168,31.374
169,31.533
170,31.154
171,31.849
172,31.517
173,31.383
174,31.794
175,31.067
176,31.710
177,31.038
178,31.869
179,31.267
180,31.994
181,31.186
182,32.004
183,31.891
184,30.738
185,31.721
186,31.432
187,32.017
188,31.461
189,31.469
190,31.190
191,32.515
192,32.255
193,31.540
194,31.399
195,31.551
196,31.789
197,31.255
198,31.161
199,31.106
200,32.242
