lambda_idx,t_1000.0_ms
0,30.715
1,30.887
2,31.067
3,30.872
4,31.697
5,31.834
6,30.495
7,30.992
8,31.433
9,30.905
10,31.286
11,31.608
12,31.031
13,31.111
14,31.422
15,31.276
16,31.484
17,31.526
18,31.204
19,30.918
20,30.853
21,31.330
22,31.928
23,30.915
24,31.196
25,31.886
26,31.307
27,31.748
28,32.278
29,31.557
30,31.570
31,30.882
32,31.841
33,30.923
34,32.346
35,31.339
36,31.449
37,30.974
38,31.597
39,31.124
40,31.841
41,31.240
42,31.730
43,30.813
44,31.637
45,31.335
46,31.354
47,30.749
48,31.291
49,31.502
50,31.459
51,30.755
52,30.960
53,31.207
54,31.371
55,31.359
56,30.928
57,31.851
58,31.738
59,31.426
60,30.909
61,31.630
62,31.416
63,31.530
64,31.918
65,31.432
66,31.858
67,31.657
68,31.431
69,31.662
70,31.517
71,30.818
72,31.057
73,31.924
74,31.074
75,31.580
76,31.795
77,31.426
78,32.740
79,31.451
80,31.055
81,32.028
82,30.877
83,31.817
84,31.657
85,30.817
86,30.834
87,32.273
88,30.880
89,32.296
90,31.573
91,32.111
92,31.900
93,32.692
94,32.072
95,32.385
96,32.566
97,32.831
98,33.190
99,33.621
100,34.875
101,35.184
102,35.835
103,36.927
104,37.635
105,38.239
106,39.755
107,40.266
108,40.639
109,41.256
110,40.452
111,39.715
112,39.601
113,38.756
114,38.622
115,39.048
116,38.496
117,39.222
118,39.435
119,38.693
120,37.352
121,36.569
122,34.804
123,33.410
124,32.840
125,32.107
126,31.900
127,31.934
128,31.796
129,31.525
130,31.408
131,32.034
132,31.337
133,32.481
134,31.939
135,31.471
136,31.595
137,31.918
138,31.948
139,32.130
140,31.770
141,31.530
142,32.373
143,31.273
144,32.468
145,31.492
146,32.157
147,32.066
148,31.799
149,31.858
150,31.446
151,31.731
152,31.326
153,31.574
154,31.915
155,31.900
156,31.936
157,31.749
158,31.178
159,31.568
160,31.216
161,31.085
162,31.498
163,31.532
164,31.380
165,31.763
166,30.915
167,31.738
168,31.427
169,31.689
170,31.237
171,31.906
172,31.653
173,31.480
174,31.915
175,31.229
176,31.959
177,31.193
178,31.965
179,31.267
180,32.127
181,31.384
182,32.267
183,32.024
184,30.971
185,31.982
186,31.608
187,32.188
188,31.665
189,31.695
190,31.395
191,32.662
192,32.438
193,31.726
194,31.522
195,31.667
196,31.744
197,31.435
198,31.271
199,31.350
200,32.309
