lambda_idx,t_1000.0_ms
0,30.504
1,30.593
2,30.802
3,30.670
4,31.474
5,31.442
6,30.194
7,30.729
8,31.094
9,30.707
10,31.055
11,31.353
12,30.700
13,30.819
14,31.183
15,30.923
16,31.288
17,31.257
18,30.938
19,30.607
20,30.423
21,31.097
22,31.656
23,30.543
24,30.846
25,31.628
26,30.960
27,31.430
28,31.983
29,31.311
30,31.351
31,30.554
32,31.522
33,30.664
34,32.025
35,31.051
36,31.044
37,30.780
38,31.134
39,30.847
40,31.532
41,31.060
42,31.412
43,30.572
44,31.256
45,31.058
46,31.106
47,30.384
48,31.003
49,31.140
50,31.148
51,30.510
52,30.685
53,31.053
54,31.062
55,31.080
56,30.593
57,31.511
58,31.443
59,31.182
60,30.608
61,31.275
62,31.075
63,31.267
64,31.692
65,31.121
66,31.505
67,31.415
68,31.245
69,31.359
70,31.145
71,30.537
72,30.916
73,31.598
74,30.892
75,31.243
76,31.484
77,31.165
78,32.532
79,31.134
80,30.834
81,31.754
82,30.637
83,31.383
84,31.420
85,30.601
86,30.699
87,32.055
88,30.787
89,32.258
90,31.534
91,32.097
92,31.879
93,33.005
94,32.608
95,32.984
96,33.169
97,33.753
98,34.358
99,34.995
100,36.520
101,37.028
102,38.034
103,39.185
104,39.639
105,39.948
106,41.707
107,43.008
108,44.083
109,45.285
110,44.283
111,42.752
112,41.443
113,39.930
114,39.742
115,39.775
116,38.289
117,38.576
118,38.357
119,36.512
120,34.372
121,33.791
122,32.925
123,32.144
124,32.132
125,31.625
126,31.605
127,31.585
128,31.426
129,31.311
130,31.203
131,31.641
132,31.126
133,32.175
134,31.701
135,31.210
136,31.278
137,31.629
138,31.639
139,31.793
140,31.558
141,31.207
142,31.980
143,30.929
144,32.248
145,31.250
146,31.842
147,31.740
148,31.641
149,31.571
150,31.177
151,31.516
152,31.074
153,31.384
154,31.684
155,31.588
156,31.692
157,31.474
158,30.894
159,31.220
160,30.999
161,30.813
162,31.212
163,31.290
164,31.145
165,31.406
166,30.639
167,31.534
168,31.133
169,31.360
170,30.994
171,31.696
172,31.369
173,31.278
174,31.571
175,30.911
176,31.635
177,30.914
178,31.788
179,31.095
180,31.891
181,31.089
182,31.870
183,31.688
184,30.659
185,31.653
186,31.328
187,31.907
188,31.313
189,31.439
190,31.125
191,32.334
192,32.121
193,31.415
194,31.209
195,31.468
196,31.677
197,31.118
198,31.045
199,30.979
200,32.133
