lambda_idx,t_500.0_ms
0,22.059
1,22.131
2,22.341
3,22.208
4,22.748
5,23.042
6,21.769
7,22.351
8,22.740
9,22.517
10,22.608
11,22.968
12,22.332
13,22.384
14,22.805
15,22.448
16,22.738
17,22.831
18,22.609
19,22.555
20,22.419
21,22.960
22,23.205
23,22.124
24,22.380
25,23.178
26,22.552
27,22.823
28,23.656
29,23.014
30,23.036
31,22.308
32,23.063
33,22.077
34,23.551
35,22.676
36,22.667
37,22.274
38,22.806
39,22.328
40,23.056
41,22.835
42,22.673
43,22.299
44,23.032
45,22.636
46,22.642
47,22.038
48,22.648
49,22.632
50,22.795
51,22.106
52,22.339
53,22.585
54,22.515
55,22.720
56,22.063
57,23.063
58,23.130
59,22.466
60,22.267
61,22.810
62,22.619
63,22.893
64,23.121
65,22.870
66,23.118
67,22.977
68,22.786
69,22.844
70,22.760
71,22.153
72,22.381
73,22.884
74,22.445
75,22.762
76,22.769
77,22.597
78,23.801
79,22.470
80,22.363
81,23.146
82,22.142
83,22.878
84,22.768
85,22.036
86,22.063
87,23.449
88,22.007
89,23.217
90,22.624
91,23.022
92,22.904
93,23.426
94,22.986
95,22.996
96,23.044
97,22.997
98,23.097
99,23.182
100,24.186
101,24.244
102,24.584
103,25.126
104,25.428
105,25.310
106,26.359
107,26.747
108,26.875
109,27.564
110,26.707
111,26.212
112,26.137
113,25.367
114,25.369
115,25.774
116,24.759
117,25.023
118,25.226
119,24.242
120,23.560
121,23.515
122,23.348
123,23.219
124,23.181
125,22.994
126,22.972
127,23.013
128,22.803
129,22.761
130,22.689
131,23.062
132,22.381
133,23.817
134,23.116
135,22.656
136,22.777
137,23.006
138,22.872
139,23.121
140,22.901
141,22.763
142,23.487
143,22.355
144,23.547
145,22.710
146,23.408
147,22.876
148,22.780
149,23.087
150,22.703
151,22.926
152,22.501
153,22.857
154,23.070
155,22.885
156,23.097
157,22.778
158,22.436
159,22.719
160,22.143
161,22.294
162,22.679
163,22.696
164,22.542
165,22.931
166,22.134
167,23.061
168,22.454
169,22.860
170,22.420
171,23.116
172,22.642
173,22.722
174,23.187
175,22.381
176,22.896
177,22.341
178,23.234
179,22.490
180,23.272
181,22.395
182,23.382
183,23.109
184,22.186
185,23.118
186,22.740
187,23.492
188,22.824
189,22.850
190,22.608
191,23.666
192,23.724
193,22.833
194,22.661
195,22.895
196,22.960
197,22.502
198,22.544
199,22.400
200,23.470
