lambda_idx,t_100.0_ms
0,14.887
1,15.171
2,15.325
3,15.313
4,15.878
5,15.953
6,14.758
7,15.456
8,15.822
9,15.523
10,15.528
11,15.938
12,15.155
13,15.308
14,15.755
15,15.391
16,15.763
17,15.686
18,15.574
19,15.679
20,15.382
21,15.899
22,16.318
23,15.182
24,15.279
25,16.093
26,15.581
27,15.744
28,16.570
29,16.108
30,15.938
31,15.217
32,15.938
33,14.952
34,16.485
35,15.534
36,15.703
37,15.345
38,15.800
39,15.315
40,16.097
41,15.767
42,15.772
43,15.284
44,16.060
45,15.602
46,15.720
47,15.008
48,15.691
49,15.662
50,15.827
51,15.203
52,15.336
53,15.597
54,15.694
55,15.708
56,14.988
57,15.775
58,16.201
59,15.558
60,15.234
61,15.785
62,15.587
63,15.787
64,16.080
65,15.781
66,16.128
67,15.949
68,15.733
69,15.853
70,15.781
71,15.040
72,15.407
73,15.996
74,15.482
75,15.776
76,15.685
77,15.569
78,16.843
79,15.369
80,15.177
81,16.087
82,15.231
83,15.932
84,15.500
85,14.951
86,15.033
87,16.408
88,14.907
89,16.074
90,15.136
91,15.808
92,15.789
93,16.299
94,15.585
95,15.560
96,15.498
97,15.460
98,15.265
99,15.376
100,16.021
101,16.137
102,16.241
103,16.597
104,16.606
105,16.184
106,17.188
107,17.455
108,17.278
109,17.659
110,16.947
111,16.891
112,17.222
113,16.494
114,16.620
115,17.137
116,15.861
117,16.163
118,16.361
119,15.792
120,15.445
121,15.673
122,15.677
123,15.622
124,15.733
125,15.709
126,15.661
127,15.888
128,15.725
129,15.754
130,15.551
131,16.065
132,15.399
133,16.672
134,16.055
135,15.683
136,15.720
137,15.835
138,15.899
139,16.143
140,15.826
141,15.698
142,16.326
143,15.344
144,16.335
145,15.557
146,16.386
147,15.835
148,15.682
149,15.969
150,15.729
151,15.978
152,15.415
153,15.881
154,16.042
155,15.661
156,15.994
157,15.481
158,15.291
159,15.742
160,14.999
161,15.237
162,15.756
163,15.758
164,15.524
165,15.752
166,15.158
167,16.024
168,15.496
169,15.892
170,15.518
171,16.068
172,15.540
173,15.719
174,16.116
175,15.238
176,15.832
177,15.237
178,16.227
179,15.442
180,16.220
181,15.379
182,16.291
183,16.114
184,15.138
185,16.090
186,15.760
187,16.594
188,15.569
189,15.789
190,15.460
191,16.508
192,16.477
193,15.897
194,15.722
195,15.847
196,16.026
197,15.562
198,15.513
199,15.350
200,16.392
