lambda_idx,t_800.0_ms
0,27.269
1,27.387
2,27.672
3,27.450
4,28.090
5,28.191
6,26.991
7,27.524
8,27.886
9,27.469
10,27.785
11,28.136
12,27.503
13,27.608
14,27.891
15,27.642
16,28.045
17,27.960
18,27.736
19,27.599
20,27.271
21,27.923
22,28.462
23,27.434
24,27.644
25,28.443
26,27.774
27,28.009
28,28.749
29,28.254
30,28.180
31,27.413
32,28.406
33,27.428
34,28.861
35,27.892
36,27.927
37,27.527
38,27.959
39,27.653
40,28.374
41,27.963
42,28.245
43,27.435
44,28.149
45,27.841
46,27.820
47,27.256
48,27.817
49,27.873
50,27.914
51,27.211
52,27.476
53,27.792
54,27.816
55,27.927
56,27.354
57,28.364
58,28.261
59,27.823
60,27.414
61,28.007
62,27.853
63,28.086
64,28.428
65,27.941
66,28.375
67,28.228
68,27.993
69,28.117
70,27.994
71,27.413
72,27.589
73,28.185
74,27.518
75,28.111
76,28.152
77,27.801
78,29.224
79,27.769
80,27.559
81,28.494
82,27.388
83,28.213
84,28.161
85,27.357
86,27.448
87,28.755
88,27.460
89,28.846
90,28.049
91,28.672
92,28.474
93,29.228
94,28.808
95,28.852
96,28.921
97,29.214
98,29.430
99,29.721
100,30.718
101,30.884
102,31.521
103,32.999
104,34.459
105,35.456
106,36.985
107,37.778
108,38.202
109,38.795
110,37.629
111,36.866
112,36.473
113,35.476
114,35.167
115,35.359
116,34.555
117,34.955
118,34.868
119,33.266
120,31.743
121,31.074
122,30.134
123,29.327
124,29.021
125,28.374
126,28.348
127,28.403
128,28.223
129,28.135
130,27.856
131,28.496
132,27.882
133,29.131
134,28.426
135,27.928
136,28.031
137,28.299
138,28.211
139,28.536
140,28.257
141,27.925
142,28.802
143,27.684
144,28.927
145,28.028
146,28.591
147,28.299
148,28.133
149,28.359
150,27.963
151,28.281
152,27.822
153,28.083
154,28.337
155,28.295
156,28.404
157,28.097
158,27.713
159,28.036
160,27.530
161,27.556
162,27.989
163,28.000
164,27.891
165,28.148
166,27.403
167,28.301
168,27.839
169,28.132
170,27.822
171,28.375
172,28.085
173,27.980
174,28.383
175,27.600
176,28.293
177,27.644
178,28.484
179,27.860
180,28.604
181,27.754
182,28.677
183,28.433
184,27.379
185,28.366
186,27.963
187,28.584
188,28.063
189,28.078
190,27.919
191,29.129
192,28.915
193,28.130
194,27.971
195,28.165
196,28.354
197,27.881
198,27.846
199,27.758
200,28.890
