lambda_idx,t_1000.0_ms
0,30.342
1,30.528
2,30.706
3,30.566
4,31.325
5,31.460
6,30.110
7,30.662
8,31.076
9,30.606
10,30.909
11,31.253
12,30.630
13,30.708
14,31.067
15,30.890
16,31.176
17,31.158
18,30.908
19,30.563
20,30.451
21,31.040
22,31.535
23,30.467
24,30.798
25,31.459
26,30.927
27,31.317
28,31.945
29,31.210
30,31.297
31,30.601
32,31.412
33,30.520
34,31.970
35,30.983
36,31.071
37,30.663
38,31.204
39,30.715
40,31.485
41,30.929
42,31.343
43,30.403
44,31.302
45,31.029
46,30.976
47,30.235
48,30.926
49,31.007
50,31.045
51,30.335
52,30.572
53,30.919
54,31.007
55,31.051
56,30.507
57,31.457
58,31.363
59,31.028
60,30.480
61,31.168
62,30.997
63,31.218
64,31.545
65,31.064
66,31.488
67,31.285
68,31.028
69,31.248
70,31.190
71,30.403
72,30.659
73,31.649
74,30.619
75,31.210
76,31.382
77,30.941
78,32.407
79,31.028
80,30.750
81,31.603
82,30.474
83,31.265
84,31.277
85,30.481
86,30.627
87,31.871
88,30.616
89,31.997
90,31.292
91,31.778
92,31.548
93,32.358
94,31.789
95,32.183
96,32.297
97,32.656
98,32.998
99,33.416
100,34.535
101,34.578
102,34.975
103,35.765
104,36.275
105,36.564
106,37.993
107,38.118
108,38.019
109,38.292
110,37.335
111,36.944
112,36.807
113,36.005
114,36.224
115,37.073
116,36.115
117,36.152
118,35.292
119,33.864
120,32.726
121,32.645
122,32.352
123,31.813
124,31.840
125,31.453
126,31.332
127,31.581
128,31.375
129,31.176
130,30.994
131,31.596
132,31.043
133,32.160
134,31.528
135,31.074
136,31.092
137,31.477
138,31.543
139,31.618
140,31.483
141,31.080
142,31.951
143,30.726
144,32.098
145,31.192
146,31.838
147,31.712
148,31.496
149,31.521
150,31.166
151,31.379
152,30.914
153,31.269
154,31.606
155,31.538
156,31.645
157,31.347
158,30.825
159,31.133
160,30.930
161,30.764
162,31.095
163,31.129
164,31.040
165,31.395
166,30.550
167,31.424
168,31.076
169,31.378
170,30.916
171,31.558
172,31.298
173,31.161
174,31.543
175,30.839
176,31.516
177,30.739
178,31.700
179,31.027
180,31.816
181,30.907
182,31.832
183,31.693
184,30.551
185,31.506
186,31.122
187,31.862
188,31.230
189,31.247
190,31.107
191,32.241
192,32.059
193,31.348
194,31.217
195,31.394
196,31.460
197,31.108
198,31.009
199,31.041
200,32.045
