lambda_idx,t_1000.0_ms
0,30.846
1,31.010
2,31.281
3,31.104
4,31.894
5,31.979
6,30.645
7,31.275
8,31.608
9,31.063
10,31.492
11,31.898
12,31.154
13,31.263
14,31.563
15,31.490
16,31.728
17,31.592
18,31.479
19,31.076
20,30.892
21,31.514
22,32.242
23,31.004
24,31.392
25,32.056
26,31.464
27,31.871
28,32.492
29,31.753
30,31.751
31,31.023
32,31.994
33,31.046
34,32.553
35,31.413
36,31.501
37,31.241
38,31.766
39,31.244
40,32.080
41,31.425
42,31.871
43,31.077
44,31.763
45,31.490
46,31.514
47,30.878
48,31.597
49,31.566
50,31.670
51,30.845
52,31.085
53,31.493
54,31.450
55,31.587
56,31.057
57,32.063
58,31.882
59,31.574
60,31.010
61,31.728
62,31.579
63,31.770
64,32.109
65,31.655
66,32.057
67,31.728
68,31.661
69,31.869
70,31.647
71,30.935
72,31.344
73,32.069
74,31.292
75,31.703
76,32.009
77,31.444
78,32.949
79,31.679
80,31.256
81,32.176
82,31.106
83,31.848
84,31.835
85,30.963
86,31.243
87,32.485
88,31.179
89,32.531
90,31.861
91,32.478
92,32.293
93,33.240
94,32.796
95,33.176
96,33.170
97,33.483
98,33.858
99,34.363
100,35.636
101,35.994
102,37.133
103,38.936
104,40.515
105,41.598
106,43.320
107,43.941
108,44.597
109,45.122
110,44.068
111,43.604
112,43.277
113,41.733
114,41.090
115,40.965
116,39.528
117,39.574
118,39.497
119,38.536
120,37.021
121,35.865
122,34.556
123,33.393
124,32.987
125,32.342
126,32.174
127,32.198
128,32.056
129,31.847
130,31.760
131,32.265
132,31.701
133,32.671
134,32.295
135,31.711
136,31.728
137,32.051
138,32.203
139,32.288
140,32.014
141,31.656
142,32.554
143,31.366
144,32.658
145,31.729
146,32.345
147,32.236
148,31.933
149,32.070
150,31.646
151,32.022
152,31.528
153,31.847
154,32.165
155,31.927
156,32.176
157,31.867
158,31.296
159,31.600
160,31.449
161,31.142
162,31.660
163,31.670
164,31.702
165,31.784
166,31.065
167,31.831
168,31.600
169,31.852
170,31.456
171,32.078
172,31.871
173,31.665
174,32.119
175,31.359
176,32.063
177,31.342
178,32.177
179,31.568
180,32.390
181,31.581
182,32.335
183,32.089
184,31.085
185,32.199
186,31.732
187,32.390
188,31.770
189,31.800
190,31.676
191,32.788
192,32.662
193,31.896
194,31.648
195,31.963
196,32.049
197,31.645
198,31.499
199,31.557
200,32.601
