lambda_idx,t_800.0_ms
0,27.328
1,27.427
2,27.493
3,27.412
4,28.052
5,28.367
6,27.086
7,27.596
8,27.892
9,27.546
10,27.745
11,28.194
12,27.460
13,27.612
14,27.972
15,27.667
16,27.966
17,27.978
18,27.811
19,27.587
20,27.265
21,27.894
22,28.429
23,27.392
24,27.551
25,28.456
26,27.813
27,28.023
28,28.759
29,28.230
30,28.238
31,27.426
32,28.263
33,27.369
34,28.747
35,27.964
36,27.933
37,27.471
38,27.995
39,27.569
40,28.320
41,28.026
42,28.165
43,27.349
44,28.277
45,27.786
46,27.838
47,27.181
48,27.773
49,27.858
50,27.994
51,27.263
52,27.438
53,27.829
54,27.667
55,27.948
56,27.478
57,28.355
58,28.178
59,27.771
60,27.374
61,28.045
62,27.801
63,28.040
64,28.480
65,28.013
66,28.361
67,28.117
68,28.001
69,28.149
70,27.950
71,27.408
72,27.628
73,28.252
74,27.601
75,28.081
76,28.171
77,27.822
78,29.221
79,27.764
80,27.563
81,28.451
82,27.372
83,28.144
84,28.139
85,27.296
86,27.407
87,28.826
88,27.467
89,28.897
90,28.212
91,28.819
92,28.645
93,29.533
94,29.166
95,29.540
96,29.747
97,30.159
98,30.848
99,31.339
100,32.708
101,33.250
102,34.024
103,35.190
104,35.504
105,35.711
106,37.307
107,38.358
108,39.298
109,40.392
110,39.347
111,38.096
112,37.002
113,35.524
114,35.727
115,35.970
116,34.308
117,34.316
118,34.020
119,32.210
120,30.710
121,30.021
122,29.358
123,28.773
124,28.802
125,28.370
126,28.339
127,28.350
128,28.201
129,28.080
130,28.001
131,28.455
132,27.852
133,29.107
134,28.442
135,27.859
136,28.043
137,28.290
138,28.255
139,28.438
140,28.264
141,27.865
142,28.766
143,27.663
144,28.992
145,28.034
146,28.631
147,28.301
148,28.027
149,28.277
150,27.993
151,28.345
152,27.720
153,28.290
154,28.318
155,28.265
156,28.364
157,28.150
158,27.688
159,28.038
160,27.504
161,27.574
162,27.963
163,27.887
164,27.874
165,28.109
166,27.362
167,28.255
168,27.816
169,28.120
170,27.755
171,28.403
172,28.040
173,27.963
174,28.360
175,27.681
176,28.209
177,27.616
178,28.488
179,27.779
180,28.666
181,27.644
182,28.638
183,28.424
184,27.434
185,28.381
186,28.018
187,28.631
188,28.114
189,28.193
190,27.939
191,28.994
192,28.908
193,28.117
194,27.965
195,28.170
196,28.391
197,27.825
198,27.821
199,27.731
200,28.813
