lambda_idx,t_100.0_ms
0,14.812
1,15.094
2,15.326
3,15.278
4,15.905
5,16.001
6,14.798
7,15.481
8,15.762
9,15.558
10,15.464
11,15.987
12,15.204
13,15.297
14,15.770
15,15.338
16,15.718
17,15.646
18,15.528
19,15.577
20,15.316
21,15.849
22,16.274
23,15.163
24,15.302
25,16.171
26,15.544
27,15.672
28,16.556
29,16.051
30,15.886
31,15.282
32,15.899
33,14.866
34,16.438
35,15.524
36,15.649
37,15.271
38,15.722
39,15.324
40,16.072
41,15.766
42,15.704
43,15.222
44,16.044
45,15.646
46,15.620
47,14.964
48,15.670
49,15.739
50,15.745
51,15.135
52,15.298
53,15.605
54,15.603
55,15.662
56,15.018
57,15.773
58,16.160
59,15.550
60,15.181
61,15.688
62,15.668
63,15.776
64,16.039
65,15.724
66,16.137
67,15.890
68,15.714
69,15.801
70,15.835
71,15.087
72,15.361
73,15.941
74,15.448
75,15.740
76,15.688
77,15.598
78,16.782
79,15.350
80,15.153
81,16.086
82,15.189
83,15.871
84,15.553
85,14.927
86,15.041
87,16.403
88,14.886
89,16.059
90,15.119
91,15.790
92,15.678
93,16.267
94,15.562
95,15.517
96,15.419
97,15.410
98,15.244
99,15.294
100,15.888
101,16.037
102,16.126
103,16.465
104,16.482
105,15.983
106,16.947
107,17.174
108,16.988
109,17.421
110,16.712
111,16.750
112,16.972
113,16.390
114,16.472
115,16.952
116,15.679
117,16.093
118,16.233
119,15.658
120,15.335
121,15.644
122,15.669
123,15.658
124,15.696
125,15.702
126,15.620
127,15.809
128,15.738
129,15.667
130,15.544
131,16.050
132,15.292
133,16.637
134,16.068
135,15.649
136,15.696
137,15.753
138,15.844
139,16.156
140,15.798
141,15.653
142,16.346
143,15.323
144,16.325
145,15.586
146,16.315
147,15.797
148,15.649
149,15.950
150,15.694
151,15.923
152,15.432
153,15.778
154,16.029
155,15.662
156,15.915
157,15.530
158,15.240
159,15.790
160,15.080
161,15.281
162,15.744
163,15.695
164,15.490
165,15.822
166,15.161
167,15.991
168,15.431
169,15.935
170,15.408
171,16.012
172,15.577
173,15.674
174,16.056
175,15.244
176,15.840
177,15.292
178,16.168
179,15.362
180,16.314
181,15.273
182,16.289
183,16.127
184,15.174
185,16.015
186,15.719
187,16.571
188,15.572
189,15.827
190,15.444
191,16.490
192,16.506
193,15.843
194,15.627
195,15.833
196,16.007
197,15.491
198,15.526
199,15.349
200,16.390
