lambda_idx,t_1000.0_ms
0,30.531
1,30.672
2,30.908
3,30.810
4,31.461
5,31.633
6,30.329
7,30.873
8,31.267
9,30.813
10,31.179
11,31.517
12,30.845
13,30.880
14,31.330
15,31.102
16,31.275
17,31.283
18,31.020
19,30.835
20,30.599
21,31.160
22,31.787
23,30.670
24,31.046
25,31.748
26,31.136
27,31.482
28,32.163
29,31.380
30,31.506
31,30.715
32,31.607
33,30.751
34,32.189
35,31.181
36,31.212
37,30.852
38,31.356
39,30.867
40,31.595
41,31.075
42,31.514
43,30.735
44,31.426
45,31.156
46,31.144
47,30.567
48,31.142
49,31.220
50,31.311
51,30.509
52,30.687
53,31.131
54,31.149
55,31.289
56,30.738
57,31.551
58,31.437
59,31.283
60,30.587
61,31.387
62,31.208
63,31.429
64,31.783
65,31.302
66,31.728
67,31.467
68,31.219
69,31.388
70,31.364
71,30.609
72,30.972
73,31.713
74,30.911
75,31.336
76,31.580
77,31.097
78,32.511
79,31.229
80,30.868
81,31.917
82,30.778
83,31.552
84,31.518
85,30.669
86,30.704
87,32.012
88,30.731
89,32.119
90,31.442
91,31.964
92,31.801
93,32.598
94,32.006
95,32.199
96,32.225
97,32.475
98,32.615
99,33.095
100,34.140
101,34.311
102,35.032
103,36.176
104,36.835
105,37.545
106,39.042
107,39.506
108,40.359
109,41.464
110,40.767
111,39.848
112,39.123
113,37.811
114,37.618
115,37.791
116,36.769
117,37.244
118,36.733
119,35.066
120,33.557
121,33.390
122,32.793
123,32.265
124,32.219
125,31.751
126,31.686
127,31.657
128,31.536
129,31.383
130,31.305
131,31.830
132,31.212
133,32.223
134,31.738
135,31.266
136,31.392
137,31.641
138,31.792
139,31.841
140,31.642
141,31.268
142,32.245
143,30.980
144,32.325
145,31.348
146,32.028
147,31.878
148,31.614
149,31.746
150,31.269
151,31.618
152,31.221
153,31.501
154,31.719
155,31.676
156,31.805
157,31.515
158,31.054
159,31.499
160,31.078
161,30.878
162,31.315
163,31.268
164,31.257
165,31.575
166,30.704
167,31.613
168,31.308
169,31.500
170,31.084
171,31.687
172,31.475
173,31.298
174,31.732
175,31.040
176,31.698
177,30.936
178,31.804
179,31.170
180,32.054
181,31.171
182,32.051
183,31.888
184,30.815
185,31.755
186,31.479
187,31.957
188,31.468
189,31.488
190,31.276
191,32.443
192,32.210
193,31.533
194,31.283
195,31.462
196,31.691
197,31.298
198,31.169
199,31.166
200,32.200
