lambda_idx,t_500.0_ms
0,22.549
1,22.555
2,22.739
3,22.597
4,23.152
5,23.438
6,22.250
7,22.907
8,23.135
9,22.915
10,23.003
11,23.388
12,22.743
13,22.820
14,23.208
15,22.886
16,23.205
17,23.275
18,23.040
19,22.990
20,22.784
21,23.322
22,23.669
23,22.601
24,22.764
25,23.612
26,23.011
27,23.133
28,23.977
29,23.507
30,23.415
31,22.638
32,23.461
33,22.426
34,23.915
35,23.014
36,23.188
37,22.734
38,23.196
39,22.824
40,23.638
41,23.235
42,23.244
43,22.643
44,23.420
45,23.036
46,23.093
47,22.441
48,23.097
49,23.105
50,23.119
51,22.528
52,22.766
53,22.949
54,22.961
55,23.140
56,22.543
57,23.522
58,23.584
59,23.022
60,22.622
61,23.247
62,23.045
63,23.237
64,23.592
65,23.257
66,23.512
67,23.422
68,23.144
69,23.354
70,23.167
71,22.577
72,22.749
73,23.322
74,22.790
75,23.186
76,23.153
77,23.073
78,24.273
79,22.877
80,22.733
81,23.599
82,22.580
83,23.358
84,23.351
85,22.480
86,22.649
87,23.853
88,22.438
89,23.674
90,23.048
91,23.621
92,23.438
93,23.941
94,23.478
95,23.556
96,23.612
97,23.626
98,23.696
99,23.823
100,24.816
101,24.805
102,25.192
103,25.972
104,26.382
105,26.521
106,27.720
107,28.180
108,28.403
109,28.829
110,27.980
111,27.635
112,27.754
113,26.993
114,27.223
115,27.699
116,26.684
117,26.604
118,26.705
119,25.555
120,24.708
121,24.450
122,24.112
123,23.807
124,23.823
125,23.471
126,23.423
127,23.488
128,23.271
129,23.063
130,23.093
131,23.586
132,22.838
133,24.210
134,23.614
135,23.080
136,23.220
137,23.442
138,23.382
139,23.586
140,23.361
141,23.175
142,23.972
143,22.819
144,24.010
145,23.158
146,23.810
147,23.309
148,23.176
149,23.404
150,23.187
151,23.400
152,22.927
153,23.266
154,23.453
155,23.316
156,23.503
157,23.221
158,22.888
159,23.178
160,22.537
161,22.744
162,23.155
163,23.082
164,23.060
165,23.277
166,22.567
167,23.383
168,22.823
169,23.367
170,22.913
171,23.592
172,23.131
173,23.098
174,23.553
175,22.767
176,23.338
177,22.783
178,23.631
179,22.903
180,23.708
181,22.835
182,23.835
183,23.530
184,22.586
185,23.517
186,23.171
187,23.896
188,23.267
189,23.268
190,22.992
191,24.165
192,24.143
193,23.295
194,23.108
195,23.326
196,23.472
197,23.039
198,23.033
199,22.893
200,23.859
