lambda_idx,t_100.0_ms
0,15.005
1,15.297
2,15.422
3,15.399
4,15.979
5,16.139
6,14.915
7,15.699
8,15.957
9,15.704
10,15.675
11,16.197
12,15.376
13,15.478
14,15.880
15,15.514
16,15.901
17,15.801
18,15.801
19,15.747
20,15.553
21,16.033
22,16.438
23,15.273
24,15.450
25,16.271
26,15.653
27,15.869
28,16.771
29,16.222
30,16.074
31,15.328
32,16.038
33,15.106
34,16.625
35,15.756
36,15.903
37,15.490
38,15.924
39,15.484
40,16.340
41,15.976
42,15.855
43,15.439
44,16.222
45,15.770
46,15.800
47,15.169
48,15.847
49,15.862
50,15.912
51,15.335
52,15.448
53,15.689
54,15.753
55,15.892
56,15.193
57,15.935
58,16.357
59,15.706
60,15.381
61,15.912
62,15.857
63,15.966
64,16.277
65,15.934
66,16.263
67,16.123
68,15.921
69,16.049
70,15.966
71,15.272
72,15.527
73,16.204
74,15.647
75,15.949
76,15.908
77,15.829
78,16.987
79,15.450
80,15.338
81,16.238
82,15.338
83,16.144
84,15.627
85,15.120
86,15.147
87,16.554
88,14.982
89,16.313
90,15.314
91,16.039
92,15.899
93,16.526
94,15.737
95,15.753
96,15.706
97,15.660
98,15.520
99,15.554
100,16.245
101,16.324
102,16.457
103,16.812
104,16.866
105,16.399
106,17.416
107,17.662
108,17.554
109,18.063
110,17.188
111,17.007
112,17.267
113,16.700
114,16.859
115,17.389
116,16.261
117,16.572
118,16.733
119,15.976
120,15.589
121,15.848
122,15.881
123,15.788
124,15.919
125,15.868
126,15.735
127,16.039
128,15.918
129,15.856
130,15.662
131,16.210
132,15.515
133,16.821
134,16.233
135,15.863
136,15.848
137,15.975
138,16.044
139,16.276
140,15.975
141,15.878
142,16.528
143,15.503
144,16.489
145,15.740
146,16.534
147,15.983
148,15.817
149,16.163
150,15.905
151,16.108
152,15.647
153,15.993
154,16.199
155,15.829
156,16.119
157,15.654
158,15.419
159,15.927
160,15.235
161,15.402
162,15.977
163,15.869
164,15.628
165,15.972
166,15.309
167,16.183
168,15.570
169,16.066
170,15.637
171,16.211
172,15.672
173,15.901
174,16.269
175,15.418
176,15.979
177,15.475
178,16.358
179,15.634
180,16.381
181,15.517
182,16.487
183,16.242
184,15.335
185,16.210
186,15.845
187,16.778
188,15.679
189,15.977
190,15.687
191,16.678
192,16.675
193,16.020
194,15.811
195,16.024
196,16.153
197,15.647
198,15.676
199,15.446
200,16.489
