lambda_idx,t_500.0_ms
0,22.188
1,22.286
2,22.490
3,22.306
4,22.894
5,23.199
6,21.938
7,22.504
8,22.739
9,22.622
10,22.676
11,23.121
12,22.446
13,22.563
14,22.856
15,22.549
16,22.896
17,22.982
18,22.677
19,22.709
20,22.455
21,23.023
22,23.263
23,22.268
24,22.525
25,23.325
26,22.674
27,22.905
28,23.749
29,23.207
30,23.076
31,22.420
32,23.110
33,22.259
34,23.678
35,22.760
36,22.845
37,22.421
38,22.847
39,22.497
40,23.277
41,22.910
42,22.879
43,22.300
44,23.131
45,22.752
46,22.830
47,22.142
48,22.720
49,22.754
50,22.865
51,22.274
52,22.432
53,22.712
54,22.637
55,22.872
56,22.198
57,23.178
58,23.256
59,22.597
60,22.354
61,22.941
62,22.747
63,22.949
64,23.235
65,22.879
66,23.198
67,23.105
68,22.880
69,23.052
70,22.940
71,22.275
72,22.438
73,23.070
74,22.504
75,22.893
76,22.865
77,22.822
78,23.938
79,22.584
80,22.341
81,23.328
82,22.285
83,22.988
84,23.059
85,22.134
86,22.287
87,23.609
88,22.192
89,23.342
90,22.764
91,23.236
92,23.123
93,23.563
94,23.163
95,23.247
96,23.360
97,23.454
98,23.666
99,23.770
100,24.858
101,24.964
102,25.381
103,26.074
104,26.299
105,26.380
106,27.630
107,28.234
108,28.670
109,29.456
110,28.602
111,28.058
112,27.813
113,26.823
114,26.787
115,27.056
116,26.208
117,26.765
118,26.845
119,25.432
120,24.525
121,24.107
122,23.733
123,23.433
124,23.483
125,23.065
126,23.151
127,23.143
128,22.965
129,22.856
130,22.786
131,23.269
132,22.552
133,23.881
134,23.202
135,22.815
136,22.847
137,23.123
138,23.006
139,23.339
140,23.092
141,22.849
142,23.585
143,22.444
144,23.654
145,22.767
146,23.502
147,23.082
148,22.900
149,23.151
150,22.869
151,23.163
152,22.644
153,22.943
154,23.210
155,23.051
156,23.201
157,22.926
158,22.571
159,22.865
160,22.204
161,22.415
162,22.807
163,22.814
164,22.661
165,22.986
166,22.247
167,23.085
168,22.570
169,23.049
170,22.633
171,23.251
172,22.815
173,22.800
174,23.266
175,22.476
176,23.056
177,22.383
178,23.381
179,22.630
180,23.443
181,22.526
182,23.457
183,23.285
184,22.285
185,23.211
186,22.903
187,23.568
188,22.946
189,22.938
190,22.700
191,23.841
192,23.887
193,22.916
194,22.851
195,22.994
196,23.108
197,22.621
198,22.715
199,22.482
200,23.562
