lambda_idx,t_800.0_ms
0,27.255
1,27.290
2,27.492
3,27.392
4,27.984
5,28.191
6,26.936
7,27.422
8,27.835
9,27.443
10,27.722
11,28.039
12,27.456
13,27.473
14,27.861
15,27.617
16,27.923
17,27.899
18,27.745
19,27.478
20,27.271
21,27.903
22,28.369
23,27.286
24,27.631
25,28.341
26,27.618
27,27.975
28,28.715
29,28.177
30,28.111
31,27.440
32,28.148
33,27.335
34,28.707
35,27.858
36,27.930
37,27.503
38,27.942
39,27.567
40,28.269
41,27.925
42,28.102
43,27.377
44,28.068
45,27.793
46,27.863
47,27.164
48,27.791
49,27.856
50,27.918
51,27.216
52,27.365
53,27.753
54,27.688
55,27.856
56,27.261
57,28.278
58,28.058
59,27.826
60,27.338
61,28.028
62,27.834
63,27.949
64,28.325
65,27.918
66,28.247
67,28.120
68,27.905
69,28.017
70,27.895
71,27.279
72,27.449
73,28.069
74,27.499
75,28.006
76,28.031
77,27.759
78,29.059
79,27.677
80,27.460
81,28.418
82,27.389
83,28.075
84,28.150
85,27.333
86,27.415
87,28.766
88,27.453
89,28.831
90,28.301
91,28.949
92,28.631
93,29.387
94,29.063
95,29.224
96,29.460
97,29.868
98,30.286
99,30.913
100,32.439
101,33.158
102,34.573
103,35.619
104,35.982
105,36.067
106,37.215
107,37.604
108,37.725
109,38.091
110,36.935
111,36.090
112,35.522
113,34.781
114,34.735
115,35.429
116,34.375
117,34.119
118,33.052
119,31.217
120,29.858
121,29.436
122,29.191
123,28.717
124,28.781
125,28.363
126,28.254
127,28.343
128,28.191
129,28.035
130,27.930
131,28.408
132,27.791
133,29.034
134,28.393
135,28.013
136,27.951
137,28.290
138,28.252
139,28.422
140,28.168
141,27.864
142,28.857
143,27.645
144,28.966
145,27.971
146,28.584
147,28.273
148,28.045
149,28.268
150,27.858
151,28.196
152,27.734
153,28.055
154,28.290
155,28.195
156,28.381
157,28.120
158,27.626
159,28.048
160,27.521
161,27.511
162,27.846
163,27.913
164,27.829
165,28.065
166,27.275
167,28.170
168,27.772
169,28.072
170,27.594
171,28.262
172,27.934
173,27.960
174,28.283
175,27.510
176,28.195
177,27.558
178,28.490
179,27.813
180,28.624
181,27.643
182,28.614
183,28.348
184,27.416
185,28.260
186,27.903
187,28.658
188,28.052
189,28.085
190,27.877
191,29.093
192,28.783
193,28.098
194,27.911
195,28.124
196,28.220
197,27.818
198,27.719
199,27.710
200,28.755
