lambda_idx,t_1000.0_ms
0,30.903
1,31.023
2,31.229
3,31.116
4,31.813
5,31.874
6,30.668
7,31.045
8,31.504
9,31.041
10,31.367
11,31.747
12,31.034
13,31.134
14,31.540
15,31.390
16,31.659
17,31.551
18,31.384
19,31.083
20,30.868
21,31.437
22,32.045
23,30.920
24,31.247
25,31.976
26,31.377
27,31.791
28,32.393
29,31.710
30,31.838
31,30.970
32,31.866
33,31.039
34,32.399
35,31.363
36,31.574
37,31.119
38,31.593
39,31.251
40,31.960
41,31.388
42,31.766
43,30.843
44,31.713
45,31.418
46,31.524
47,30.778
48,31.386
49,31.492
50,31.498
51,30.831
52,30.972
53,31.392
54,31.408
55,31.440
56,30.969
57,31.858
58,31.680
59,31.536
60,30.889
61,31.687
62,31.429
63,31.722
64,32.000
65,31.494
66,31.998
67,31.794
68,31.538
69,31.816
70,31.531
71,30.874
72,31.097
73,32.074
74,31.118
75,31.668
76,31.982
77,31.412
78,32.782
79,31.494
80,31.213
81,32.023
82,31.035
83,31.874
84,31.710
85,30.903
86,30.986
87,32.373
88,30.980
89,32.401
90,31.608
91,32.241
92,32.034
93,32.831
94,32.238
95,32.524
96,32.802
97,32.994
98,33.431
99,33.832
100,34.976
101,34.930
102,35.369
103,36.670
104,37.722
105,38.379
106,40.254
107,41.299
108,42.032
109,42.435
110,41.326
111,40.520
112,40.172
113,39.169
114,38.919
115,39.017
116,37.702
117,37.901
118,37.671
119,36.020
120,34.253
121,33.812
122,33.142
123,32.585
124,32.557
125,32.044
126,31.923
127,31.954
128,31.828
129,31.660
130,31.581
131,32.120
132,31.511
133,32.504
134,31.948
135,31.475
136,31.553
137,32.056
138,32.144
139,32.152
140,31.939
141,31.497
142,32.476
143,31.266
144,32.554
145,31.579
146,32.282
147,32.213
148,31.908
149,31.926
150,31.609
151,31.813
152,31.412
153,31.749
154,32.106
155,31.990
156,32.036
157,31.778
158,31.249
159,31.663
160,31.304
161,31.255
162,31.598
163,31.621
164,31.556
165,31.773
166,30.989
167,31.951
168,31.624
169,31.811
170,31.428
171,31.983
172,31.813
173,31.610
174,31.970
175,31.303
176,32.039
177,31.236
178,32.096
179,31.420
180,32.291
181,31.482
182,32.329
183,32.053
184,31.069
185,32.003
186,31.698
187,32.272
188,31.712
189,31.717
190,31.484
191,32.718
192,32.525
193,31.886
194,31.701
195,31.781
196,31.899
197,31.546
198,31.447
199,31.379
200,32.615
