lambda_idx,t_500.0_ms
0,22.246
1,22.381
2,22.509
3,22.427
4,22.976
5,23.178
6,21.941
7,22.604
8,22.923
9,22.744
10,22.702
11,23.176
12,22.425
13,22.488
14,22.967
15,22.578
16,22.952
17,22.979
18,22.705
19,22.801
20,22.557
21,23.075
22,23.412
23,22.271
24,22.568
25,23.426
26,22.746
27,22.892
28,23.798
29,23.236
30,23.151
31,22.448
32,23.222
33,22.256
34,23.722
35,22.721
36,22.937
37,22.446
38,22.845
39,22.502
40,23.297
41,22.972
42,23.007
43,22.399
44,23.118
45,22.867
46,22.913
47,22.189
48,22.808
49,22.908
50,22.952
51,22.281
52,22.469
53,22.775
54,22.744
55,22.910
56,22.209
57,23.222
58,23.253
59,22.761
60,22.357
61,22.938
62,22.777
63,22.982
64,23.278
65,23.049
66,23.326
67,23.292
68,22.911
69,23.053
70,22.903
71,22.326
72,22.553
73,23.096
74,22.467
75,22.943
76,22.952
77,22.742
78,24.018
79,22.618
80,22.550
81,23.313
82,22.285
83,23.076
84,22.964
85,22.144
86,22.231
87,23.617
88,22.274
89,23.339
90,22.779
91,23.232
92,23.153
93,23.570
94,23.176
95,23.211
96,23.230
97,23.424
98,23.498
99,23.612
100,24.713
101,24.904
102,25.180
103,25.756
104,26.044
105,26.057
106,27.188
107,27.588
108,27.543
109,28.139
110,27.364
111,26.977
112,27.106
113,26.401
114,26.462
115,26.793
116,26.158
117,26.778
118,27.309
119,26.257
120,25.448
121,25.083
122,24.237
123,23.810
124,23.515
125,23.246
126,23.138
127,23.262
128,22.930
129,22.949
130,22.881
131,23.299
132,22.668
133,23.932
134,23.290
135,22.789
136,22.949
137,23.192
138,23.028
139,23.358
140,23.116
141,22.846
142,23.651
143,22.555
144,23.720
145,22.928
146,23.583
147,23.119
148,22.896
149,23.219
150,22.844
151,23.170
152,22.590
153,23.023
154,23.186
155,23.165
156,23.277
157,23.015
158,22.620
159,22.853
160,22.335
161,22.385
162,22.964
163,22.828
164,22.772
165,23.006
166,22.205
167,23.199
168,22.615
169,23.076
170,22.641
171,23.350
172,22.855
173,22.828
174,23.230
175,22.501
176,23.127
177,22.517
178,23.448
179,22.673
180,23.460
181,22.495
182,23.502
183,23.240
184,22.362
185,23.208
186,22.959
187,23.639
188,22.971
189,23.013
190,22.754
191,23.901
192,23.854
193,23.055
194,22.884
195,23.088
196,23.186
197,22.729
198,22.721
199,22.540
200,23.613
