lambda_idx,t_100.0_ms
0,14.855
1,15.040
2,15.291
3,15.166
4,15.824
5,15.892
6,14.775
7,15.492
8,15.729
9,15.558
10,15.430
11,15.903
12,15.166
13,15.280
14,15.699
15,15.397
16,15.711
17,15.569
18,15.510
19,15.596
20,15.365
21,15.858
22,16.208
23,15.115
24,15.267
25,16.087
26,15.480
27,15.712
28,16.555
29,16.087
30,15.841
31,15.134
32,15.910
33,14.919
34,16.370
35,15.499
36,15.723
37,15.335
38,15.690
39,15.284
40,16.040
41,15.797
42,15.734
43,15.220
44,16.030
45,15.610
46,15.572
47,15.028
48,15.643
49,15.663
50,15.752
51,15.008
52,15.281
53,15.518
54,15.620
55,15.644
56,15.011
57,15.727
58,16.127
59,15.499
60,15.156
61,15.687
62,15.566
63,15.703
64,16.040
65,15.762
66,16.122
67,15.924
68,15.723
69,15.778
70,15.782
71,15.128
72,15.323
73,15.908
74,15.349
75,15.663
76,15.688
77,15.584
78,16.810
79,15.296
80,15.155
81,16.074
82,15.176
83,15.936
84,15.486
85,14.874
86,15.010
87,16.384
88,14.843
89,16.099
90,15.097
91,15.810
92,15.644
93,16.270
94,15.522
95,15.547
96,15.408
97,15.372
98,15.219
99,15.347
100,15.926
101,16.034
102,16.180
103,16.474
104,16.392
105,15.918
106,16.869
107,17.010
108,16.861
109,17.353
110,16.619
111,16.633
112,16.997
113,16.335
114,16.510
115,17.075
116,15.844
117,16.105
118,16.233
119,15.723
120,15.428
121,15.665
122,15.669
123,15.638
124,15.688
125,15.641
126,15.568
127,15.808
128,15.667
129,15.692
130,15.449
131,16.030
132,15.320
133,16.667
134,16.024
135,15.592
136,15.619
137,15.791
138,15.827
139,16.060
140,15.722
141,15.724
142,16.338
143,15.271
144,16.332
145,15.576
146,16.325
147,15.854
148,15.578
149,15.914
150,15.746
151,15.899
152,15.392
153,15.801
154,16.018
155,15.566
156,15.881
157,15.526
158,15.192
159,15.748
160,15.026
161,15.261
162,15.688
163,15.669
164,15.464
165,15.802
166,15.155
167,15.968
168,15.432
169,15.839
170,15.498
171,16.014
172,15.505
173,15.674
174,16.085
175,15.192
176,15.787
177,15.249
178,16.139
179,15.394
180,16.195
181,15.292
182,16.256
183,16.038
184,15.114
185,16.027
186,15.666
187,16.560
188,15.522
189,15.852
190,15.505
191,16.519
192,16.446
193,15.858
194,15.619
195,15.817
196,15.902
197,15.479
198,15.484
199,15.275
200,16.324
