lambda_idx,t_500.0_ms
0,22.122
1,22.158
2,22.274
3,22.236
4,22.762
5,23.020
6,21.780
7,22.366
8,22.676
9,22.465
10,22.512
11,22.976
12,22.295
13,22.381
14,22.771
15,22.442
16,22.807
17,22.787
18,22.617
19,22.545
20,22.250
21,22.823
22,23.182
23,22.159
24,22.382
25,23.125
26,22.534
27,22.702
28,23.582
29,23.088
30,22.892
31,22.184
32,23.015
33,22.053
34,23.541
35,22.539
36,22.675
37,22.302
38,22.745
39,22.313
40,23.067
41,22.756
42,22.709
43,22.168
44,22.970
45,22.685
46,22.701
47,21.963
48,22.527
49,22.667
50,22.755
51,22.005
52,22.232
53,22.520
54,22.553
55,22.748
56,22.082
57,23.117
58,23.183
59,22.536
60,22.241
61,22.782
62,22.554
63,22.829
64,23.072
65,22.754
66,23.122
67,23.045
68,22.709
69,22.941
70,22.793
71,22.097
72,22.367
73,22.891
74,22.408
75,22.737
76,22.755
77,22.555
78,23.790
79,22.463
80,22.233
81,23.147
82,22.100
83,22.829
84,22.860
85,21.983
86,22.139
87,23.490
88,22.053
89,23.309
90,22.729
91,23.176
92,23.042
93,23.692
94,23.191
95,23.249
96,23.350
97,23.520
98,23.564
99,23.845
100,24.839
101,25.098
102,25.712
103,27.029
104,28.235
105,28.940
106,30.282
107,31.019
108,31.470
109,32.148
110,31.066
111,30.611
112,30.352
113,29.196
114,28.793
115,28.997
116,28.017
117,27.967
118,27.637
119,26.117
120,24.880
121,24.320
122,23.760
123,23.439
124,23.339
125,22.977
126,22.995
127,23.012
128,22.822
129,22.805
130,22.583
131,23.153
132,22.480
133,23.768
134,23.149
135,22.634
136,22.744
137,23.021
138,22.930
139,23.165
140,22.851
141,22.707
142,23.468
143,22.329
144,23.571
145,22.757
146,23.340
147,22.861
148,22.739
149,22.998
150,22.680
151,22.948
152,22.477
153,22.872
154,23.076
155,22.919
156,23.090
157,22.752
158,22.466
159,22.778
160,22.086
161,22.222
162,22.765
163,22.608
164,22.523
165,22.826
166,22.191
167,22.949
168,22.374
169,22.875
170,22.444
171,23.050
172,22.676
173,22.706
174,23.060
175,22.321
176,22.853
177,22.362
178,23.256
179,22.491
180,23.267
181,22.315
182,23.319
183,23.076
184,22.160
185,23.078
186,22.727
187,23.418
188,22.762
189,22.832
190,22.527
191,23.705
192,23.677
193,22.785
194,22.614
195,22.851
196,23.006
197,22.534
198,22.459
199,22.358
200,23.420
