lambda_idx,t_1000.0_ms
0,30.845
1,30.955
2,31.197
3,31.086
4,31.744
5,31.990
6,30.582
7,31.129
8,31.486
9,31.101
10,31.373
11,31.783
12,31.108
13,31.240
14,31.557
15,31.315
16,31.658
17,31.512
18,31.288
19,31.011
20,30.896
21,31.436
22,31.982
23,30.932
24,31.238
25,32.040
26,31.402
27,31.880
28,32.364
29,31.718
30,31.734
31,31.005
32,31.824
33,31.128
34,32.364
35,31.441
36,31.547
37,31.189
38,31.647
39,31.166
40,31.916
41,31.359
42,31.765
43,30.904
44,31.703
45,31.394
46,31.405
47,30.796
48,31.463
49,31.479
50,31.528
51,30.886
52,31.122
53,31.411
54,31.439
55,31.548
56,31.015
57,31.895
58,31.841
59,31.623
60,30.950
61,31.723
62,31.479
63,31.718
64,32.133
65,31.599
66,31.962
67,31.752
68,31.568
69,31.776
70,31.547
71,30.914
72,31.281
73,31.982
74,31.139
75,31.684
76,31.906
77,31.438
78,32.955
79,31.487
80,31.290
81,32.166
82,31.029
83,31.799
84,31.726
85,30.872
86,31.008
87,32.271
88,31.089
89,32.384
90,31.705
91,32.308
92,32.138
93,32.972
94,32.415
95,32.782
96,33.026
97,33.431
98,33.850
99,34.439
100,35.938
101,36.381
102,37.124
103,38.440
104,39.372
105,40.207
106,41.988
107,42.865
108,43.445
109,44.107
110,42.962
111,42.051
112,41.538
113,40.484
114,40.116
115,40.345
116,39.511
117,40.095
118,40.184
119,39.348
120,38.047
121,36.908
122,34.983
123,33.545
124,32.959
125,32.252
126,31.999
127,32.125
128,31.868
129,31.639
130,31.560
131,32.106
132,31.543
133,32.646
134,32.026
135,31.599
136,31.733
137,31.977
138,32.098
139,32.151
140,31.836
141,31.574
142,32.459
143,31.344
144,32.623
145,31.580
146,32.311
147,32.242
148,31.931
149,31.991
150,31.597
151,31.846
152,31.443
153,31.797
154,32.070
155,32.022
156,32.038
157,31.789
158,31.296
159,31.732
160,31.370
161,31.215
162,31.711
163,31.552
164,31.536
165,31.888
166,30.926
167,31.928
168,31.652
169,31.709
170,31.354
171,31.974
172,31.778
173,31.620
174,32.051
175,31.414
176,31.985
177,31.337
178,32.171
179,31.444
180,32.312
181,31.485
182,32.268
183,32.011
184,31.072
185,31.999
186,31.698
187,32.359
188,31.745
189,31.699
190,31.496
191,32.722
192,32.604
193,31.758
194,31.550
195,31.876
196,31.984
197,31.477
198,31.534
199,31.448
200,32.512
