lambda_idx,t_500.0_ms
0,22.287
1,22.303
2,22.472
3,22.295
4,22.971
5,23.162
6,21.897
7,22.534
8,22.872
9,22.676
10,22.716
11,23.047
12,22.443
13,22.576
14,22.979
15,22.547
16,22.972
17,22.917
18,22.678
19,22.712
20,22.478
21,22.990
22,23.381
23,22.278
24,22.565
25,23.334
26,22.701
27,22.948
28,23.780
29,23.233
30,23.116
31,22.332
32,23.095
33,22.217
34,23.628
35,22.751
36,22.972
37,22.450
38,22.948
39,22.514
40,23.312
41,22.895
42,22.880
43,22.419
44,23.070
45,22.739
46,22.789
47,22.142
48,22.786
49,22.801
50,22.852
51,22.261
52,22.429
53,22.694
54,22.784
55,22.870
56,22.208
57,23.159
58,23.266
59,22.652
60,22.359
61,22.939
62,22.714
63,22.949
64,23.195
65,22.952
66,23.252
67,23.149
68,22.918
69,23.024
70,22.908
71,22.257
72,22.436
73,23.071
74,22.521
75,22.991
76,22.946
77,22.758
78,23.927
79,22.575
80,22.477
81,23.395
82,22.329
83,23.077
84,22.994
85,22.122
86,22.252
87,23.577
88,22.219
89,23.403
90,22.824
91,23.316
92,23.224
93,23.768
94,23.317
95,23.415
96,23.516
97,23.585
98,23.696
99,23.801
100,24.792
101,24.891
102,25.448
103,26.633
104,27.640
105,28.239
106,29.695
107,30.415
108,30.726
109,31.278
110,30.065
111,29.535
112,29.315
113,28.350
114,28.185
115,28.504
116,27.418
117,27.668
118,27.401
119,25.878
120,24.614
121,24.287
122,23.755
123,23.524
124,23.426
125,23.170
126,23.081
127,23.201
128,22.970
129,22.963
130,22.756
131,23.319
132,22.604
133,23.994
134,23.306
135,22.815
136,22.834
137,23.113
138,23.055
139,23.438
140,23.078
141,22.871
142,23.743
143,22.516
144,23.733
145,22.836
146,23.570
147,23.066
148,22.887
149,23.057
150,22.911
151,23.118
152,22.643
153,23.023
154,23.120
155,23.040
156,23.178
157,22.935
158,22.490
159,22.883
160,22.236
161,22.428
162,22.880
163,22.802
164,22.775
165,23.067
166,22.210
167,23.206
168,22.576
169,23.027
170,22.617
171,23.310
172,22.789
173,22.835
174,23.244
175,22.464
176,23.069
177,22.451
178,23.336
179,22.676
180,23.438
181,22.499
182,23.496
183,23.291
184,22.204
185,23.173
186,22.881
187,23.570
188,22.935
189,23.020
190,22.739
191,23.788
192,23.796
193,23.005
194,22.867
195,23.040
196,23.185
197,22.640
198,22.678
199,22.516
200,23.589
