lambda_idx,t_1000.0_ms
0,30.881
1,31.059
2,31.322
3,31.101
4,31.809
5,32.045
6,30.767
7,31.257
8,31.633
9,31.212
10,31.516
11,31.977
12,31.244
13,31.267
14,31.568
15,31.496
16,31.665
17,31.668
18,31.423
19,31.108
20,30.915
21,31.558
22,32.105
23,31.109
24,31.381
25,32.158
26,31.452
27,31.994
28,32.480
29,31.725
30,31.894
31,31.138
32,31.971
33,31.060
34,32.411
35,31.532
36,31.533
37,31.196
38,31.703
39,31.238
40,32.189
41,31.497
42,32.025
43,31.062
44,31.809
45,31.545
46,31.619
47,30.966
48,31.528
49,31.576
50,31.658
51,30.899
52,31.240
53,31.538
54,31.585
55,31.582
56,31.147
57,32.076
58,31.941
59,31.665
60,31.125
61,31.822
62,31.625
63,31.853
64,32.137
65,31.646
66,32.042
67,31.809
68,31.662
69,31.954
70,31.669
71,31.037
72,31.283
73,32.193
74,31.320
75,31.783
76,32.131
77,31.664
78,32.958
79,31.631
80,31.343
81,32.313
82,31.165
83,32.023
84,31.911
85,31.067
86,31.211
87,32.506
88,31.294
89,32.718
90,32.034
91,32.574
92,32.395
93,33.248
94,32.800
95,33.176
96,33.285
97,33.747
98,34.442
99,35.215
100,36.393
101,36.592
102,37.482
103,39.108
104,40.793
105,42.063
106,44.288
107,45.591
108,46.745
109,47.400
110,46.233
111,44.930
112,44.360
113,42.893
114,42.357
115,42.077
116,40.792
117,41.203
118,41.042
119,39.635
120,37.041
121,35.733
122,34.321
123,33.199
124,32.983
125,32.381
126,32.242
127,32.153
128,31.965
129,31.851
130,31.863
131,32.267
132,31.678
133,32.806
134,32.296
135,31.683
136,31.818
137,32.178
138,32.217
139,32.307
140,32.085
141,31.746
142,32.631
143,31.388
144,32.736
145,31.784
146,32.419
147,32.306
148,32.120
149,32.177
150,31.689
151,31.909
152,31.579
153,31.933
154,32.217
155,32.006
156,32.196
157,31.912
158,31.486
159,31.688
160,31.460
161,31.368
162,31.605
163,31.644
164,31.701
165,31.953
166,31.116
167,31.994
168,31.736
169,31.845
170,31.556
171,32.120
172,31.884
173,31.744
174,32.108
175,31.473
176,32.105
177,31.459
178,32.209
179,31.596
180,32.361
181,31.645
182,32.448
183,32.207
184,31.119
185,32.085
186,31.881
187,32.467
188,31.833
189,31.846
190,31.572
191,32.913
192,32.710
193,31.967
194,31.750
195,31.971
196,32.109
197,31.668
198,31.553
199,31.438
200,32.582
