lambda_idx,t_100.0_ms
0,15.060
1,15.312
2,15.523
3,15.431
4,16.038
5,16.168
6,15.006
7,15.743
8,15.995
9,15.810
10,15.658
11,16.206
12,15.329
13,15.566
14,15.915
15,15.559
16,15.950
17,15.830
18,15.796
19,15.778
20,15.604
21,16.097
22,16.461
23,15.272
24,15.462
25,16.396
26,15.802
27,15.889
28,16.802
29,16.311
30,16.100
31,15.393
32,16.105
33,15.068
34,16.687
35,15.731
36,15.855
37,15.540
38,15.950
39,15.519
40,16.383
41,16.010
42,15.934
43,15.403
44,16.224
45,15.827
46,15.825
47,15.243
48,15.907
49,15.878
50,15.898
51,15.335
52,15.524
53,15.728
54,15.875
55,15.883
56,15.282
57,16.072
58,16.353
59,15.785
60,15.415
61,15.917
62,15.847
63,15.942
64,16.250
65,16.000
66,16.391
67,16.183
68,15.950
69,16.063
70,16.035
71,15.239
72,15.522
73,16.135
74,15.581
75,15.943
76,15.959
77,15.756
78,17.054
79,15.525
80,15.411
81,16.266
82,15.381
83,16.119
84,15.678
85,15.157
86,15.267
87,16.699
88,15.057
89,16.325
90,15.367
91,16.063
92,15.868
93,16.476
94,15.747
95,15.732
96,15.756
97,15.649
98,15.446
99,15.494
100,16.142
101,16.262
102,16.303
103,16.607
104,16.553
105,16.019
106,16.945
107,17.074
108,16.985
109,17.364
110,16.644
111,16.709
112,16.979
113,16.387
114,16.528
115,17.096
116,15.824
117,16.049
118,16.297
119,15.769
120,15.391
121,15.778
122,15.805
123,15.761
124,15.928
125,15.900
126,15.728
127,16.017
128,15.920
129,15.940
130,15.697
131,16.231
132,15.539
133,16.809
134,16.260
135,15.915
136,15.903
137,15.961
138,16.063
139,16.363
140,15.944
141,15.882
142,16.585
143,15.538
144,16.517
145,15.777
146,16.603
147,16.066
148,15.826
149,16.167
150,15.884
151,16.180
152,15.637
153,15.978
154,16.284
155,15.964
156,16.153
157,15.658
158,15.402
159,15.973
160,15.270
161,15.417
162,15.960
163,15.847
164,15.665
165,15.974
166,15.335
167,16.193
168,15.630
169,16.095
170,15.718
171,16.319
172,15.693
173,15.929
174,16.311
175,15.488
176,16.038
177,15.564
178,16.381
179,15.628
180,16.472
181,15.516
182,16.542
183,16.295
184,15.355
185,16.342
186,15.900
187,16.777
188,15.708
189,16.032
190,15.671
191,16.724
192,16.720
193,16.064
194,15.829
195,16.010
196,16.161
197,15.685
198,15.688
199,15.513
200,16.542
