lambda_idx,t_1000.0_ms
0,30.861
1,30.977
2,31.187
3,31.045
4,31.723
5,31.906
6,30.629
7,31.042
8,31.546
9,31.111
10,31.539
11,31.779
12,31.047
13,31.207
14,31.575
15,31.459
16,31.708
17,31.528
18,31.450
19,31.109
20,30.931
21,31.415
22,32.025
23,30.960
24,31.259
25,32.122
26,31.392
27,31.804
28,32.285
29,31.679
30,31.717
31,31.027
32,31.874
33,31.011
34,32.364
35,31.450
36,31.439
37,31.090
38,31.638
39,31.176
40,32.012
41,31.417
42,31.855
43,30.931
44,31.818
45,31.446
46,31.400
47,30.773
48,31.449
49,31.564
50,31.610
51,30.832
52,31.068
53,31.445
54,31.502
55,31.493
56,30.980
57,31.997
58,31.787
59,31.570
60,30.970
61,31.773
62,31.515
63,31.660
64,32.083
65,31.575
66,32.009
67,31.778
68,31.539
69,31.783
70,31.621
71,30.862
72,31.157
73,32.039
74,31.172
75,31.640
76,31.933
77,31.392
78,32.844
79,31.513
80,31.267
81,32.142
82,30.969
83,31.891
84,31.824
85,30.912
86,30.953
87,32.297
88,31.040
89,32.497
90,31.778
91,32.299
92,32.042
93,32.792
94,32.247
95,32.495
96,32.696
97,32.959
98,33.404
99,33.713
100,34.818
101,34.743
102,35.332
103,36.368
104,37.316
105,37.835
106,39.633
107,40.523
108,41.211
109,41.612
110,40.540
111,39.905
112,39.654
113,38.815
114,38.639
115,38.937
116,37.731
117,37.699
118,37.119
119,35.610
120,34.013
121,33.775
122,33.170
123,32.586
124,32.551
125,32.058
126,31.903
127,32.000
128,31.821
129,31.710
130,31.597
131,32.046
132,31.478
133,32.569
134,32.081
135,31.563
136,31.675
137,32.101
138,32.094
139,32.207
140,31.799
141,31.643
142,32.483
143,31.261
144,32.578
145,31.584
146,32.286
147,32.143
148,31.978
149,31.936
150,31.617
151,31.886
152,31.474
153,31.724
154,32.144
155,31.984
156,32.072
157,31.777
158,31.265
159,31.723
160,31.345
161,31.194
162,31.608
163,31.528
164,31.611
165,31.818
166,31.049
167,31.955
168,31.592
169,31.695
170,31.524
171,32.068
172,31.708
173,31.644
174,32.014
175,31.348
176,32.024
177,31.274
178,32.088
179,31.398
180,32.280
181,31.539
182,32.284
183,32.091
184,30.968
185,32.025
186,31.665
187,32.323
188,31.745
189,31.710
190,31.434
191,32.709
192,32.522
193,31.819
194,31.633
195,31.834
196,32.001
197,31.547
198,31.392
199,31.495
200,32.433
