lambda_idx,t_1000.0_ms
0,30.735
1,30.968
2,31.181
3,31.024
4,31.778
5,31.923
6,30.599
7,31.121
8,31.583
9,31.058
10,31.457
11,31.825
12,31.187
13,31.257
14,31.570
15,31.413
16,31.786
17,31.627
18,31.342
19,31.103
20,30.896
21,31.441
22,32.020
23,31.026
24,31.320
25,32.044
26,31.418
27,31.843
28,32.421
29,31.647
30,31.747
31,31.071
32,31.908
33,31.110
34,32.465
35,31.433
36,31.513
37,31.107
38,31.737
39,31.188
40,31.946
41,31.460
42,31.802
43,31.065
44,31.753
45,31.585
46,31.486
47,30.730
48,31.446
49,31.547
50,31.595
51,30.880
52,31.013
53,31.434
54,31.539
55,31.455
56,31.013
57,31.958
58,31.824
59,31.516
60,30.987
61,31.742
62,31.525
63,31.661
64,32.072
65,31.550
66,31.996
67,31.769
68,31.510
69,31.806
70,31.650
71,30.913
72,31.281
73,32.038
74,31.182
75,31.662
76,32.066
77,31.539
78,32.905
79,31.536
80,31.278
81,32.152
82,31.049
83,31.786
84,31.783
85,30.965
86,31.024
87,32.449
88,31.175
89,32.563
90,31.701
91,32.359
92,32.095
93,32.911
94,32.482
95,32.670
96,32.881
97,33.238
98,33.787
99,34.317
100,35.797
101,36.100
102,36.744
103,37.930
104,38.928
105,39.530
106,41.329
107,42.267
108,43.111
109,43.893
110,42.878
111,41.699
112,41.095
113,39.991
114,39.582
115,39.936
116,38.916
117,39.579
118,39.439
119,38.193
120,36.768
121,35.715
122,34.212
123,33.090
124,32.789
125,32.261
126,32.113
127,31.994
128,31.875
129,31.778
130,31.559
131,32.233
132,31.563
133,32.664
134,32.226
135,31.630
136,31.779
137,32.044
138,32.132
139,32.226
140,31.980
141,31.631
142,32.598
143,31.378
144,32.663
145,31.674
146,32.386
147,32.226
148,31.941
149,32.009
150,31.573
151,31.915
152,31.456
153,31.754
154,32.106
155,32.037
156,32.203
157,31.867
158,31.292
159,31.670
160,31.504
161,31.257
162,31.685
163,31.573
164,31.621
165,31.847
166,31.069
167,31.829
168,31.542
169,31.855
170,31.494
171,32.033
172,31.756
173,31.700
174,32.063
175,31.297
176,32.027
177,31.317
178,32.157
179,31.477
180,32.368
181,31.517
182,32.371
183,32.252
184,31.073
185,32.109
186,31.725
187,32.367
188,31.825
189,31.809
190,31.614
191,32.748
192,32.598
193,31.902
194,31.705
195,31.831
196,31.986
197,31.551
198,31.418
199,31.481
200,32.494
