lambda_idx,t_800.0_ms
0,27.336
1,27.500
2,27.628
3,27.591
4,28.174
5,28.455
6,27.158
7,27.651
8,28.037
9,27.680
10,27.909
11,28.294
12,27.631
13,27.757
14,28.118
15,27.770
16,28.165
17,28.139
18,27.924
19,27.748
20,27.434
21,28.039
22,28.547
23,27.423
24,27.765
25,28.404
26,27.952
27,28.151
28,28.867
29,28.431
30,28.327
31,27.620
32,28.413
33,27.548
34,28.944
35,28.006
36,28.046
37,27.676
38,28.054
39,27.809
40,28.433
41,28.055
42,28.290
43,27.540
44,28.297
45,27.971
46,27.997
47,27.359
48,27.867
49,27.988
50,28.099
51,27.462
52,27.619
53,27.900
54,27.902
55,27.957
56,27.516
57,28.433
58,28.301
59,27.956
60,27.499
61,28.186
62,28.060
63,28.176
64,28.586
65,28.113
66,28.419
67,28.274
68,28.081
69,28.290
70,28.096
71,27.483
72,27.700
73,28.395
74,27.642
75,28.135
76,28.179
77,27.970
78,29.345
79,27.857
80,27.667
81,28.592
82,27.483
83,28.238
84,28.285
85,27.399
86,27.597
87,28.807
88,27.377
89,28.803
90,28.134
91,28.651
92,28.359
93,29.033
94,28.619
95,28.858
96,28.863
97,29.084
98,29.398
99,29.673
100,30.717
101,30.720
102,31.131
103,31.857
104,32.598
105,32.940
106,34.506
107,35.350
108,35.822
109,36.358
110,35.301
111,34.704
112,34.606
113,33.851
114,33.794
115,34.195
116,33.023
117,32.751
118,32.449
119,31.112
120,29.820
121,29.738
122,29.338
123,28.897
124,28.835
125,28.546
126,28.377
127,28.474
128,28.278
129,28.173
130,28.071
131,28.552
132,27.806
133,29.166
134,28.517
135,28.015
136,28.144
137,28.463
138,28.412
139,28.644
140,28.348
141,28.068
142,28.903
143,27.781
144,28.989
145,28.205
146,28.733
147,28.449
148,28.283
149,28.453
150,28.082
151,28.435
152,27.887
153,28.300
154,28.510
155,28.449
156,28.495
157,28.259
158,27.864
159,28.095
160,27.653
161,27.654
162,28.131
163,28.116
164,28.017
165,28.265
166,27.526
167,28.370
168,27.938
169,28.229
170,27.912
171,28.619
172,28.194
173,28.118
174,28.435
175,27.818
176,28.432
177,27.755
178,28.626
179,27.913
180,28.749
181,27.813
182,28.827
183,28.608
184,27.557
185,28.521
186,28.217
187,28.738
188,28.307
189,28.240
190,28.058
191,29.203
192,29.009
193,28.332
194,28.131
195,28.325
196,28.381
197,28.051
198,27.976
199,27.873
200,28.928
