lambda_idx,t_500.0_ms
0,22.254
1,22.318
2,22.504
3,22.363
4,22.933
5,23.161
6,21.869
7,22.599
8,22.825
9,22.651
10,22.756
11,23.105
12,22.393
13,22.531
14,22.851
15,22.552
16,22.926
17,22.938
18,22.693
19,22.705
20,22.436
21,23.060
22,23.386
23,22.237
24,22.480
25,23.340
26,22.659
27,22.940
28,23.688
29,23.230
30,23.111
31,22.371
32,23.215
33,22.144
34,23.627
35,22.722
36,22.831
37,22.398
38,22.885
39,22.527
40,23.242
41,22.892
42,22.923
43,22.374
44,23.116
45,22.801
46,22.800
47,22.066
48,22.736
49,22.754
50,22.877
51,22.215
52,22.436
53,22.675
54,22.674
55,22.849
56,22.219
57,23.278
58,23.285
59,22.726
60,22.386
61,22.957
62,22.768
63,22.919
64,23.248
65,22.919
66,23.257
67,23.163
68,22.835
69,22.986
70,22.959
71,22.309
72,22.495
73,23.063
74,22.588
75,22.878
76,22.888
77,22.813
78,23.949
79,22.547
80,22.460
81,23.334
82,22.310
83,23.094
84,22.945
85,22.176
86,22.179
87,23.563
88,22.180
89,23.325
90,22.813
91,23.284
92,23.172
93,23.753
94,23.332
95,23.385
96,23.446
97,23.499
98,23.636
99,23.784
100,24.843
101,24.926
102,25.494
103,26.572
104,27.310
105,27.586
106,28.932
107,29.779
108,29.903
109,30.270
110,29.243
111,28.887
112,28.818
113,27.783
114,27.813
115,28.500
116,27.573
117,27.462
118,27.738
119,26.354
120,25.051
121,24.514
122,24.028
123,23.709
124,23.526
125,23.132
126,23.194
127,23.218
128,22.974
129,22.942
130,22.803
131,23.232
132,22.576
133,23.936
134,23.288
135,22.813
136,22.892
137,23.122
138,22.932
139,23.266
140,23.104
141,22.819
142,23.629
143,22.490
144,23.667
145,22.821
146,23.556
147,23.089
148,22.912
149,23.153
150,22.808
151,23.189
152,22.626
153,22.943
154,23.293
155,23.088
156,23.169
157,22.858
158,22.607
159,22.911
160,22.276
161,22.353
162,22.918
163,22.801
164,22.687
165,22.945
166,22.180
167,23.072
168,22.563
169,23.029
170,22.631
171,23.270
172,22.781
173,22.873
174,23.171
175,22.441
176,23.013
177,22.482
178,23.358
179,22.618
180,23.476
181,22.529
182,23.493
183,23.368
184,22.259
185,23.233
186,22.879
187,23.612
188,22.900
189,22.985
190,22.706
191,23.833
192,23.789
193,22.998
194,22.812
195,23.034
196,23.188
197,22.717
198,22.594
199,22.468
200,23.575
