lambda_idx,t_100.0_ms
0,15.290
1,15.560
2,15.717
3,15.699
4,16.266
5,16.387
6,15.233
7,15.928
8,16.166
9,15.960
10,15.903
11,16.396
12,15.630
13,15.697
14,16.123
15,15.820
16,16.137
17,16.038
18,15.990
19,15.975
20,15.823
21,16.268
22,16.716
23,15.537
24,15.723
25,16.621
26,15.950
27,16.159
28,17.007
29,16.503
30,16.279
31,15.652
32,16.278
33,15.384
34,16.861
35,15.920
36,16.106
37,15.783
38,16.144
39,15.650
40,16.515
41,16.217
42,16.131
43,15.658
44,16.438
45,15.988
46,16.060
47,15.398
48,16.155
49,16.172
50,16.149
51,15.628
52,15.735
53,15.980
54,16.019
55,16.176
56,15.446
57,16.255
58,16.595
59,15.928
60,15.643
61,16.129
62,16.051
63,16.203
64,16.467
65,16.137
66,16.611
67,16.442
68,16.198
69,16.254
70,16.222
71,15.485
72,15.800
73,16.397
74,15.949
75,16.207
76,16.142
77,16.018
78,17.279
79,15.755
80,15.616
81,16.532
82,15.596
83,16.340
84,15.913
85,15.355
86,15.392
87,16.860
88,15.271
89,16.502
90,15.565
91,16.220
92,16.155
93,16.714
94,15.997
95,16.002
96,15.944
97,15.924
98,15.688
99,15.797
100,16.440
101,16.574
102,16.732
103,17.017
104,16.975
105,16.478
106,17.372
107,17.558
108,17.442
109,17.960
110,17.273
111,17.312
112,17.517
113,16.876
114,16.986
115,17.561
116,16.309
117,16.597
118,16.768
119,16.228
120,15.835
121,16.160
122,16.165
123,16.059
124,16.165
125,16.095
126,16.059
127,16.256
128,16.189
129,16.147
130,15.910
131,16.512
132,15.746
133,17.072
134,16.439
135,16.061
136,16.133
137,16.276
138,16.229
139,16.580
140,16.179
141,16.090
142,16.802
143,15.709
144,16.728
145,16.049
146,16.833
147,16.295
148,16.104
149,16.390
150,16.147
151,16.364
152,15.861
153,16.242
154,16.483
155,16.154
156,16.391
157,15.853
158,15.670
159,16.189
160,15.431
161,15.659
162,16.214
163,16.126
164,15.888
165,16.210
166,15.574
167,16.404
168,15.869
169,16.328
170,15.890
171,16.412
172,15.967
173,16.119
174,16.522
175,15.632
176,16.274
177,15.679
178,16.658
179,15.842
180,16.707
181,15.728
182,16.721
183,16.544
184,15.535
185,16.454
186,16.085
187,17.062
188,15.914
189,16.191
190,15.940
191,16.934
192,17.006
193,16.275
194,16.123
195,16.268
196,16.457
197,15.885
198,15.857
199,15.736
200,16.781
