lambda_idx,t_100.0_ms
0,14.845
1,15.136
2,15.332
3,15.262
4,15.901
5,15.960
6,14.728
7,15.549
8,15.722
9,15.602
10,15.522
11,15.941
12,15.209
13,15.329
14,15.749
15,15.335
16,15.740
17,15.595
18,15.572
19,15.578
20,15.373
21,15.829
22,16.286
23,15.128
24,15.304
25,16.158
26,15.584
27,15.753
28,16.590
29,16.031
30,15.886
31,15.217
32,15.906
33,15.000
34,16.494
35,15.565
36,15.631
37,15.303
38,15.771
39,15.334
40,16.106
41,15.810
42,15.794
43,15.263
44,16.012
45,15.634
46,15.621
47,15.045
48,15.699
49,15.669
50,15.766
51,15.152
52,15.328
53,15.535
54,15.686
55,15.704
56,15.124
57,15.859
58,16.225
59,15.508
60,15.173
61,15.804
62,15.686
63,15.756
64,16.036
65,15.752
66,16.175
67,15.914
68,15.796
69,15.824
70,15.845
71,15.103
72,15.341
73,15.928
74,15.526
75,15.752
76,15.698
77,15.556
78,16.788
79,15.337
80,15.233
81,16.046
82,15.150
83,15.847
84,15.540
85,14.957
86,15.047
87,16.426
88,14.875
89,16.130
90,15.189
91,15.881
92,15.722
93,16.313
94,15.598
95,15.494
96,15.500
97,15.452
98,15.284
99,15.308
100,15.922
101,16.086
102,16.119
103,16.398
104,16.335
105,15.851
106,16.766
107,16.918
108,16.790
109,17.273
110,16.583
111,16.596
112,16.811
113,16.222
114,16.369
115,16.859
116,15.694
117,15.860
118,16.051
119,15.514
120,15.183
121,15.626
122,15.629
123,15.595
124,15.721
125,15.631
126,15.658
127,15.826
128,15.671
129,15.672
130,15.509
131,16.094
132,15.322
133,16.646
134,16.042
135,15.691
136,15.736
137,15.891
138,15.878
139,16.067
140,15.842
141,15.707
142,16.410
143,15.294
144,16.366
145,15.567
146,16.351
147,15.811
148,15.638
149,15.960
150,15.733
151,15.924
152,15.471
153,15.864
154,16.052
155,15.601
156,15.974
157,15.507
158,15.202
159,15.788
160,15.073
161,15.306
162,15.795
163,15.703
164,15.469
165,15.794
166,15.154
167,16.006
168,15.450
169,15.905
170,15.477
171,16.028
172,15.493
173,15.685
174,16.142
175,15.206
176,15.832
177,15.290
178,16.180
179,15.348
180,16.273
181,15.336
182,16.260
183,16.122
184,15.161
185,16.080
186,15.712
187,16.519
188,15.472
189,15.827
190,15.497
191,16.535
192,16.519
193,15.879
194,15.686
195,15.881
196,16.004
197,15.533
198,15.484
199,15.285
200,16.385
