lambda_idx,t_800.0_ms
0,27.392
1,27.623
2,27.789
3,27.538
4,28.151
5,28.411
6,27.221
7,27.715
8,28.150
9,27.751
10,27.952
11,28.286
12,27.690
13,27.733
14,28.074
15,27.827
16,28.174
17,28.188
18,27.898
19,27.776
20,27.477
21,28.026
22,28.586
23,27.455
24,27.870
25,28.620
26,27.976
27,28.190
28,28.908
29,28.398
30,28.282
31,27.603
32,28.476
33,27.477
34,28.974
35,27.938
36,28.147
37,27.687
38,28.185
39,27.785
40,28.432
41,28.123
42,28.409
43,27.591
44,28.365
45,28.033
46,28.035
47,27.392
48,27.928
49,28.033
50,28.131
51,27.447
52,27.665
53,27.943
54,27.901
55,28.092
56,27.528
57,28.460
58,28.465
59,27.987
60,27.563
61,28.345
62,27.970
63,28.217
64,28.649
65,28.110
66,28.492
67,28.321
68,28.142
69,28.405
70,28.035
71,27.514
72,27.752
73,28.424
74,27.692
75,28.213
76,28.306
77,27.983
78,29.324
79,27.919
80,27.722
81,28.614
82,27.591
83,28.261
84,28.430
85,27.483
86,27.532
87,28.976
88,27.647
89,28.946
90,28.295
91,28.879
92,28.693
93,29.407
94,28.981
95,29.256
96,29.306
97,29.703
98,30.143
99,30.633
100,31.912
101,31.956
102,32.639
103,33.934
104,35.119
105,36.194
106,38.271
107,39.469
108,40.413
109,41.149
110,39.807
111,38.917
112,38.391
113,37.388
114,36.813
115,36.910
116,35.599
117,35.795
118,35.835
119,34.456
120,32.119
121,31.009
122,30.070
123,29.359
124,29.210
125,28.587
126,28.550
127,28.580
128,28.347
129,28.293
130,28.273
131,28.640
132,28.016
133,29.244
134,28.551
135,28.157
136,28.237
137,28.604
138,28.541
139,28.648
140,28.404
141,28.142
142,28.979
143,27.823
144,29.027
145,28.153
146,28.785
147,28.534
148,28.286
149,28.455
150,28.210
151,28.460
152,27.974
153,28.271
154,28.567
155,28.401
156,28.570
157,28.328
158,27.812
159,28.204
160,27.726
161,27.786
162,28.067
163,28.055
164,28.059
165,28.291
166,27.470
167,28.401
168,28.002
169,28.273
170,27.897
171,28.495
172,28.170
173,28.002
174,28.526
175,27.848
176,28.517
177,27.786
178,28.693
179,28.004
180,28.750
181,27.926
182,28.810
183,28.637
184,27.552
185,28.591
186,28.208
187,28.746
188,28.322
189,28.266
190,28.132
191,29.197
192,29.053
193,28.317
194,28.093
195,28.252
196,28.487
197,28.061
198,27.926
199,27.866
200,28.957
