lambda_idx,t_100.0_ms
0,15.142
1,15.350
2,15.525
3,15.486
4,16.085
5,16.216
6,15.035
7,15.821
8,16.056
9,15.753
10,15.707
11,16.203
12,15.403
13,15.556
14,16.005
15,15.563
16,16.016
17,15.850
18,15.847
19,15.807
20,15.566
21,16.118
22,16.486
23,15.408
24,15.515
25,16.457
26,15.763
27,15.968
28,16.746
29,16.278
30,16.162
31,15.464
32,16.165
33,15.187
34,16.694
35,15.710
36,15.936
37,15.585
38,15.908
39,15.497
40,16.328
41,16.084
42,15.964
43,15.482
44,16.324
45,15.839
46,15.857
47,15.204
48,15.931
49,15.911
50,15.937
51,15.341
52,15.597
53,15.790
54,15.864
55,15.972
56,15.266
57,16.068
58,16.401
59,15.767
60,15.440
61,15.968
62,15.801
63,16.039
64,16.302
65,15.967
66,16.337
67,16.165
68,15.943
69,16.183
70,16.022
71,15.370
72,15.631
73,16.246
74,15.646
75,15.981
76,15.959
77,15.821
78,17.050
79,15.578
80,15.423
81,16.361
82,15.389
83,16.145
84,15.733
85,15.158
86,15.271
87,16.654
88,15.113
89,16.300
90,15.421
91,16.040
92,15.957
93,16.595
94,15.810
95,15.832
96,15.735
97,15.664
98,15.506
99,15.602
100,16.323
101,16.380
102,16.592
103,16.866
104,16.904
105,16.438
106,17.424
107,17.615
108,17.443
109,17.923
110,17.253
111,17.197
112,17.499
113,16.757
114,16.908
115,17.506
116,16.392
117,16.605
118,16.786
119,16.136
120,15.749
121,16.006
122,15.999
123,15.915
124,15.982
125,15.932
126,15.852
127,16.120
128,16.013
129,15.909
130,15.779
131,16.305
132,15.536
133,16.850
134,16.272
135,15.914
136,15.892
137,16.050
138,16.082
139,16.367
140,16.058
141,15.927
142,16.576
143,15.531
144,16.578
145,15.837
146,16.638
147,16.068
148,15.859
149,16.119
150,15.962
151,16.107
152,15.690
153,16.065
154,16.279
155,15.923
156,16.204
157,15.745
158,15.383
159,15.989
160,15.275
161,15.473
162,16.003
163,15.959
164,15.705
165,16.027
166,15.403
167,16.241
168,15.689
169,16.146
170,15.702
171,16.260
172,15.687
173,15.917
174,16.363
175,15.485
176,16.040
177,15.528
178,16.436
179,15.679
180,16.445
181,15.530
182,16.606
183,16.403
184,15.461
185,16.309
186,15.936
187,16.809
188,15.725
189,16.035
190,15.723
191,16.764
192,16.721
193,16.105
194,15.891
195,16.098
196,16.220
197,15.733
198,15.701
199,15.559
200,16.605
