lambda_idx,t_1_ms
0,10754.000
1,10646.000
2,10594.000
3,10822.000
4,10689.000
5,10418.000
6,11167.000
7,11391.000
8,11399.000
9,11069.000
10,10813.000
11,10737.000
12,10314.000
13,10828.000
14,11110.000
15,11614.000
16,12499.000
17,11980.000
18,11389.000
19,10969.000
20,10839.000
21,10772.000
22,10538.000
23,10574.000
24,10740.000
25,10701.000
26,10633.000
27,10529.000
28,10215.000
29,10703.000
30,10468.000
31,10502.000
32,10369.000
33,10622.000
34,10680.000
35,10212.000
36,11007.000
37,10616.000
38,10501.000
39,10405.000
40,10664.000
41,10502.000
42,10705.000
43,10473.000
44,10713.000
45,10718.000
46,10978.000
47,10697.000
48,10644.000
49,10437.000
50,10575.000
51,10589.000
52,10318.000
53,10556.000
54,10547.000
55,10494.000
56,10519.000
57,10667.000
58,10642.000
59,10867.000
60,10656.000
61,10628.000
62,10875.000
63,10756.000
64,10498.000
65,10772.000
66,10587.000
67,10462.000
68,10278.000
69,10597.000
70,10553.000
71,10604.000
72,10235.000
73,10956.000
74,10586.000
75,10546.000
76,10445.000
77,10449.000
78,10814.000
79,10308.000
80,10750.000
81,10722.000
82,10255.000
83,10608.000
84,10606.000
85,10588.000
86,10909.000
87,10372.000
88,10846.000
89,10687.000
90,10216.000
91,10339.000
92,10366.000
93,10459.000
94,10977.000
95,10277.000
96,10552.000
97,10660.000
98,10198.000
99,10350.000
100,10452.000
101,10592.000
102,10200.000
103,10474.000
104,10625.000
105,10726.000
106,10293.000
107,10705.000
108,10687.000
109,10456.000
110,10746.000
111,10439.000
112,10277.000
113,10830.000
114,10590.000
115,10804.000
116,10394.000
117,10659.000
118,10810.000
119,10485.000
120,10596.000
121,10252.000
122,10498.000
123,10575.000
124,10853.000
125,10464.000
126,10560.000
127,10743.000
128,10761.000
129,10482.000
130,10463.000
131,10286.000
132,10580.000
133,10379.000
134,10594.000
135,10408.000
136,10564.000
137,10604.000
138,10584.000
139,10638.000
140,10262.000
141,10493.000
142,10658.000
143,10521.000
144,10375.000
145,10315.000
146,10681.000
147,10262.000
148,10239.000
149,10115.000
150,10606.000
151,10258.000
152,10401.000
153,10427.000
154,10004.000
155,10582.000
156,10215.000
157,10418.000
158,10522.000
159,10674.000
160,10515.000
161,10724.000
162,10772.000
163,10811.000
164,10607.000
165,10309.000
166,10510.000
167,10822.000
168,10520.000
169,10791.000
170,10529.000
171,10678.000
172,10287.000
173,10647.000
174,10278.000
175,10674.000
176,10312.000
177,10724.000
178,10588.000
179,10326.000
180,9924.000
181,10760.000
182,10681.000
183,10649.000
184,10457.000
185,10619.000
186,10540.000
187,10524.000
188,10502.000
189,10502.000
190,10390.000
191,10677.000
192,10636.000
193,10650.000
194,10507.000
195,10364.000
196,10360.000
197,10775.000
198,10864.000
199,10324.000
200,9980.000
201,10646.000
202,10721.000
203,10492.000
204,10663.000
205,10588.000
206,10608.000
207,10468.000
208,10531.000
209,10491.000
210,10503.000
211,10539.000
212,10526.000
213,10563.000
214,10494.000
215,10644.000
216,10509.000
217,10809.000
218,10326.000
219,10588.000
220,10589.000
221,10221.000
222,10381.000
223,10473.000
224,10582.000
225,10283.000
226,10526.000
227,10569.000
228,10338.000
229,10552.000
230,10593.000
231,10515.000
232,10332.000
233,10201.000
234,10269.000
235,10535.000
236,10166.000
237,10357.000
238,10485.000
239,10891.000
240,10421.000
241,10795.000
242,10532.000
243,10399.000
244,10482.000
245,10322.000
246,10248.000
247,10169.000
248,10532.000
249,10493.000
250,10207.000
251,10442.000
252,10450.000
253,10145.000
254,10582.000
255,10729.000
256,10243.000
257,10353.000
258,10341.000
259,10564.000
260,10554.000
261,10115.000
262,10534.000
263,10143.000
264,10329.000
265,10344.000
266,10394.000
267,10138.000
268,10626.000
269,10224.000
270,10532.000
271,10252.000
272,10557.000
273,10393.000
274,10326.000
275,10347.000
276,10468.000
277,10791.000
278,10390.000
279,10755.000
280,10272.000
281,10599.000
282,9985.000
283,10571.000
284,10489.000
285,10372.000
286,10249.000
287,10230.000
288,10526.000
289,10437.000
290,10130.000
291,10215.000
292,10172.000
293,10512.000
294,10568.000
295,10299.000
296,10201.000
297,10732.000
298,10447.000
299,10623.000
300,10532.000
