lambda_idx,t_1_ms
0,10568.000
1,10505.000
2,10410.000
3,10667.000
4,10393.000
5,10146.000
6,10828.000
7,10785.000
8,10690.000
9,10662.000
10,10575.000
11,10666.000
12,10098.000
13,10541.000
14,10541.000
15,10437.000
16,10634.000
17,10929.000
18,10698.000
19,10673.000
20,10566.000
21,10684.000
22,10411.000
23,10457.000
24,10686.000
25,10640.000
26,10563.000
27,10516.000
28,10273.000
29,10639.000
30,10331.000
31,10351.000
32,10288.000
33,10520.000
34,10560.000
35,10143.000
36,10999.000
37,10574.000
38,10408.000
39,10352.000
40,10656.000
41,10402.000
42,10561.000
43,10426.000
44,10574.000
45,10521.000
46,10820.000
47,10503.000
48,10522.000
49,10317.000
50,10480.000
51,10600.000
52,10292.000
53,10530.000
54,10449.000
55,10429.000
56,10333.000
57,10576.000
58,10483.000
59,10801.000
60,10543.000
61,10550.000
62,10755.000
63,10693.000
64,10484.000
65,10753.000
66,10561.000
67,10415.000
68,10217.000
69,10498.000
70,10590.000
71,10497.000
72,10205.000
73,10842.000
74,10517.000
75,10470.000
76,10351.000
77,10323.000
78,10749.000
79,10230.000
80,10603.000
81,10621.000
82,10167.000
83,10495.000
84,10434.000
85,10442.000
86,10768.000
87,10188.000
88,10735.000
89,10541.000
90,10184.000
91,10348.000
92,10247.000
93,10444.000
94,10966.000
95,10235.000
96,10459.000
97,10574.000
98,10144.000
99,10308.000
100,10336.000
101,10519.000
102,10136.000
103,10435.000
104,10596.000
105,10655.000
106,10267.000
107,10576.000
108,10668.000
109,10432.000
110,10712.000
111,10416.000
112,10203.000
113,10702.000
114,10422.000
115,10646.000
116,10233.000
117,10453.000
118,10784.000
119,10362.000
120,10465.000
121,10268.000
122,10436.000
123,10519.000
124,10756.000
125,10458.000
126,10476.000
127,10640.000
128,10645.000
129,10380.000
130,10395.000
131,10237.000
132,10543.000
133,10454.000
134,10538.000
135,10382.000
136,10550.000
137,10589.000
138,10569.000
139,10616.000
140,10253.000
141,10442.000
142,10643.000
143,10392.000
144,10313.000
145,10246.000
146,10658.000
147,10248.000
148,10273.000
149,10093.000
150,10563.000
151,10218.000
152,10307.000
153,10358.000
154,9995.000
155,10467.000
156,10097.000
157,10302.000
158,10519.000
159,10654.000
160,10420.000
161,10713.000
162,10724.000
163,10733.000
164,10638.000
165,10309.000
166,10466.000
167,10700.000
168,10301.000
169,10480.000
170,10352.000
171,10599.000
172,10195.000
173,10565.000
174,10253.000
175,10590.000
176,10228.000
177,10671.000
178,10542.000
179,10338.000
180,9940.000
181,10734.000
182,10554.000
183,10494.000
184,10234.000
185,10376.000
186,10412.000
187,10442.000
188,10379.000
189,10418.000
190,10214.000
191,10551.000
192,10479.000
193,10580.000
194,10373.000
195,10304.000
196,10324.000
197,10764.000
198,10832.000
199,10295.000
200,9952.000
201,10597.000
202,10674.000
203,10439.000
204,10639.000
205,10526.000
206,10563.000
207,10464.000
208,10547.000
209,10384.000
210,10436.000
211,10466.000
212,10562.000
213,10535.000
214,10453.000
215,10636.000
216,10478.000
217,10755.000
218,10334.000
219,10508.000
220,10530.000
221,10196.000
222,10366.000
223,10435.000
224,10547.000
225,10262.000
226,10485.000
227,10474.000
228,10259.000
229,10565.000
230,10534.000
231,10540.000
232,10310.000
233,10113.000
234,10267.000
235,10497.000
236,10128.000
237,10308.000
238,10465.000
239,10916.000
240,10297.000
241,10769.000
242,10505.000
243,10362.000
244,10481.000
245,10327.000
246,10244.000
247,10166.000
248,10441.000
249,10423.000
250,10198.000
251,10450.000
252,10450.000
253,10149.000
254,10536.000
255,10743.000
256,10232.000
257,10347.000
258,10351.000
259,10471.000
260,10490.000
261,10040.000
262,10515.000
263,10034.000
264,10310.000
265,10283.000
266,10374.000
267,10102.000
268,10530.000
269,10245.000
270,10509.000
271,10207.000
272,10533.000
273,10381.000
274,10283.000
275,10329.000
276,10427.000
277,10706.000
278,10300.000
279,10673.000
280,10296.000
281,10560.000
282,9993.000
283,10492.000
284,10524.000
285,10357.000
286,10271.000
287,10209.000
288,10451.000
289,10418.000
290,10163.000
291,10267.000
292,10092.000
293,10555.000
294,10496.000
295,10272.000
296,10204.000
297,10666.000
298,10412.000
299,10585.000
300,10537.000
