lambda_idx,t_1_ms
0,10429.000
1,10369.000
2,10315.000
3,10502.000
4,10312.000
5,9966.000
6,10668.000
7,10635.000
8,10543.000
9,10534.000
10,10446.000
11,10451.000
12,9973.000
13,10377.000
14,10408.000
15,10357.000
16,10490.000
17,10787.000
18,10581.000
19,10437.000
20,10453.000
21,10482.000
22,10285.000
23,10324.000
24,10529.000
25,10500.000
26,10423.000
27,10385.000
28,10082.000
29,10559.000
30,10222.000
31,10260.000
32,10181.000
33,10393.000
34,10450.000
35,10006.000
36,10865.000
37,10440.000
38,10248.000
39,10247.000
40,10486.000
41,10291.000
42,10409.000
43,10209.000
44,10427.000
45,10428.000
46,10635.000
47,10306.000
48,10325.000
49,10182.000
50,10348.000
51,10457.000
52,10174.000
53,10435.000
54,10308.000
55,10277.000
56,10166.000
57,10459.000
58,10317.000
59,10642.000
60,10381.000
61,10341.000
62,10603.000
63,10544.000
64,10339.000
65,10537.000
66,10420.000
67,10292.000
68,10114.000
69,10384.000
70,10405.000
71,10444.000
72,10054.000
73,10778.000
74,10383.000
75,10350.000
76,10213.000
77,10232.000
78,10635.000
79,10176.000
80,10590.000
81,10523.000
82,10022.000
83,10380.000
84,10328.000
85,10266.000
86,10691.000
87,10043.000
88,10601.000
89,10480.000
90,10034.000
91,10174.000
92,10143.000
93,10299.000
94,10768.000
95,10091.000
96,10370.000
97,10454.000
98,9996.000
99,10090.000
100,10199.000
101,10366.000
102,9960.000
103,10284.000
104,10467.000
105,10577.000
106,10100.000
107,10491.000
108,10566.000
109,10259.000
110,10552.000
111,10236.000
112,10044.000
113,10570.000
114,10286.000
115,10469.000
116,10026.000
117,10417.000
118,10548.000
119,10256.000
120,10329.000
121,10120.000
122,10264.000
123,10347.000
124,10655.000
125,10294.000
126,10303.000
127,10504.000
128,10503.000
129,10259.000
130,10201.000
131,10139.000
132,10406.000
133,10228.000
134,10437.000
135,10221.000
136,10369.000
137,10478.000
138,10415.000
139,10414.000
140,10131.000
141,10255.000
142,10529.000
143,10321.000
144,10181.000
145,10099.000
146,10524.000
147,10113.000
148,10101.000
149,9958.000
150,10431.000
151,10059.000
152,10206.000
153,10248.000
154,9868.000
155,10368.000
156,9985.000
157,10247.000
158,10313.000
159,10495.000
160,10319.000
161,10623.000
162,10622.000
163,10616.000
164,10479.000
165,10083.000
166,10308.000
167,10561.000
168,10152.000
169,10385.000
170,10176.000
171,10370.000
172,10085.000
173,10401.000
174,10042.000
175,10488.000
176,10078.000
177,10577.000
178,10387.000
179,10166.000
180,9761.000
181,10602.000
182,10448.000
183,10310.000
184,10094.000
185,10260.000
186,10245.000
187,10330.000
188,10343.000
189,10269.000
190,10137.000
191,10354.000
192,10357.000
193,10436.000
194,10244.000
195,10173.000
196,10196.000
197,10584.000
198,10725.000
199,10176.000
200,9845.000
201,10427.000
202,10491.000
203,10339.000
204,10486.000
205,10405.000
206,10381.000
207,10310.000
208,10361.000
209,10314.000
210,10338.000
211,10388.000
212,10375.000
213,10381.000
214,10365.000
215,10521.000
216,10337.000
217,10625.000
218,10216.000
219,10375.000
220,10437.000
221,10031.000
222,10245.000
223,10275.000
224,10381.000
225,10125.000
226,10380.000
227,10399.000
228,10181.000
229,10441.000
230,10419.000
231,10317.000
232,10167.000
233,10019.000
234,10101.000
235,10313.000
236,9972.000
237,10195.000
238,10292.000
239,10719.000
240,10127.000
241,10664.000
242,10364.000
243,10214.000
244,10272.000
245,10204.000
246,10084.000
247,10011.000
248,10345.000
249,10262.000
250,10072.000
251,10276.000
252,10293.000
253,9983.000
254,10393.000
255,10572.000
256,10084.000
257,10181.000
258,10185.000
259,10361.000
260,10336.000
261,9948.000
262,10401.000
263,9918.000
264,10163.000
265,10189.000
266,10175.000
267,9977.000
268,10466.000
269,10093.000
270,10366.000
271,10016.000
272,10369.000
273,10263.000
274,10135.000
275,10200.000
276,10267.000
277,10557.000
278,10247.000
279,10575.000
280,10146.000
281,10475.000
282,9862.000
283,10339.000
284,10363.000
285,10231.000
286,10069.000
287,10082.000
288,10291.000
289,10273.000
290,10008.000
291,10138.000
292,9970.000
293,10371.000
294,10317.000
295,10131.000
296,10019.000
297,10538.000
298,10262.000
299,10450.000
300,10374.000
