lambda_idx,t_1_ms
0,10671.000
1,10633.000
2,10610.000
3,10847.000
4,10760.000
5,10476.000
6,11088.000
7,11269.000
8,11265.000
9,10982.000
10,10768.000
11,10762.000
12,10305.000
13,10686.000
14,10780.000
15,10847.000
16,11185.000
17,11391.000
18,11090.000
19,10990.000
20,10913.000
21,10865.000
22,10573.000
23,10650.000
24,10808.000
25,10752.000
26,10669.000
27,10659.000
28,10346.000
29,10825.000
30,10485.000
31,10581.000
32,10416.000
33,10646.000
34,10721.000
35,10234.000
36,11106.000
37,10610.000
38,10514.000
39,10469.000
40,10752.000
41,10535.000
42,10701.000
43,10543.000
44,10740.000
45,10719.000
46,11049.000
47,10663.000
48,10665.000
49,10481.000
50,10589.000
51,10647.000
52,10400.000
53,10605.000
54,10554.000
55,10594.000
56,10539.000
57,10704.000
58,10611.000
59,10894.000
60,10719.000
61,10763.000
62,10944.000
63,10810.000
64,10551.000
65,10744.000
66,10657.000
67,10487.000
68,10337.000
69,10651.000
70,10611.000
71,10670.000
72,10303.000
73,11015.000
74,10688.000
75,10635.000
76,10484.000
77,10430.000
78,10921.000
79,10330.000
80,10771.000
81,10797.000
82,10326.000
83,10707.000
84,10724.000
85,10607.000
86,10984.000
87,10396.000
88,10937.000
89,10693.000
90,10309.000
91,10388.000
92,10348.000
93,10525.000
94,11009.000
95,10289.000
96,10558.000
97,10723.000
98,10246.000
99,10418.000
100,10549.000
101,10685.000
102,10306.000
103,10514.000
104,10700.000
105,10743.000
106,10332.000
107,10658.000
108,10752.000
109,10482.000
110,10872.000
111,10541.000
112,10340.000
113,10886.000
114,10658.000
115,10928.000
116,10545.000
117,10792.000
118,10861.000
119,10527.000
120,10649.000
121,10292.000
122,10550.000
123,10542.000
124,10903.000
125,10523.000
126,10565.000
127,10716.000
128,10788.000
129,10547.000
130,10526.000
131,10357.000
132,10640.000
133,10458.000
134,10640.000
135,10440.000
136,10619.000
137,10645.000
138,10647.000
139,10681.000
140,10328.000
141,10573.000
142,10735.000
143,10562.000
144,10411.000
145,10392.000
146,10729.000
147,10362.000
148,10308.000
149,10204.000
150,10681.000
151,10246.000
152,10393.000
153,10438.000
154,10085.000
155,10669.000
156,10236.000
157,10446.000
158,10559.000
159,10695.000
160,10541.000
161,10710.000
162,10793.000
163,10808.000
164,10739.000
165,10433.000
166,10613.000
167,10909.000
168,10749.000
169,11047.000
170,10724.000
171,10750.000
172,10360.000
173,10685.000
174,10381.000
175,10665.000
176,10306.000
177,10782.000
178,10591.000
179,10413.000
180,10001.000
181,10844.000
182,10718.000
183,10650.000
184,10439.000
185,10643.000
186,10554.000
187,10566.000
188,10548.000
189,10549.000
190,10425.000
191,10829.000
192,10722.000
193,10722.000
194,10503.000
195,10425.000
196,10445.000
197,10867.000
198,10933.000
199,10356.000
200,10089.000
201,10642.000
202,10705.000
203,10560.000
204,10790.000
205,10690.000
206,10610.000
207,10531.000
208,10635.000
209,10517.000
210,10577.000
211,10635.000
212,10635.000
213,10596.000
214,10552.000
215,10700.000
216,10568.000
217,10845.000
218,10403.000
219,10587.000
220,10699.000
221,10222.000
222,10417.000
223,10562.000
224,10626.000
225,10381.000
226,10561.000
227,10593.000
228,10385.000
229,10666.000
230,10641.000
231,10534.000
232,10404.000
233,10207.000
234,10371.000
235,10675.000
236,10314.000
237,10400.000
238,10523.000
239,10948.000
240,10396.000
241,10868.000
242,10526.000
243,10484.000
244,10466.000
245,10408.000
246,10319.000
247,10284.000
248,10621.000
249,10523.000
250,10263.000
251,10517.000
252,10509.000
253,10176.000
254,10619.000
255,10828.000
256,10234.000
257,10392.000
258,10378.000
259,10546.000
260,10581.000
261,10150.000
262,10608.000
263,10178.000
264,10366.000
265,10362.000
266,10370.000
267,10178.000
268,10673.000
269,10268.000
270,10566.000
271,10301.000
272,10589.000
273,10454.000
274,10398.000
275,10377.000
276,10499.000
277,10738.000
278,10403.000
279,10735.000
280,10255.000
281,10586.000
282,10022.000
283,10509.000
284,10558.000
285,10456.000
286,10327.000
287,10312.000
288,10517.000
289,10553.000
290,10198.000
291,10299.000
292,10158.000
293,10588.000
294,10597.000
295,10351.000
296,10185.000
297,10785.000
298,10481.000
299,10644.000
300,10515.000
