lambda_idx,t_1_ms
0,10782.000
1,10924.000
2,10859.000
3,11009.000
4,10742.000
5,10344.000
6,11105.000
7,11157.000
8,11117.000
9,10996.000
10,10733.000
11,10762.000
12,10253.000
13,10841.000
14,11135.000
15,11648.000
16,12799.000
17,13186.000
18,12216.000
19,11416.000
20,11040.000
21,10905.000
22,10559.000
23,10554.000
24,10740.000
25,10718.000
26,10609.000
27,10643.000
28,10342.000
29,10853.000
30,10539.000
31,10542.000
32,10339.000
33,10578.000
34,10599.000
35,10212.000
36,11011.000
37,10615.000
38,10463.000
39,10430.000
40,10671.000
41,10620.000
42,10836.000
43,10656.000
44,10806.000
45,10754.000
46,11163.000
47,10831.000
48,10755.000
49,10502.000
50,10559.000
51,10602.000
52,10309.000
53,10547.000
54,10472.000
55,10491.000
56,10424.000
57,10634.000
58,10542.000
59,10903.000
60,10664.000
61,10625.000
62,10842.000
63,10765.000
64,10478.000
65,10735.000
66,10525.000
67,10458.000
68,10322.000
69,10541.000
70,10543.000
71,10540.000
72,10222.000
73,10899.000
74,10546.000
75,10549.000
76,10359.000
77,10406.000
78,10805.000
79,10269.000
80,10702.000
81,10656.000
82,10232.000
83,10511.000
84,10597.000
85,10514.000
86,10897.000
87,10295.000
88,10813.000
89,10621.000
90,10219.000
91,10264.000
92,10239.000
93,10413.000
94,10965.000
95,10189.000
96,10513.000
97,10643.000
98,10173.000
99,10346.000
100,10403.000
101,10554.000
102,10194.000
103,10517.000
104,10662.000
105,10693.000
106,10306.000
107,10647.000
108,10602.000
109,10433.000
110,10718.000
111,10434.000
112,10270.000
113,10761.000
114,10548.000
115,10706.000
116,10277.000
117,10543.000
118,10760.000
119,10405.000
120,10525.000
121,10251.000
122,10485.000
123,10559.000
124,10919.000
125,10537.000
126,10571.000
127,10675.000
128,10699.000
129,10534.000
130,10505.000
131,10298.000
132,10544.000
133,10378.000
134,10583.000
135,10409.000
136,10533.000
137,10578.000
138,10566.000
139,10603.000
140,10246.000
141,10442.000
142,10629.000
143,10471.000
144,10313.000
145,10275.000
146,10618.000
147,10273.000
148,10255.000
149,10034.000
150,10524.000
151,10167.000
152,10291.000
153,10348.000
154,9988.000
155,10571.000
156,10176.000
157,10380.000
158,10505.000
159,10643.000
160,10521.000
161,10743.000
162,10737.000
163,10693.000
164,10683.000
165,10263.000
166,10514.000
167,10717.000
168,10416.000
169,10700.000
170,10585.000
171,10634.000
172,10310.000
173,10578.000
174,10234.000
175,10626.000
176,10211.000
177,10702.000
178,10503.000
179,10320.000
180,9923.000
181,10767.000
182,10695.000
183,10576.000
184,10394.000
185,10508.000
186,10461.000
187,10489.000
188,10433.000
189,10431.000
190,10271.000
191,10584.000
192,10567.000
193,10634.000
194,10415.000
195,10321.000
196,10407.000
197,10754.000
198,10841.000
199,10263.000
200,9975.000
201,10560.000
202,10563.000
203,10483.000
204,10623.000
205,10623.000
206,10572.000
207,10439.000
208,10486.000
209,10453.000
210,10500.000
211,10494.000
212,10526.000
213,10573.000
214,10466.000
215,10585.000
216,10518.000
217,10772.000
218,10303.000
219,10488.000
220,10611.000
221,10179.000
222,10403.000
223,10485.000
224,10508.000
225,10296.000
226,10485.000
227,10454.000
228,10322.000
229,10570.000
230,10529.000
231,10486.000
232,10319.000
233,10169.000
234,10270.000
235,10590.000
236,10217.000
237,10338.000
238,10454.000
239,10911.000
240,10288.000
241,10760.000
242,10491.000
243,10339.000
244,10395.000
245,10276.000
246,10241.000
247,10196.000
248,10503.000
249,10487.000
250,10219.000
251,10483.000
252,10501.000
253,10123.000
254,10486.000
255,10667.000
256,10152.000
257,10295.000
258,10318.000
259,10381.000
260,10480.000
261,10026.000
262,10612.000
263,10138.000
264,10305.000
265,10315.000
266,10306.000
267,10100.000
268,10538.000
269,10156.000
270,10477.000
271,10183.000
272,10482.000
273,10359.000
274,10284.000
275,10341.000
276,10435.000
277,10741.000
278,10348.000
279,10686.000
280,10205.000
281,10577.000
282,9915.000
283,10434.000
284,10409.000
285,10366.000
286,10208.000
287,10240.000
288,10469.000
289,10401.000
290,10106.000
291,10248.000
292,10134.000
293,10503.000
294,10478.000
295,10268.000
296,10153.000
297,10641.000
298,10411.000
299,10556.000
300,10456.000
