lambda_idx,t_1_ms
0,10715.000
1,10640.000
2,10602.000
3,10812.000
4,10664.000
5,10316.000
6,11028.000
7,10997.000
8,10943.000
9,10864.000
10,10764.000
11,10777.000
12,10302.000
13,10773.000
14,10832.000
15,10866.000
16,11058.000
17,11250.000
18,10978.000
19,10877.000
20,10740.000
21,10829.000
22,10589.000
23,10643.000
24,10856.000
25,10761.000
26,10660.000
27,10665.000
28,10381.000
29,10802.000
30,10479.000
31,10568.000
32,10458.000
33,10665.000
34,10749.000
35,10337.000
36,11118.000
37,10684.000
38,10578.000
39,10490.000
40,10762.000
41,10621.000
42,10782.000
43,10563.000
44,10819.000
45,10761.000
46,11135.000
47,10693.000
48,10732.000
49,10503.000
50,10615.000
51,10713.000
52,10465.000
53,10625.000
54,10612.000
55,10561.000
56,10480.000
57,10728.000
58,10615.000
59,10965.000
60,10696.000
61,10688.000
62,10956.000
63,10816.000
64,10663.000
65,10880.000
66,10657.000
67,10567.000
68,10400.000
69,10633.000
70,10674.000
71,10707.000
72,10403.000
73,11051.000
74,10698.000
75,10674.000
76,10534.000
77,10523.000
78,10907.000
79,10415.000
80,10815.000
81,10774.000
82,10335.000
83,10630.000
84,10661.000
85,10604.000
86,10997.000
87,10372.000
88,10934.000
89,10720.000
90,10338.000
91,10440.000
92,10423.000
93,10538.000
94,11111.000
95,10363.000
96,10602.000
97,10716.000
98,10289.000
99,10421.000
100,10546.000
101,10727.000
102,10346.000
103,10541.000
104,10712.000
105,10855.000
106,10390.000
107,10727.000
108,10827.000
109,10545.000
110,10886.000
111,10582.000
112,10410.000
113,10868.000
114,10629.000
115,10834.000
116,10426.000
117,10747.000
118,10868.000
119,10521.000
120,10625.000
121,10363.000
122,10598.000
123,10683.000
124,10934.000
125,10573.000
126,10582.000
127,10820.000
128,10840.000
129,10548.000
130,10605.000
131,10418.000
132,10670.000
133,10479.000
134,10730.000
135,10484.000
136,10696.000
137,10751.000
138,10698.000
139,10745.000
140,10387.000
141,10577.000
142,10791.000
143,10599.000
144,10439.000
145,10373.000
146,10808.000
147,10424.000
148,10386.000
149,10227.000
150,10654.000
151,10313.000
152,10466.000
153,10621.000
154,10153.000
155,10690.000
156,10260.000
157,10477.000
158,10609.000
159,10758.000
160,10597.000
161,10928.000
162,10840.000
163,10870.000
164,10766.000
165,10396.000
166,10586.000
167,10940.000
168,10520.000
169,10766.000
170,10599.000
171,10657.000
172,10313.000
173,10713.000
174,10352.000
175,10711.000
176,10326.000
177,10782.000
178,10642.000
179,10448.000
180,10011.000
181,10922.000
182,10790.000
183,10734.000
184,10487.000
185,10642.000
186,10603.000
187,10609.000
188,10503.000
189,10589.000
190,10471.000
191,10778.000
192,10628.000
193,10738.000
194,10492.000
195,10438.000
196,10517.000
197,10875.000
198,11003.000
199,10466.000
200,10126.000
201,10668.000
202,10822.000
203,10641.000
204,10763.000
205,10682.000
206,10628.000
207,10579.000
208,10706.000
209,10576.000
210,10635.000
211,10594.000
212,10677.000
213,10685.000
214,10620.000
215,10781.000
216,10599.000
217,10908.000
218,10471.000
219,10659.000
220,10688.000
221,10337.000
222,10504.000
223,10580.000
224,10688.000
225,10411.000
226,10636.000
227,10638.000
228,10434.000
229,10678.000
230,10694.000
231,10644.000
232,10444.000
233,10348.000
234,10371.000
235,10622.000
236,10293.000
237,10427.000
238,10634.000
239,11043.000
240,10465.000
241,10969.000
242,10629.000
243,10514.000
244,10578.000
245,10451.000
246,10397.000
247,10299.000
248,10683.000
249,10583.000
250,10309.000
251,10542.000
252,10580.000
253,10265.000
254,10651.000
255,10869.000
256,10367.000
257,10527.000
258,10448.000
259,10651.000
260,10688.000
261,10246.000
262,10717.000
263,10218.000
264,10458.000
265,10441.000
266,10491.000
267,10257.000
268,10741.000
269,10354.000
270,10633.000
271,10351.000
272,10666.000
273,10489.000
274,10491.000
275,10452.000
276,10537.000
277,10819.000
278,10498.000
279,10817.000
280,10356.000
281,10695.000
282,10116.000
283,10623.000
284,10588.000
285,10548.000
286,10371.000
287,10332.000
288,10610.000
289,10592.000
290,10265.000
291,10387.000
292,10285.000
293,10676.000
294,10625.000
295,10444.000
296,10301.000
297,10849.000
298,10518.000
299,10654.000
300,10587.000
