lambda_idx,t_1_ms
0,10604.000
1,10594.000
2,10444.000
3,10756.000
4,10550.000
5,10152.000
6,10874.000
7,10880.000
8,10834.000
9,10771.000
10,10697.000
11,10761.000
12,10234.000
13,10658.000
14,10727.000
15,10713.000
16,10900.000
17,11139.000
18,10840.000
19,10765.000
20,10678.000
21,10654.000
22,10492.000
23,10528.000
24,10787.000
25,10752.000
26,10647.000
27,10610.000
28,10266.000
29,10726.000
30,10412.000
31,10492.000
32,10313.000
33,10601.000
34,10676.000
35,10294.000
36,11056.000
37,10664.000
38,10506.000
39,10403.000
40,10698.000
41,10484.000
42,10691.000
43,10467.000
44,10679.000
45,10684.000
46,11020.000
47,10635.000
48,10588.000
49,10429.000
50,10570.000
51,10681.000
52,10423.000
53,10596.000
54,10534.000
55,10514.000
56,10414.000
57,10632.000
58,10604.000
59,10879.000
60,10628.000
61,10589.000
62,10863.000
63,10766.000
64,10550.000
65,10782.000
66,10567.000
67,10477.000
68,10309.000
69,10591.000
70,10590.000
71,10605.000
72,10257.000
73,10924.000
74,10580.000
75,10578.000
76,10435.000
77,10423.000
78,10891.000
79,10356.000
80,10704.000
81,10699.000
82,10252.000
83,10574.000
84,10558.000
85,10531.000
86,10933.000
87,10319.000
88,10837.000
89,10690.000
90,10210.000
91,10409.000
92,10336.000
93,10482.000
94,11040.000
95,10311.000
96,10549.000
97,10689.000
98,10248.000
99,10325.000
100,10474.000
101,10640.000
102,10223.000
103,10506.000
104,10700.000
105,10778.000
106,10328.000
107,10666.000
108,10760.000
109,10449.000
110,10799.000
111,10488.000
112,10285.000
113,10846.000
114,10555.000
115,10766.000
116,10326.000
117,10626.000
118,10786.000
119,10436.000
120,10557.000
121,10282.000
122,10527.000
123,10485.000
124,10842.000
125,10518.000
126,10554.000
127,10729.000
128,10736.000
129,10491.000
130,10488.000
131,10342.000
132,10572.000
133,10464.000
134,10617.000
135,10408.000
136,10641.000
137,10623.000
138,10634.000
139,10697.000
140,10287.000
141,10572.000
142,10705.000
143,10486.000
144,10396.000
145,10322.000
146,10733.000
147,10376.000
148,10310.000
149,10170.000
150,10629.000
151,10268.000
152,10442.000
153,10495.000
154,10059.000
155,10581.000
156,10180.000
157,10388.000
158,10570.000
159,10683.000
160,10577.000
161,10796.000
162,10784.000
163,10809.000
164,10718.000
165,10385.000
166,10581.000
167,10783.000
168,10343.000
169,10561.000
170,10469.000
171,10580.000
172,10271.000
173,10672.000
174,10246.000
175,10640.000
176,10325.000
177,10743.000
178,10598.000
179,10369.000
180,9989.000
181,10876.000
182,10792.000
183,10856.000
184,10689.000
185,10684.000
186,10595.000
187,10607.000
188,10565.000
189,10519.000
190,10385.000
191,10667.000
192,10701.000
193,10695.000
194,10501.000
195,10373.000
196,10450.000
197,10760.000
198,10948.000
199,10365.000
200,10034.000
201,10658.000
202,10741.000
203,10546.000
204,10696.000
205,10631.000
206,10617.000
207,10525.000
208,10589.000
209,10465.000
210,10561.000
211,10569.000
212,10615.000
213,10593.000
214,10533.000
215,10685.000
216,10531.000
217,10884.000
218,10381.000
219,10624.000
220,10646.000
221,10214.000
222,10428.000
223,10511.000
224,10591.000
225,10350.000
226,10541.000
227,10510.000
228,10428.000
229,10647.000
230,10639.000
231,10583.000
232,10340.000
233,10264.000
234,10310.000
235,10567.000
236,10282.000
237,10343.000
238,10490.000
239,10978.000
240,10418.000
241,10813.000
242,10539.000
243,10410.000
244,10494.000
245,10360.000
246,10319.000
247,10232.000
248,10547.000
249,10564.000
250,10298.000
251,10565.000
252,10537.000
253,10196.000
254,10604.000
255,10806.000
256,10257.000
257,10472.000
258,10385.000
259,10559.000
260,10550.000
261,10156.000
262,10646.000
263,10150.000
264,10366.000
265,10351.000
266,10412.000
267,10143.000
268,10670.000
269,10253.000
270,10569.000
271,10308.000
272,10586.000
273,10469.000
274,10367.000
275,10427.000
276,10482.000
277,10763.000
278,10424.000
279,10790.000
280,10290.000
281,10622.000
282,10061.000
283,10572.000
284,10575.000
285,10468.000
286,10308.000
287,10278.000
288,10539.000
289,10521.000
290,10213.000
291,10308.000
292,10207.000
293,10622.000
294,10579.000
295,10356.000
296,10225.000
297,10720.000
298,10487.000
299,10678.000
300,10564.000
