lambda_idx,t_1_ms
0,10485.000
1,10491.000
2,10383.000
3,10631.000
4,10407.000
5,10043.000
6,10687.000
7,10719.000
8,10648.000
9,10593.000
10,10471.000
11,10582.000
12,10084.000
13,10490.000
14,10516.000
15,10440.000
16,10654.000
17,11010.000
18,10778.000
19,10601.000
20,10545.000
21,10566.000
22,10386.000
23,10466.000
24,10599.000
25,10619.000
26,10562.000
27,10456.000
28,10140.000
29,10637.000
30,10347.000
31,10362.000
32,10237.000
33,10441.000
34,10556.000
35,10103.000
36,10932.000
37,10573.000
38,10361.000
39,10319.000
40,10556.000
41,10356.000
42,10542.000
43,10350.000
44,10608.000
45,10542.000
46,10822.000
47,10496.000
48,10490.000
49,10296.000
50,10411.000
51,10531.000
52,10239.000
53,10437.000
54,10397.000
55,10355.000
56,10228.000
57,10546.000
58,10436.000
59,10752.000
60,10457.000
61,10517.000
62,10742.000
63,10639.000
64,10405.000
65,10644.000
66,10482.000
67,10335.000
68,10189.000
69,10470.000
70,10450.000
71,10411.000
72,10081.000
73,10829.000
74,10441.000
75,10497.000
76,10310.000
77,10313.000
78,10769.000
79,10212.000
80,10661.000
81,10630.000
82,10140.000
83,10436.000
84,10432.000
85,10434.000
86,10769.000
87,10216.000
88,10700.000
89,10505.000
90,10087.000
91,10229.000
92,10242.000
93,10406.000
94,10877.000
95,10165.000
96,10389.000
97,10467.000
98,10054.000
99,10225.000
100,10355.000
101,10486.000
102,10044.000
103,10373.000
104,10594.000
105,10608.000
106,10239.000
107,10579.000
108,10636.000
109,10317.000
110,10637.000
111,10370.000
112,10175.000
113,10662.000
114,10387.000
115,10594.000
116,10154.000
117,10510.000
118,10703.000
119,10314.000
120,10471.000
121,10188.000
122,10441.000
123,10481.000
124,10704.000
125,10432.000
126,10439.000
127,10582.000
128,10608.000
129,10354.000
130,10380.000
131,10195.000
132,10433.000
133,10354.000
134,10479.000
135,10336.000
136,10489.000
137,10586.000
138,10555.000
139,10497.000
140,10213.000
141,10413.000
142,10588.000
143,10355.000
144,10240.000
145,10149.000
146,10606.000
147,10268.000
148,10225.000
149,10016.000
150,10526.000
151,10138.000
152,10222.000
153,10330.000
154,9953.000
155,10480.000
156,10055.000
157,10310.000
158,10401.000
159,10612.000
160,10427.000
161,10662.000
162,10670.000
163,10695.000
164,10560.000
165,10204.000
166,10413.000
167,10666.000
168,10273.000
169,10504.000
170,10355.000
171,10440.000
172,10213.000
173,10534.000
174,10153.000
175,10510.000
176,10204.000
177,10600.000
178,10482.000
179,10252.000
180,9878.000
181,10666.000
182,10544.000
183,10456.000
184,10271.000
185,10411.000
186,10373.000
187,10446.000
188,10353.000
189,10369.000
190,10230.000
191,10525.000
192,10440.000
193,10502.000
194,10274.000
195,10241.000
196,10298.000
197,10691.000
198,10795.000
199,10224.000
200,9919.000
201,10514.000
202,10596.000
203,10434.000
204,10543.000
205,10542.000
206,10462.000
207,10402.000
208,10405.000
209,10332.000
210,10455.000
211,10433.000
212,10505.000
213,10482.000
214,10447.000
215,10602.000
216,10440.000
217,10755.000
218,10256.000
219,10430.000
220,10547.000
221,10163.000
222,10275.000
223,10393.000
224,10431.000
225,10183.000
226,10449.000
227,10491.000
228,10220.000
229,10545.000
230,10513.000
231,10441.000
232,10264.000
233,10064.000
234,10160.000
235,10473.000
236,10110.000
237,10229.000
238,10418.000
239,10766.000
240,10294.000
241,10690.000
242,10417.000
243,10318.000
244,10375.000
245,10233.000
246,10166.000
247,10120.000
248,10451.000
249,10381.000
250,10094.000
251,10391.000
252,10364.000
253,10088.000
254,10514.000
255,10647.000
256,10153.000
257,10287.000
258,10281.000
259,10475.000
260,10475.000
261,10015.000
262,10506.000
263,10031.000
264,10279.000
265,10287.000
266,10261.000
267,10025.000
268,10522.000
269,10170.000
270,10412.000
271,10132.000
272,10484.000
273,10357.000
274,10234.000
275,10262.000
276,10356.000
277,10678.000
278,10295.000
279,10669.000
280,10198.000
281,10468.000
282,9941.000
283,10427.000
284,10439.000
285,10384.000
286,10189.000
287,10133.000
288,10393.000
289,10366.000
290,10082.000
291,10193.000
292,10059.000
293,10468.000
294,10386.000
295,10248.000
296,10132.000
297,10597.000
298,10399.000
299,10564.000
300,10437.000
