lambda_idx,t_1_ms
0,10475.000
1,10462.000
2,10297.000
3,10580.000
4,10360.000
5,10022.000
6,10758.000
7,10721.000
8,10668.000
9,10586.000
10,10544.000
11,10572.000
12,10106.000
13,10554.000
14,10619.000
15,10724.000
16,11524.000
17,11953.000
18,11170.000
19,10775.000
20,10640.000
21,10548.000
22,10308.000
23,10455.000
24,10549.000
25,10546.000
26,10428.000
27,10436.000
28,10178.000
29,10604.000
30,10310.000
31,10346.000
32,10217.000
33,10399.000
34,10481.000
35,10034.000
36,10888.000
37,10478.000
38,10330.000
39,10280.000
40,10555.000
41,10319.000
42,10526.000
43,10339.000
44,10549.000
45,10510.000
46,10821.000
47,10475.000
48,10436.000
49,10249.000
50,10419.000
51,10514.000
52,10188.000
53,10406.000
54,10374.000
55,10303.000
56,10227.000
57,10503.000
58,10410.000
59,10733.000
60,10429.000
61,10471.000
62,10686.000
63,10571.000
64,10384.000
65,10640.000
66,10480.000
67,10349.000
68,10098.000
69,10435.000
70,10459.000
71,10417.000
72,10070.000
73,10788.000
74,10414.000
75,10410.000
76,10264.000
77,10316.000
78,10702.000
79,10184.000
80,10596.000
81,10579.000
82,10075.000
83,10396.000
84,10372.000
85,10394.000
86,10740.000
87,10171.000
88,10684.000
89,10538.000
90,10057.000
91,10227.000
92,10224.000
93,10334.000
94,10895.000
95,10150.000
96,10414.000
97,10528.000
98,10064.000
99,10160.000
100,10310.000
101,10428.000
102,10020.000
103,10308.000
104,10473.000
105,10571.000
106,10191.000
107,10526.000
108,10550.000
109,10296.000
110,10611.000
111,10318.000
112,10108.000
113,10629.000
114,10405.000
115,10590.000
116,10131.000
117,10432.000
118,10641.000
119,10278.000
120,10373.000
121,10159.000
122,10404.000
123,10440.000
124,10784.000
125,10310.000
126,10442.000
127,10594.000
128,10653.000
129,10436.000
130,10386.000
131,10225.000
132,10483.000
133,10309.000
134,10448.000
135,10291.000
136,10367.000
137,10485.000
138,10485.000
139,10443.000
140,10126.000
141,10366.000
142,10537.000
143,10328.000
144,10201.000
145,10173.000
146,10549.000
147,10186.000
148,10120.000
149,9956.000
150,10434.000
151,10112.000
152,10247.000
153,10310.000
154,9885.000
155,10458.000
156,9975.000
157,10233.000
158,10406.000
159,10506.000
160,10287.000
161,10640.000
162,10640.000
163,10644.000
164,10515.000
165,10179.000
166,10406.000
167,10638.000
168,10205.000
169,10481.000
170,10346.000
171,10433.000
172,10153.000
173,10496.000
174,10118.000
175,10521.000
176,10070.000
177,10596.000
178,10410.000
179,10208.000
180,9809.000
181,10613.000
182,10460.000
183,10398.000
184,10212.000
185,10387.000
186,10344.000
187,10447.000
188,10293.000
189,10351.000
190,10189.000
191,10473.000
192,10469.000
193,10519.000
194,10353.000
195,10239.000
196,10330.000
197,10647.000
198,10752.000
199,10229.000
200,9872.000
201,10460.000
202,10536.000
203,10377.000
204,10583.000
205,10517.000
206,10477.000
207,10305.000
208,10459.000
209,10328.000
210,10392.000
211,10363.000
212,10431.000
213,10472.000
214,10378.000
215,10497.000
216,10368.000
217,10682.000
218,10225.000
219,10414.000
220,10463.000
221,10104.000
222,10278.000
223,10301.000
224,10406.000
225,10164.000
226,10363.000
227,10373.000
228,10204.000
229,10510.000
230,10499.000
231,10401.000
232,10201.000
233,10048.000
234,10165.000
235,10406.000
236,10015.000
237,10210.000
238,10350.000
239,10807.000
240,10190.000
241,10663.000
242,10412.000
243,10267.000
244,10327.000
245,10247.000
246,10160.000
247,10072.000
248,10402.000
249,10308.000
250,10076.000
251,10329.000
252,10378.000
253,9981.000
254,10443.000
255,10647.000
256,10103.000
257,10271.000
258,10220.000
259,10355.000
260,10431.000
261,10002.000
262,10454.000
263,9976.000
264,10205.000
265,10208.000
266,10231.000
267,10002.000
268,10545.000
269,10114.000
270,10400.000
271,10098.000
272,10419.000
273,10274.000
274,10167.000
275,10252.000
276,10346.000
277,10594.000
278,10250.000
279,10631.000
280,10096.000
281,10470.000
282,9910.000
283,10392.000
284,10382.000
285,10312.000
286,10132.000
287,10155.000
288,10397.000
289,10335.000
290,10051.000
291,10155.000
292,10040.000
293,10431.000
294,10406.000
295,10171.000
296,10034.000
297,10557.000
298,10316.000
299,10503.000
300,10386.000
