lambda_idx,t_1_ms
0,10359.000
1,10310.000
2,10180.000
3,10375.000
4,10223.000
5,9874.000
6,10585.000
7,10555.000
8,10472.000
9,10492.000
10,10356.000
11,10449.000
12,9948.000
13,10314.000
14,10364.000
15,10213.000
16,10414.000
17,10768.000
18,10570.000
19,10454.000
20,10345.000
21,10396.000
22,10198.000
23,10269.000
24,10405.000
25,10465.000
26,10293.000
27,10327.000
28,10001.000
29,10464.000
30,10133.000
31,10140.000
32,10050.000
33,10292.000
34,10366.000
35,9935.000
36,10772.000
37,10370.000
38,10248.000
39,10181.000
40,10467.000
41,10171.000
42,10346.000
43,10156.000
44,10399.000
45,10329.000
46,10556.000
47,10254.000
48,10358.000
49,10137.000
50,10264.000
51,10392.000
52,10054.000
53,10282.000
54,10183.000
55,10260.000
56,10094.000
57,10325.000
58,10260.000
59,10550.000
60,10326.000
61,10312.000
62,10571.000
63,10462.000
64,10252.000
65,10515.000
66,10350.000
67,10178.000
68,10055.000
69,10281.000
70,10276.000
71,10304.000
72,9963.000
73,10592.000
74,10297.000
75,10314.000
76,10154.000
77,10158.000
78,10566.000
79,10042.000
80,10472.000
81,10438.000
82,9969.000
83,10310.000
84,10213.000
85,10230.000
86,10616.000
87,10038.000
88,10540.000
89,10405.000
90,9965.000
91,10102.000
92,10064.000
93,10217.000
94,10747.000
95,10051.000
96,10334.000
97,10385.000
98,9920.000
99,10031.000
100,10097.000
101,10219.000
102,9900.000
103,10188.000
104,10368.000
105,10493.000
106,10039.000
107,10445.000
108,10435.000
109,10193.000
110,10489.000
111,10178.000
112,9974.000
113,10506.000
114,10231.000
115,10429.000
116,9967.000
117,10334.000
118,10553.000
119,10208.000
120,10290.000
121,10019.000
122,10237.000
123,10273.000
124,10560.000
125,10251.000
126,10301.000
127,10414.000
128,10417.000
129,10172.000
130,10230.000
131,10048.000
132,10346.000
133,10174.000
134,10329.000
135,10134.000
136,10308.000
137,10319.000
138,10377.000
139,10409.000
140,9999.000
141,10230.000
142,10409.000
143,10206.000
144,10134.000
145,10028.000
146,10426.000
147,10083.000
148,10036.000
149,9867.000
150,10333.000
151,9987.000
152,10077.000
153,10145.000
154,9821.000
155,10350.000
156,9920.000
157,10113.000
158,10258.000
159,10423.000
160,10200.000
161,10488.000
162,10485.000
163,10535.000
164,10439.000
165,10055.000
166,10240.000
167,10458.000
168,10035.000
169,10235.000
170,10168.000
171,10296.000
172,9978.000
173,10387.000
174,9997.000
175,10384.000
176,9978.000
177,10421.000
178,10291.000
179,10098.000
180,9674.000
181,10492.000
182,10336.000
183,10248.000
184,10022.000
185,10223.000
186,10200.000
187,10216.000
188,10184.000
189,10250.000
190,10092.000
191,10357.000
192,10260.000
193,10334.000
194,10181.000
195,10085.000
196,10134.000
197,10499.000
198,10649.000
199,10075.000
200,9778.000
201,10332.000
202,10470.000
203,10262.000
204,10476.000
205,10411.000
206,10367.000
207,10273.000
208,10323.000
209,10211.000
210,10277.000
211,10266.000
212,10308.000
213,10335.000
214,10234.000
215,10426.000
216,10304.000
217,10541.000
218,10059.000
219,10313.000
220,10352.000
221,9961.000
222,10190.000
223,10237.000
224,10344.000
225,10091.000
226,10284.000
227,10308.000
228,10072.000
229,10375.000
230,10330.000
231,10309.000
232,10017.000
233,9976.000
234,10044.000
235,10277.000
236,9934.000
237,10077.000
238,10231.000
239,10657.000
240,10103.000
241,10557.000
242,10273.000
243,10161.000
244,10205.000
245,10146.000
246,10015.000
247,9931.000
248,10267.000
249,10231.000
250,9997.000
251,10256.000
252,10189.000
253,9902.000
254,10331.000
255,10485.000
256,9977.000
257,10135.000
258,10081.000
259,10284.000
260,10261.000
261,9882.000
262,10358.000
263,9881.000
264,10136.000
265,10075.000
266,10114.000
267,9931.000
268,10420.000
269,9986.000
270,10271.000
271,9987.000
272,10280.000
273,10154.000
274,10105.000
275,10142.000
276,10254.000
277,10533.000
278,10132.000
279,10499.000
280,9992.000
281,10311.000
282,9782.000
283,10268.000
284,10293.000
285,10173.000
286,10027.000
287,9991.000
288,10230.000
289,10207.000
290,9921.000
291,10081.000
292,9925.000
293,10322.000
294,10291.000
295,10063.000
296,9983.000
297,10406.000
298,10198.000
299,10362.000
300,10223.000
