lambda_idx,t_1_ms
0,10586.000
1,10548.000
2,10468.000
3,10694.000
4,10516.000
5,10176.000
6,10889.000
7,10814.000
8,10733.000
9,10680.000
10,10628.000
11,10673.000
12,10201.000
13,10647.000
14,10800.000
15,10919.000
16,11135.000
17,11226.000
18,10920.000
19,10807.000
20,10683.000
21,10666.000
22,10506.000
23,10489.000
24,10699.000
25,10708.000
26,10615.000
27,10624.000
28,10280.000
29,10730.000
30,10438.000
31,10425.000
32,10308.000
33,10560.000
34,10674.000
35,10219.000
36,11026.000
37,10674.000
38,10488.000
39,10395.000
40,10723.000
41,10508.000
42,10650.000
43,10453.000
44,10675.000
45,10621.000
46,11006.000
47,10605.000
48,10530.000
49,10394.000
50,10536.000
51,10672.000
52,10365.000
53,10583.000
54,10560.000
55,10514.000
56,10393.000
57,10579.000
58,10573.000
59,10840.000
60,10534.000
61,10580.000
62,10852.000
63,10788.000
64,10539.000
65,10740.000
66,10560.000
67,10490.000
68,10276.000
69,10559.000
70,10586.000
71,10596.000
72,10208.000
73,10946.000
74,10596.000
75,10584.000
76,10428.000
77,10367.000
78,10847.000
79,10344.000
80,10705.000
81,10659.000
82,10199.000
83,10529.000
84,10521.000
85,10517.000
86,10928.000
87,10289.000
88,10820.000
89,10671.000
90,10208.000
91,10393.000
92,10320.000
93,10472.000
94,10998.000
95,10247.000
96,10576.000
97,10649.000
98,10208.000
99,10304.000
100,10376.000
101,10592.000
102,10158.000
103,10478.000
104,10661.000
105,10738.000
106,10312.000
107,10683.000
108,10714.000
109,10436.000
110,10758.000
111,10458.000
112,10261.000
113,10786.000
114,10522.000
115,10722.000
116,10304.000
117,10642.000
118,10718.000
119,10409.000
120,10548.000
121,10237.000
122,10527.000
123,10578.000
124,10835.000
125,10514.000
126,10568.000
127,10725.000
128,10729.000
129,10454.000
130,10508.000
131,10313.000
132,10546.000
133,10476.000
134,10599.000
135,10407.000
136,10595.000
137,10640.000
138,10590.000
139,10684.000
140,10295.000
141,10527.000
142,10661.000
143,10500.000
144,10345.000
145,10277.000
146,10687.000
147,10315.000
148,10291.000
149,10149.000
150,10613.000
151,10250.000
152,10375.000
153,10475.000
154,10069.000
155,10595.000
156,10193.000
157,10369.000
158,10550.000
159,10686.000
160,10507.000
161,10739.000
162,10761.000
163,10745.000
164,10646.000
165,10320.000
166,10538.000
167,10741.000
168,10385.000
169,10565.000
170,10435.000
171,10586.000
172,10244.000
173,10596.000
174,10291.000
175,10642.000
176,10318.000
177,10750.000
178,10564.000
179,10354.000
180,10017.000
181,10863.000
182,10749.000
183,10783.000
184,10655.000
185,10598.000
186,10573.000
187,10627.000
188,10439.000
189,10525.000
190,10395.000
191,10649.000
192,10665.000
193,10672.000
194,10460.000
195,10348.000
196,10429.000
197,10778.000
198,10841.000
199,10339.000
200,10014.000
201,10623.000
202,10650.000
203,10500.000
204,10689.000
205,10621.000
206,10635.000
207,10500.000
208,10571.000
209,10459.000
210,10492.000
211,10565.000
212,10628.000
213,10600.000
214,10522.000
215,10681.000
216,10558.000
217,10817.000
218,10277.000
219,10525.000
220,10612.000
221,10221.000
222,10399.000
223,10510.000
224,10497.000
225,10352.000
226,10554.000
227,10539.000
228,10287.000
229,10596.000
230,10624.000
231,10573.000
232,10347.000
233,10233.000
234,10335.000
235,10580.000
236,10244.000
237,10321.000
238,10483.000
239,10901.000
240,10356.000
241,10746.000
242,10545.000
243,10411.000
244,10462.000
245,10359.000
246,10288.000
247,10224.000
248,10482.000
249,10507.000
250,10222.000
251,10475.000
252,10475.000
253,10190.000
254,10563.000
255,10722.000
256,10227.000
257,10378.000
258,10362.000
259,10507.000
260,10548.000
261,10130.000
262,10605.000
263,10142.000
264,10389.000
265,10410.000
266,10368.000
267,10135.000
268,10611.000
269,10279.000
270,10520.000
271,10296.000
272,10552.000
273,10436.000
274,10288.000
275,10297.000
276,10467.000
277,10730.000
278,10394.000
279,10807.000
280,10251.000
281,10581.000
282,10030.000
283,10512.000
284,10564.000
285,10427.000
286,10256.000
287,10276.000
288,10514.000
289,10461.000
290,10170.000
291,10307.000
292,10176.000
293,10527.000
294,10498.000
295,10355.000
296,10169.000
297,10749.000
298,10449.000
299,10635.000
300,10506.000
