lambda_idx,t_1_ms
0,10661.000
1,10648.000
2,10577.000
3,10815.000
4,10653.000
5,10396.000
6,11109.000
7,11225.000
8,11165.000
9,10942.000
10,10748.000
11,10801.000
12,10237.000
13,10666.000
14,10855.000
15,11116.000
16,11896.000
17,11829.000
18,11363.000
19,11008.000
20,10852.000
21,10829.000
22,10530.000
23,10551.000
24,10720.000
25,10739.000
26,10643.000
27,10557.000
28,10289.000
29,10781.000
30,10498.000
31,10541.000
32,10368.000
33,10598.000
34,10753.000
35,10311.000
36,11087.000
37,10636.000
38,10472.000
39,10442.000
40,10653.000
41,10504.000
42,10664.000
43,10547.000
44,10766.000
45,10703.000
46,10961.000
47,10625.000
48,10645.000
49,10452.000
50,10567.000
51,10600.000
52,10336.000
53,10564.000
54,10570.000
55,10554.000
56,10511.000
57,10766.000
58,10697.000
59,10948.000
60,10713.000
61,10759.000
62,10912.000
63,10812.000
64,10476.000
65,10757.000
66,10570.000
67,10468.000
68,10301.000
69,10590.000
70,10568.000
71,10581.000
72,10281.000
73,10961.000
74,10612.000
75,10564.000
76,10452.000
77,10407.000
78,10793.000
79,10306.000
80,10772.000
81,10736.000
82,10270.000
83,10636.000
84,10639.000
85,10541.000
86,10906.000
87,10298.000
88,10853.000
89,10680.000
90,10272.000
91,10364.000
92,10279.000
93,10440.000
94,10947.000
95,10272.000
96,10547.000
97,10678.000
98,10272.000
99,10424.000
100,10502.000
101,10708.000
102,10215.000
103,10544.000
104,10694.000
105,10707.000
106,10321.000
107,10637.000
108,10723.000
109,10430.000
110,10780.000
111,10505.000
112,10300.000
113,10825.000
114,10543.000
115,10719.000
116,10327.000
117,10626.000
118,10834.000
119,10483.000
120,10515.000
121,10271.000
122,10498.000
123,10577.000
124,10868.000
125,10456.000
126,10576.000
127,10773.000
128,10807.000
129,10544.000
130,10481.000
131,10319.000
132,10561.000
133,10430.000
134,10600.000
135,10433.000
136,10557.000
137,10645.000
138,10604.000
139,10673.000
140,10310.000
141,10537.000
142,10678.000
143,10493.000
144,10355.000
145,10290.000
146,10713.000
147,10338.000
148,10280.000
149,10093.000
150,10612.000
151,10247.000
152,10398.000
153,10458.000
154,10068.000
155,10661.000
156,10237.000
157,10485.000
158,10532.000
159,10658.000
160,10433.000
161,10815.000
162,10718.000
163,10758.000
164,10698.000
165,10301.000
166,10550.000
167,10876.000
168,10540.000
169,10992.000
170,10673.000
171,10796.000
172,10323.000
173,10689.000
174,10270.000
175,10633.000
176,10261.000
177,10743.000
178,10554.000
179,10408.000
180,10009.000
181,10828.000
182,10703.000
183,10712.000
184,10567.000
185,10681.000
186,10512.000
187,10588.000
188,10536.000
189,10559.000
190,10389.000
191,10908.000
192,10901.000
193,11134.000
194,10712.000
195,10469.000
196,10491.000
197,10787.000
198,10922.000
199,10315.000
200,10047.000
201,10631.000
202,10649.000
203,10490.000
204,10662.000
205,10624.000
206,10610.000
207,10501.000
208,10542.000
209,10456.000
210,10514.000
211,10550.000
212,10562.000
213,10610.000
214,10549.000
215,10626.000
216,10515.000
217,10802.000
218,10303.000
219,10539.000
220,10594.000
221,10207.000
222,10397.000
223,10461.000
224,10571.000
225,10301.000
226,10492.000
227,10535.000
228,10372.000
229,10672.000
230,10596.000
231,10543.000
232,10332.000
233,10229.000
234,10303.000
235,10551.000
236,10222.000
237,10385.000
238,10494.000
239,10830.000
240,10351.000
241,10820.000
242,10508.000
243,10408.000
244,10490.000
245,10352.000
246,10251.000
247,10157.000
248,10626.000
249,10501.000
250,10188.000
251,10527.000
252,10525.000
253,10137.000
254,10536.000
255,10654.000
256,10219.000
257,10348.000
258,10349.000
259,10516.000
260,10539.000
261,10146.000
262,10593.000
263,10158.000
264,10366.000
265,10345.000
266,10325.000
267,10157.000
268,10546.000
269,10197.000
270,10502.000
271,10199.000
272,10485.000
273,10442.000
274,10330.000
275,10343.000
276,10434.000
277,10743.000
278,10386.000
279,10731.000
280,10264.000
281,10578.000
282,10017.000
283,10557.000
284,10492.000
285,10369.000
286,10316.000
287,10242.000
288,10498.000
289,10445.000
290,10169.000
291,10335.000
292,10138.000
293,10574.000
294,10463.000
295,10361.000
296,10203.000
297,10698.000
298,10450.000
299,10586.000
300,10486.000
