lambda_idx,t_1_ms
0,10781.000
1,10786.000
2,10625.000
3,10923.000
4,10846.000
5,10484.000
6,11188.000
7,11169.000
8,11162.000
9,10938.000
10,10780.000
11,10826.000
12,10423.000
13,11007.000
14,11440.000
15,12263.000
16,12784.000
17,12390.000
18,11580.000
19,11207.000
20,10975.000
21,10922.000
22,10613.000
23,10658.000
24,10804.000
25,10733.000
26,10701.000
27,10623.000
28,10315.000
29,10779.000
30,10528.000
31,10660.000
32,10529.000
33,10829.000
34,10832.000
35,10402.000
36,11118.000
37,10693.000
38,10525.000
39,10504.000
40,10768.000
41,10614.000
42,10834.000
43,10717.000
44,10874.000
45,10962.000
46,11328.000
47,10932.000
48,10875.000
49,10650.000
50,10701.000
51,10755.000
52,10448.000
53,10703.000
54,10789.000
55,11077.000
56,11122.000
57,11021.000
58,10817.000
59,11116.000
60,10850.000
61,10897.000
62,11032.000
63,10892.000
64,10585.000
65,10787.000
66,10676.000
67,10554.000
68,10343.000
69,10656.000
70,10709.000
71,10686.000
72,10384.000
73,11062.000
74,10732.000
75,10676.000
76,10624.000
77,10542.000
78,10910.000
79,10400.000
80,10765.000
81,10802.000
82,10396.000
83,10768.000
84,10807.000
85,10721.000
86,11080.000
87,10539.000
88,11079.000
89,10789.000
90,10350.000
91,10440.000
92,10401.000
93,10543.000
94,11021.000
95,10295.000
96,10607.000
97,10788.000
98,10255.000
99,10448.000
100,10608.000
101,10808.000
102,10366.000
103,10653.000
104,10765.000
105,10847.000
106,10329.000
107,10717.000
108,10835.000
109,10531.000
110,10881.000
111,10583.000
112,10382.000
113,10823.000
114,10719.000
115,11036.000
116,10623.000
117,10799.000
118,10856.000
119,10526.000
120,10523.000
121,10322.000
122,10552.000
123,10657.000
124,10888.000
125,10531.000
126,10627.000
127,10826.000
128,10890.000
129,10653.000
130,10582.000
131,10397.000
132,10619.000
133,10522.000
134,10645.000
135,10458.000
136,10619.000
137,10712.000
138,10707.000
139,10702.000
140,10413.000
141,10602.000
142,10787.000
143,10612.000
144,10388.000
145,10375.000
146,10663.000
147,10364.000
148,10317.000
149,10122.000
150,10681.000
151,10292.000
152,10352.000
153,10497.000
154,10167.000
155,10693.000
156,10318.000
157,10478.000
158,10553.000
159,10717.000
160,10539.000
161,10797.000
162,10787.000
163,10789.000
164,10690.000
165,10421.000
166,10567.000
167,10844.000
168,10549.000
169,10863.000
170,10625.000
171,10688.000
172,10314.000
173,10681.000
174,10309.000
175,10723.000
176,10281.000
177,10783.000
178,10645.000
179,10412.000
180,10114.000
181,11020.000
182,11115.000
183,11430.000
184,11508.000
185,11111.000
186,10827.000
187,10702.000
188,10590.000
189,10585.000
190,10494.000
191,10938.000
192,10960.000
193,10863.000
194,10592.000
195,10420.000
196,10433.000
197,10827.000
198,10936.000
199,10389.000
200,10038.000
201,10637.000
202,10749.000
203,10607.000
204,10693.000
205,10682.000
206,10640.000
207,10504.000
208,10571.000
209,10534.000
210,10547.000
211,10592.000
212,10594.000
213,10591.000
214,10564.000
215,10717.000
216,10557.000
217,10830.000
218,10328.000
219,10607.000
220,10662.000
221,10305.000
222,10431.000
223,10516.000
224,10609.000
225,10350.000
226,10580.000
227,10559.000
228,10362.000
229,10637.000
230,10601.000
231,10583.000
232,10372.000
233,10261.000
234,10395.000
235,10581.000
236,10211.000
237,10388.000
238,10440.000
239,10947.000
240,10393.000
241,10867.000
242,10605.000
243,10395.000
244,10520.000
245,10416.000
246,10303.000
247,10225.000
248,10549.000
249,10535.000
250,10262.000
251,10486.000
252,10551.000
253,10187.000
254,10610.000
255,10770.000
256,10298.000
257,10419.000
258,10408.000
259,10530.000
260,10602.000
261,10052.000
262,10594.000
263,10242.000
264,10384.000
265,10395.000
266,10408.000
267,10159.000
268,10639.000
269,10290.000
270,10567.000
271,10266.000
272,10532.000
273,10504.000
274,10362.000
275,10375.000
276,10450.000
277,10801.000
278,10411.000
279,10830.000
280,10251.000
281,10647.000
282,10058.000
283,10530.000
284,10584.000
285,10446.000
286,10296.000
287,10267.000
288,10507.000
289,10533.000
290,10197.000
291,10346.000
292,10189.000
293,10580.000
294,10553.000
295,10293.000
296,10201.000
297,10764.000
298,10460.000
299,10651.000
300,10546.000
