lambda_idx,t_1_ms
0,10573.000
1,10515.000
2,10435.000
3,10685.000
4,10481.000
5,10106.000
6,10815.000
7,10844.000
8,10752.000
9,10716.000
10,10579.000
11,10676.000
12,10172.000
13,10546.000
14,10590.000
15,10511.000
16,10687.000
17,10987.000
18,10798.000
19,10634.000
20,10654.000
21,10643.000
22,10460.000
23,10517.000
24,10747.000
25,10662.000
26,10616.000
27,10534.000
28,10247.000
29,10665.000
30,10419.000
31,10467.000
32,10306.000
33,10594.000
34,10653.000
35,10143.000
36,11012.000
37,10638.000
38,10508.000
39,10429.000
40,10708.000
41,10428.000
42,10610.000
43,10423.000
44,10653.000
45,10576.000
46,10849.000
47,10501.000
48,10537.000
49,10347.000
50,10495.000
51,10633.000
52,10294.000
53,10530.000
54,10466.000
55,10508.000
56,10359.000
57,10616.000
58,10543.000
59,10841.000
60,10562.000
61,10562.000
62,10830.000
63,10722.000
64,10461.000
65,10716.000
66,10598.000
67,10421.000
68,10294.000
69,10568.000
70,10544.000
71,10516.000
72,10164.000
73,10872.000
74,10531.000
75,10531.000
76,10385.000
77,10409.000
78,10812.000
79,10287.000
80,10708.000
81,10707.000
82,10247.000
83,10546.000
84,10522.000
85,10454.000
86,10805.000
87,10278.000
88,10773.000
89,10578.000
90,10152.000
91,10342.000
92,10287.000
93,10459.000
94,10949.000
95,10229.000
96,10524.000
97,10630.000
98,10168.000
99,10295.000
100,10387.000
101,10548.000
102,10159.000
103,10471.000
104,10640.000
105,10730.000
106,10329.000
107,10642.000
108,10667.000
109,10390.000
110,10722.000
111,10463.000
112,10271.000
113,10704.000
114,10508.000
115,10661.000
116,10242.000
117,10550.000
118,10776.000
119,10412.000
120,10448.000
121,10305.000
122,10475.000
123,10524.000
124,10821.000
125,10491.000
126,10468.000
127,10684.000
128,10743.000
129,10455.000
130,10420.000
131,10294.000
132,10580.000
133,10349.000
134,10567.000
135,10393.000
136,10546.000
137,10612.000
138,10594.000
139,10600.000
140,10223.000
141,10475.000
142,10663.000
143,10458.000
144,10349.000
145,10220.000
146,10660.000
147,10298.000
148,10234.000
149,10116.000
150,10544.000
151,10204.000
152,10316.000
153,10448.000
154,10033.000
155,10610.000
156,10162.000
157,10329.000
158,10476.000
159,10635.000
160,10563.000
161,10750.000
162,10792.000
163,10723.000
164,10691.000
165,10357.000
166,10484.000
167,10740.000
168,10396.000
169,10645.000
170,10416.000
171,10562.000
172,10262.000
173,10602.000
174,10291.000
175,10610.000
176,10242.000
177,10726.000
178,10497.000
179,10331.000
180,9938.000
181,10760.000
182,10639.000
183,10527.000
184,10245.000
185,10447.000
186,10448.000
187,10463.000
188,10384.000
189,10464.000
190,10307.000
191,10529.000
192,10519.000
193,10551.000
194,10360.000
195,10307.000
196,10389.000
197,10742.000
198,10874.000
199,10332.000
200,10011.000
201,10614.000
202,10710.000
203,10503.000
204,10717.000
205,10530.000
206,10549.000
207,10492.000
208,10510.000
209,10426.000
210,10483.000
211,10551.000
212,10547.000
213,10547.000
214,10466.000
215,10686.000
216,10532.000
217,10804.000
218,10318.000
219,10541.000
220,10605.000
221,10257.000
222,10401.000
223,10488.000
224,10591.000
225,10325.000
226,10520.000
227,10509.000
228,10312.000
229,10588.000
230,10561.000
231,10508.000
232,10330.000
233,10094.000
234,10274.000
235,10494.000
236,10122.000
237,10343.000
238,10498.000
239,10901.000
240,10317.000
241,10839.000
242,10465.000
243,10428.000
244,10421.000
245,10314.000
246,10225.000
247,10166.000
248,10535.000
249,10442.000
250,10193.000
251,10443.000
252,10474.000
253,10155.000
254,10566.000
255,10727.000
256,10229.000
257,10325.000
258,10313.000
259,10463.000
260,10574.000
261,10058.000
262,10576.000
263,10133.000
264,10311.000
265,10290.000
266,10359.000
267,10085.000
268,10581.000
269,10220.000
270,10491.000
271,10209.000
272,10514.000
273,10390.000
274,10330.000
275,10359.000
276,10408.000
277,10763.000
278,10407.000
279,10729.000
280,10254.000
281,10546.000
282,10007.000
283,10518.000
284,10537.000
285,10395.000
286,10306.000
287,10233.000
288,10506.000
289,10427.000
290,10129.000
291,10276.000
292,10158.000
293,10535.000
294,10504.000
295,10294.000
296,10161.000
297,10736.000
298,10474.000
299,10610.000
300,10485.000
