lambda_idx,t_1_ms
0,10489.000
1,10434.000
2,10370.000
3,10597.000
4,10342.000
5,10039.000
6,10718.000
7,10774.000
8,10625.000
9,10628.000
10,10507.000
11,10617.000
12,10067.000
13,10488.000
14,10564.000
15,10392.000
16,10571.000
17,10894.000
18,10692.000
19,10582.000
20,10466.000
21,10564.000
22,10321.000
23,10397.000
24,10576.000
25,10604.000
26,10512.000
27,10504.000
28,10153.000
29,10617.000
30,10275.000
31,10291.000
32,10181.000
33,10429.000
34,10598.000
35,10077.000
36,10931.000
37,10554.000
38,10459.000
39,10325.000
40,10595.000
41,10354.000
42,10529.000
43,10328.000
44,10572.000
45,10529.000
46,10752.000
47,10444.000
48,10433.000
49,10316.000
50,10435.000
51,10573.000
52,10302.000
53,10475.000
54,10397.000
55,10402.000
56,10329.000
57,10485.000
58,10414.000
59,10725.000
60,10469.000
61,10497.000
62,10701.000
63,10648.000
64,10431.000
65,10627.000
66,10468.000
67,10306.000
68,10189.000
69,10463.000
70,10417.000
71,10486.000
72,10099.000
73,10835.000
74,10513.000
75,10491.000
76,10353.000
77,10350.000
78,10771.000
79,10259.000
80,10648.000
81,10601.000
82,10128.000
83,10400.000
84,10359.000
85,10401.000
86,10758.000
87,10133.000
88,10654.000
89,10524.000
90,10134.000
91,10301.000
92,10258.000
93,10404.000
94,10882.000
95,10149.000
96,10464.000
97,10528.000
98,10074.000
99,10172.000
100,10315.000
101,10451.000
102,10093.000
103,10382.000
104,10610.000
105,10664.000
106,10196.000
107,10575.000
108,10635.000
109,10335.000
110,10639.000
111,10410.000
112,10144.000
113,10621.000
114,10397.000
115,10595.000
116,10128.000
117,10501.000
118,10658.000
119,10341.000
120,10405.000
121,10213.000
122,10395.000
123,10460.000
124,10738.000
125,10356.000
126,10417.000
127,10568.000
128,10601.000
129,10362.000
130,10342.000
131,10154.000
132,10457.000
133,10333.000
134,10509.000
135,10342.000
136,10475.000
137,10564.000
138,10573.000
139,10532.000
140,10183.000
141,10384.000
142,10603.000
143,10385.000
144,10270.000
145,10163.000
146,10595.000
147,10265.000
148,10170.000
149,9993.000
150,10564.000
151,10138.000
152,10267.000
153,10328.000
154,9980.000
155,10500.000
156,10067.000
157,10247.000
158,10385.000
159,10563.000
160,10340.000
161,10685.000
162,10676.000
163,10708.000
164,10548.000
165,10208.000
166,10382.000
167,10625.000
168,10259.000
169,10458.000
170,10293.000
171,10419.000
172,10099.000
173,10575.000
174,10106.000
175,10568.000
176,10220.000
177,10633.000
178,10469.000
179,10270.000
180,9902.000
181,10628.000
182,10538.000
183,10429.000
184,10252.000
185,10394.000
186,10368.000
187,10472.000
188,10364.000
189,10396.000
190,10256.000
191,10452.000
192,10489.000
193,10470.000
194,10274.000
195,10213.000
196,10253.000
197,10633.000
198,10744.000
199,10276.000
200,9910.000
201,10479.000
202,10574.000
203,10430.000
204,10520.000
205,10527.000
206,10432.000
207,10426.000
208,10478.000
209,10368.000
210,10420.000
211,10416.000
212,10559.000
213,10497.000
214,10393.000
215,10598.000
216,10432.000
217,10748.000
218,10250.000
219,10441.000
220,10504.000
221,10122.000
222,10263.000
223,10444.000
224,10473.000
225,10228.000
226,10493.000
227,10447.000
228,10200.000
229,10553.000
230,10466.000
231,10442.000
232,10232.000
233,10125.000
234,10206.000
235,10433.000
236,10079.000
237,10288.000
238,10422.000
239,10820.000
240,10328.000
241,10763.000
242,10439.000
243,10338.000
244,10396.000
245,10239.000
246,10147.000
247,10067.000
248,10455.000
249,10444.000
250,10111.000
251,10417.000
252,10423.000
253,10089.000
254,10503.000
255,10668.000
256,10168.000
257,10318.000
258,10289.000
259,10428.000
260,10441.000
261,10039.000
262,10520.000
263,10094.000
264,10254.000
265,10247.000
266,10298.000
267,9998.000
268,10545.000
269,10155.000
270,10437.000
271,10104.000
272,10405.000
273,10334.000
274,10259.000
275,10285.000
276,10345.000
277,10719.000
278,10297.000
279,10647.000
280,10158.000
281,10485.000
282,9947.000
283,10470.000
284,10476.000
285,10314.000
286,10133.000
287,10179.000
288,10442.000
289,10371.000
290,10084.000
291,10184.000
292,10063.000
293,10473.000
294,10475.000
295,10213.000
296,10147.000
297,10596.000
298,10381.000
299,10560.000
300,10462.000
