lambda_idx,t_1_ms
0,10435.000
1,10359.000
2,10228.000
3,10473.000
4,10254.000
5,9925.000
6,10684.000
7,10581.000
8,10493.000
9,10487.000
10,10422.000
11,10465.000
12,9937.000
13,10393.000
14,10395.000
15,10287.000
16,10502.000
17,10795.000
18,10583.000
19,10489.000
20,10431.000
21,10471.000
22,10260.000
23,10369.000
24,10498.000
25,10511.000
26,10365.000
27,10410.000
28,10027.000
29,10532.000
30,10164.000
31,10223.000
32,10076.000
33,10357.000
34,10422.000
35,10007.000
36,10859.000
37,10443.000
38,10237.000
39,10236.000
40,10477.000
41,10225.000
42,10388.000
43,10261.000
44,10436.000
45,10399.000
46,10623.000
47,10353.000
48,10337.000
49,10224.000
50,10297.000
51,10441.000
52,10159.000
53,10372.000
54,10314.000
55,10235.000
56,10207.000
57,10399.000
58,10295.000
59,10623.000
60,10350.000
61,10383.000
62,10621.000
63,10539.000
64,10290.000
65,10592.000
66,10472.000
67,10310.000
68,10044.000
69,10315.000
70,10387.000
71,10363.000
72,9943.000
73,10718.000
74,10433.000
75,10357.000
76,10248.000
77,10193.000
78,10680.000
79,10137.000
80,10582.000
81,10500.000
82,10087.000
83,10280.000
84,10309.000
85,10331.000
86,10651.000
87,10103.000
88,10615.000
89,10408.000
90,10016.000
91,10167.000
92,10154.000
93,10246.000
94,10757.000
95,10059.000
96,10354.000
97,10452.000
98,9978.000
99,10133.000
100,10225.000
101,10392.000
102,9943.000
103,10286.000
104,10442.000
105,10531.000
106,10111.000
107,10453.000
108,10527.000
109,10244.000
110,10581.000
111,10271.000
112,10078.000
113,10579.000
114,10332.000
115,10513.000
116,10050.000
117,10392.000
118,10579.000
119,10312.000
120,10327.000
121,10066.000
122,10288.000
123,10351.000
124,10594.000
125,10302.000
126,10371.000
127,10524.000
128,10495.000
129,10246.000
130,10218.000
131,10072.000
132,10391.000
133,10200.000
134,10358.000
135,10264.000
136,10410.000
137,10440.000
138,10427.000
139,10455.000
140,10085.000
141,10246.000
142,10467.000
143,10282.000
144,10128.000
145,10064.000
146,10462.000
147,10145.000
148,10100.000
149,9915.000
150,10416.000
151,10075.000
152,10130.000
153,10266.000
154,9798.000
155,10372.000
156,9999.000
157,10203.000
158,10319.000
159,10468.000
160,10269.000
161,10597.000
162,10575.000
163,10555.000
164,10462.000
165,10139.000
166,10299.000
167,10528.000
168,10120.000
169,10343.000
170,10196.000
171,10403.000
172,10072.000
173,10425.000
174,10074.000
175,10466.000
176,10030.000
177,10536.000
178,10371.000
179,10179.000
180,9683.000
181,10538.000
182,10423.000
183,10356.000
184,10117.000
185,10310.000
186,10252.000
187,10293.000
188,10269.000
189,10288.000
190,10119.000
191,10381.000
192,10349.000
193,10440.000
194,10210.000
195,10091.000
196,10225.000
197,10564.000
198,10679.000
199,10162.000
200,9861.000
201,10431.000
202,10469.000
203,10320.000
204,10464.000
205,10460.000
206,10354.000
207,10278.000
208,10357.000
209,10289.000
210,10343.000
211,10406.000
212,10381.000
213,10418.000
214,10313.000
215,10472.000
216,10362.000
217,10647.000
218,10184.000
219,10366.000
220,10421.000
221,10059.000
222,10277.000
223,10299.000
224,10345.000
225,10149.000
226,10350.000
227,10361.000
228,10147.000
229,10409.000
230,10422.000
231,10349.000
232,10151.000
233,10021.000
234,10051.000
235,10301.000
236,9988.000
237,10154.000
238,10315.000
239,10731.000
240,10170.000
241,10618.000
242,10358.000
243,10206.000
244,10325.000
245,10128.000
246,10113.000
247,10024.000
248,10328.000
249,10271.000
250,10030.000
251,10297.000
252,10246.000
253,9997.000
254,10416.000
255,10582.000
256,10036.000
257,10206.000
258,10097.000
259,10333.000
260,10416.000
261,9862.000
262,10408.000
263,9969.000
264,10181.000
265,10169.000
266,10188.000
267,9915.000
268,10380.000
269,10068.000
270,10321.000
271,10043.000
272,10317.000
273,10284.000
274,10155.000
275,10171.000
276,10252.000
277,10546.000
278,10180.000
279,10589.000
280,10075.000
281,10481.000
282,9872.000
283,10370.000
284,10322.000
285,10215.000
286,10051.000
287,10010.000
288,10315.000
289,10222.000
290,9986.000
291,10115.000
292,10026.000
293,10381.000
294,10359.000
295,10121.000
296,9985.000
297,10490.000
298,10266.000
299,10445.000
300,10378.000
