lambda_idx,t_1_ms
0,10881.000
1,10835.000
2,10764.000
3,11025.000
4,11003.000
5,10705.000
6,11641.000
7,12349.000
8,12326.000
9,11631.000
10,11145.000
11,11000.000
12,10538.000
13,11086.000
14,11610.000
15,12633.000
16,13482.000
17,13347.000
18,12245.000
19,11647.000
20,11289.000
21,11026.000
22,10735.000
23,10650.000
24,10823.000
25,10827.000
26,10701.000
27,10719.000
28,10395.000
29,10910.000
30,10631.000
31,10738.000
32,10568.000
33,10864.000
34,10887.000
35,10398.000
36,11171.000
37,10767.000
38,10585.000
39,10532.000
40,10748.000
41,10637.000
42,10940.000
43,10776.000
44,10993.000
45,11080.000
46,11542.000
47,11014.000
48,10984.000
49,10676.000
50,10729.000
51,10731.000
52,10416.000
53,10692.000
54,10680.000
55,10890.000
56,10915.000
57,11043.000
58,10773.000
59,11070.000
60,10834.000
61,10805.000
62,11022.000
63,10859.000
64,10561.000
65,10790.000
66,10680.000
67,10551.000
68,10354.000
69,10678.000
70,10681.000
71,10709.000
72,10336.000
73,11073.000
74,10708.000
75,10684.000
76,10563.000
77,10503.000
78,10899.000
79,10395.000
80,10785.000
81,10820.000
82,10348.000
83,10685.000
84,10708.000
85,10633.000
86,11033.000
87,10508.000
88,10952.000
89,10770.000
90,10319.000
91,10396.000
92,10391.000
93,10511.000
94,11023.000
95,10340.000
96,10571.000
97,10746.000
98,10304.000
99,10493.000
100,10700.000
101,10855.000
102,10394.000
103,10586.000
104,10744.000
105,10784.000
106,10369.000
107,10733.000
108,10783.000
109,10534.000
110,10838.000
111,10549.000
112,10346.000
113,10860.000
114,10643.000
115,10770.000
116,10393.000
117,10668.000
118,10868.000
119,10501.000
120,10585.000
121,10295.000
122,10571.000
123,10622.000
124,10884.000
125,10555.000
126,10640.000
127,10772.000
128,10860.000
129,10631.000
130,10542.000
131,10353.000
132,10643.000
133,10460.000
134,10656.000
135,10463.000
136,10638.000
137,10656.000
138,10704.000
139,10705.000
140,10334.000
141,10583.000
142,10801.000
143,10569.000
144,10464.000
145,10402.000
146,10751.000
147,10389.000
148,10379.000
149,10179.000
150,10687.000
151,10267.000
152,10467.000
153,10571.000
154,10150.000
155,10732.000
156,10389.000
157,10526.000
158,10639.000
159,10791.000
160,10600.000
161,10867.000
162,10852.000
163,10869.000
164,10741.000
165,10424.000
166,10616.000
167,10934.000
168,10788.000
169,11187.000
170,10787.000
171,10841.000
172,10437.000
173,10744.000
174,10366.000
175,10752.000
176,10333.000
177,10777.000
178,10567.000
179,10435.000
180,10083.000
181,10870.000
182,10798.000
183,10782.000
184,10620.000
185,10700.000
186,10591.000
187,10608.000
188,10578.000
189,10586.000
190,10462.000
191,10849.000
192,10857.000
193,10841.000
194,10626.000
195,10464.000
196,10511.000
197,10891.000
198,10989.000
199,10424.000
200,10109.000
201,10686.000
202,10725.000
203,10593.000
204,10762.000
205,10678.000
206,10582.000
207,10549.000
208,10628.000
209,10576.000
210,10600.000
211,10609.000
212,10632.000
213,10666.000
214,10551.000
215,10710.000
216,10606.000
217,10886.000
218,10398.000
219,10612.000
220,10665.000
221,10306.000
222,10450.000
223,10577.000
224,10649.000
225,10357.000
226,10565.000
227,10575.000
228,10331.000
229,10666.000
230,10588.000
231,10570.000
232,10450.000
233,10295.000
234,10336.000
235,10582.000
236,10322.000
237,10442.000
238,10528.000
239,10973.000
240,10422.000
241,10921.000
242,10599.000
243,10451.000
244,10511.000
245,10416.000
246,10346.000
247,10322.000
248,10562.000
249,10526.000
250,10324.000
251,10558.000
252,10498.000
253,10218.000
254,10630.000
255,10824.000
256,10299.000
257,10458.000
258,10449.000
259,10563.000
260,10621.000
261,10181.000
262,10664.000
263,10210.000
264,10432.000
265,10431.000
266,10398.000
267,10184.000
268,10669.000
269,10366.000
270,10542.000
271,10302.000
272,10548.000
273,10490.000
274,10380.000
275,10420.000
276,10547.000
277,10749.000
278,10434.000
279,10804.000
280,10319.000
281,10658.000
282,10017.000
283,10549.000
284,10577.000
285,10500.000
286,10331.000
287,10351.000
288,10558.000
289,10516.000
290,10225.000
291,10332.000
292,10207.000
293,10620.000
294,10636.000
295,10414.000
296,10309.000
297,10775.000
298,10516.000
299,10729.000
300,10599.000
