lambda_idx,t_1_ms
0,10771.000
1,10737.000
2,10631.000
3,10855.000
4,10687.000
5,10398.000
6,11036.000
7,11157.000
8,11010.000
9,10953.000
10,10754.000
11,10770.000
12,10303.000
13,10810.000
14,11128.000
15,11593.000
16,12269.000
17,11955.000
18,11322.000
19,11069.000
20,10888.000
21,10865.000
22,10614.000
23,10619.000
24,10818.000
25,10748.000
26,10687.000
27,10619.000
28,10301.000
29,10786.000
30,10491.000
31,10590.000
32,10369.000
33,10645.000
34,10720.000
35,10327.000
36,11087.000
37,10666.000
38,10559.000
39,10502.000
40,10743.000
41,10542.000
42,10713.000
43,10548.000
44,10820.000
45,10792.000
46,11259.000
47,10845.000
48,10724.000
49,10540.000
50,10602.000
51,10657.000
52,10393.000
53,10574.000
54,10602.000
55,10582.000
56,10467.000
57,10680.000
58,10583.000
59,10874.000
60,10667.000
61,10670.000
62,10923.000
63,10812.000
64,10527.000
65,10798.000
66,10666.000
67,10513.000
68,10300.000
69,10592.000
70,10601.000
71,10620.000
72,10271.000
73,10966.000
74,10662.000
75,10585.000
76,10435.000
77,10440.000
78,10948.000
79,10369.000
80,10753.000
81,10756.000
82,10283.000
83,10594.000
84,10564.000
85,10581.000
86,10895.000
87,10401.000
88,10860.000
89,10690.000
90,10255.000
91,10393.000
92,10404.000
93,10522.000
94,10997.000
95,10314.000
96,10551.000
97,10734.000
98,10277.000
99,10407.000
100,10477.000
101,10670.000
102,10278.000
103,10518.000
104,10727.000
105,10812.000
106,10321.000
107,10707.000
108,10798.000
109,10488.000
110,10838.000
111,10504.000
112,10319.000
113,10831.000
114,10596.000
115,10745.000
116,10348.000
117,10634.000
118,10888.000
119,10505.000
120,10571.000
121,10332.000
122,10587.000
123,10581.000
124,10887.000
125,10536.000
126,10608.000
127,10742.000
128,10756.000
129,10466.000
130,10524.000
131,10366.000
132,10612.000
133,10485.000
134,10675.000
135,10476.000
136,10633.000
137,10682.000
138,10634.000
139,10674.000
140,10329.000
141,10502.000
142,10730.000
143,10512.000
144,10399.000
145,10342.000
146,10724.000
147,10331.000
148,10282.000
149,10176.000
150,10662.000
151,10312.000
152,10416.000
153,10510.000
154,10098.000
155,10646.000
156,10256.000
157,10471.000
158,10514.000
159,10725.000
160,10636.000
161,10744.000
162,10797.000
163,10802.000
164,10708.000
165,10382.000
166,10549.000
167,10803.000
168,10444.000
169,10695.000
170,10509.000
171,10654.000
172,10235.000
173,10671.000
174,10289.000
175,10684.000
176,10350.000
177,10771.000
178,10551.000
179,10391.000
180,10036.000
181,10813.000
182,10754.000
183,10627.000
184,10430.000
185,10552.000
186,10525.000
187,10576.000
188,10522.000
189,10527.000
190,10374.000
191,10610.000
192,10562.000
193,10619.000
194,10458.000
195,10400.000
196,10485.000
197,10817.000
198,10905.000
199,10400.000
200,10065.000
201,10736.000
202,10745.000
203,10616.000
204,10691.000
205,10668.000
206,10605.000
207,10555.000
208,10555.000
209,10494.000
210,10559.000
211,10593.000
212,10612.000
213,10665.000
214,10545.000
215,10684.000
216,10548.000
217,10835.000
218,10354.000
219,10599.000
220,10669.000
221,10287.000
222,10449.000
223,10578.000
224,10573.000
225,10353.000
226,10570.000
227,10581.000
228,10389.000
229,10654.000
230,10629.000
231,10613.000
232,10374.000
233,10245.000
234,10399.000
235,10620.000
236,10258.000
237,10374.000
238,10483.000
239,10953.000
240,10431.000
241,10850.000
242,10545.000
243,10435.000
244,10459.000
245,10407.000
246,10306.000
247,10169.000
248,10592.000
249,10493.000
250,10251.000
251,10534.000
252,10544.000
253,10202.000
254,10621.000
255,10839.000
256,10246.000
257,10438.000
258,10400.000
259,10610.000
260,10574.000
261,10166.000
262,10586.000
263,10209.000
264,10412.000
265,10389.000
266,10385.000
267,10168.000
268,10623.000
269,10307.000
270,10508.000
271,10296.000
272,10596.000
273,10442.000
274,10390.000
275,10417.000
276,10476.000
277,10798.000
278,10407.000
279,10811.000
280,10300.000
281,10625.000
282,10096.000
283,10591.000
284,10580.000
285,10406.000
286,10342.000
287,10291.000
288,10511.000
289,10505.000
290,10226.000
291,10320.000
292,10197.000
293,10574.000
294,10555.000
295,10366.000
296,10243.000
297,10780.000
298,10489.000
299,10692.000
300,10569.000
