lambda_idx,t_1_ms
0,10763.000
1,10700.000
2,10610.000
3,10904.000
4,10714.000
5,10360.000
6,11065.000
7,11130.000
8,11120.000
9,11007.000
10,10817.000
11,10905.000
12,10542.000
13,11187.000
14,11753.000
15,12566.000
16,13020.000
17,12678.000
18,11747.000
19,11330.000
20,11080.000
21,11006.000
22,10688.000
23,10768.000
24,10889.000
25,10828.000
26,10754.000
27,10697.000
28,10435.000
29,10870.000
30,10553.000
31,10620.000
32,10446.000
33,10705.000
34,10787.000
35,10423.000
36,11132.000
37,10734.000
38,10628.000
39,10559.000
40,10764.000
41,10631.000
42,10768.000
43,10646.000
44,10854.000
45,10786.000
46,11149.000
47,10789.000
48,10814.000
49,10540.000
50,10679.000
51,10784.000
52,10456.000
53,10734.000
54,10678.000
55,10771.000
56,10692.000
57,10802.000
58,10612.000
59,10941.000
60,10753.000
61,10727.000
62,11008.000
63,10889.000
64,10632.000
65,10869.000
66,10678.000
67,10613.000
68,10391.000
69,10688.000
70,10752.000
71,10726.000
72,10357.000
73,11064.000
74,10720.000
75,10640.000
76,10553.000
77,10524.000
78,10984.000
79,10418.000
80,10842.000
81,10833.000
82,10358.000
83,10693.000
84,10675.000
85,10602.000
86,11016.000
87,10433.000
88,10900.000
89,10757.000
90,10354.000
91,10454.000
92,10413.000
93,10621.000
94,11124.000
95,10380.000
96,10625.000
97,10839.000
98,10328.000
99,10485.000
100,10579.000
101,10695.000
102,10294.000
103,10622.000
104,10776.000
105,10834.000
106,10394.000
107,10723.000
108,10837.000
109,10575.000
110,10888.000
111,10567.000
112,10409.000
113,10921.000
114,10685.000
115,10945.000
116,10476.000
117,10724.000
118,10877.000
119,10534.000
120,10623.000
121,10416.000
122,10630.000
123,10659.000
124,10955.000
125,10588.000
126,10601.000
127,10805.000
128,10908.000
129,10623.000
130,10612.000
131,10356.000
132,10672.000
133,10487.000
134,10736.000
135,10519.000
136,10674.000
137,10715.000
138,10726.000
139,10786.000
140,10374.000
141,10662.000
142,10820.000
143,10620.000
144,10460.000
145,10412.000
146,10783.000
147,10437.000
148,10395.000
149,10274.000
150,10678.000
151,10394.000
152,10444.000
153,10603.000
154,10166.000
155,10744.000
156,10309.000
157,10497.000
158,10621.000
159,10794.000
160,10607.000
161,10920.000
162,10908.000
163,10928.000
164,10794.000
165,10492.000
166,10697.000
167,11002.000
168,10841.000
169,11243.000
170,10859.000
171,10821.000
172,10416.000
173,10751.000
174,10401.000
175,10789.000
176,10436.000
177,10829.000
178,10652.000
179,10460.000
180,10169.000
181,10924.000
182,10877.000
183,10768.000
184,10505.000
185,10669.000
186,10630.000
187,10681.000
188,10566.000
189,10542.000
190,10432.000
191,10673.000
192,10656.000
193,10718.000
194,10531.000
195,10440.000
196,10495.000
197,10898.000
198,10997.000
199,10438.000
200,10129.000
201,10741.000
202,10820.000
203,10610.000
204,10818.000
205,10751.000
206,10733.000
207,10611.000
208,10638.000
209,10646.000
210,10643.000
211,10673.000
212,10726.000
213,10701.000
214,10667.000
215,10740.000
216,10648.000
217,10975.000
218,10466.000
219,10660.000
220,10685.000
221,10361.000
222,10535.000
223,10595.000
224,10680.000
225,10420.000
226,10654.000
227,10708.000
228,10411.000
229,10746.000
230,10710.000
231,10666.000
232,10454.000
233,10337.000
234,10351.000
235,10685.000
236,10340.000
237,10535.000
238,10579.000
239,11008.000
240,10538.000
241,10951.000
242,10565.000
243,10545.000
244,10555.000
245,10488.000
246,10389.000
247,10311.000
248,10677.000
249,10613.000
250,10378.000
251,10604.000
252,10669.000
253,10239.000
254,10693.000
255,10872.000
256,10343.000
257,10454.000
258,10489.000
259,10639.000
260,10691.000
261,10162.000
262,10685.000
263,10256.000
264,10495.000
265,10418.000
266,10468.000
267,10261.000
268,10686.000
269,10335.000
270,10638.000
271,10343.000
272,10615.000
273,10495.000
274,10440.000
275,10480.000
276,10550.000
277,10908.000
278,10502.000
279,10866.000
280,10421.000
281,10703.000
282,10109.000
283,10646.000
284,10635.000
285,10550.000
286,10390.000
287,10299.000
288,10615.000
289,10643.000
290,10269.000
291,10445.000
292,10288.000
293,10678.000
294,10637.000
295,10447.000
296,10273.000
297,10834.000
298,10577.000
299,10776.000
300,10625.000
